Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
East Garo Hills,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,558.0,584.0,402.0,474.0,464.0,521.0,423.0,381.0,328.0,580.0,476.0,476.0,5667.0
East Garo Hills,4.1.2,Number of still births,TOTAL,17.0,10.0,33.0,10.0,13.0,11.0,9.0,8.0,10.0,10.0,11.0,9.0,151.0
East Garo Hills,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,1.0,2.0,20.0,5.0,4.0,10.0,3.0,4.0,2.0,3.0,4.0,2.0,60.0
East Garo Hills,4.2.1,Number of Newborns weighed at birth,TOTAL,289.0,310.0,241.0,247.0,309.0,330.0,261.0,214.0,253.0,386.0,312.0,372.0,3524.0
East Garo Hills,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,21.0,17.0,16.0,23.0,12.0,23.0,31.0,20.0,10.0,7.0,14.0,22.0,216.0
East Garo Hills,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,359.0,388.0,337.0,350.0,381.0,376.0,302.0,260.0,261.0,455.0,401.0,356.0,4226.0
East Garo Hills,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,0.0,2.0,16.0,6.0,14.0,0.0,19.0,0.0,0.0,11.0,1.0,3.0,72.0
East Garo Hills,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
East Garo Hills,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,3.0,1.0,0.0,,,,,,,,2.0,,6.0
East Garo Hills,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,4.0,3.0,16.0,7.0,14.0,2.0,21.0,0.0,0.0,11.0,3.0,3.0,84.0
East Garo Hills,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,4.0,3.0,0.0,4.0,0.0,10.0,5.0,7.0,3.0,7.0,21.0,6.0,70.0
East Garo Hills,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0
East Garo Hills,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,8.0,16.0,5.0,16.0,12.0,12.0,7.0,5.0,4.0,32.0,28.0,41.0,186.0
East Garo Hills,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,168.0,172.0,142.0,185.0,175.0,171.0,159.0,105.0,179.0,171.0,190.0,168.0,1985.0
East Garo Hills,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,224.0,230.0,143.0,174.0,184.0,233.0,209.0,137.0,184.0,197.0,197.0,224.0,2336.0
East Garo Hills,6.3,PNC maternal complications attended,TOTAL,0.0,2.0,5.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,3.0,34.0
East Garo Hills,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,0.0,3.0,8.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,1.0,25.0
East Garo Hills,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,0.0,0.0,8.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,19.0
East Garo Hills,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,0.0,3.0,16.0,0.0,1.0,10.0,2.0,6.0,3.0,0.0,0.0,3.0,44.0
East Garo Hills,7.2,Number of MTPs conducted at Private Facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,0.0,11.0,13.0,6.0,4.0,3.0,7.0,0.0,3.0,5.0,0.0,0.0,52.0
East Garo Hills,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,32.0,55.0,84.0,43.0,37.0,46.0,55.0,0.0,40.0,58.0,0.0,0.0,450.0
East Garo Hills,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,32.0,66.0,97.0,49.0,41.0,49.0,62.0,0.0,43.0,63.0,0.0,0.0,502.0
East Garo Hills,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
East Garo Hills,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,0.0,,,,,,,,,,0.0
East Garo Hills,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
East Garo Hills,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,,0.0,,,,,,,,,,0.0
East Garo Hills,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0
East Garo Hills,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,6.0,4.0,16.0,4.0,1.0,3.0,3.0,1.0,4.0,7.0,20.0,69.0
East Garo Hills,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,0.0,6.0,4.0,16.0,4.0,1.0,3.0,3.0,1.0,4.0,7.0,55.0,104.0
East Garo Hills,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
East Garo Hills,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,,,0.0,1.0,,,,1.0,0.0,,1.0,,3.0
East Garo Hills,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
East Garo Hills,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,0.0,0.0,0.0,17.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,6.0,35.0
East Garo Hills,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,10.0,6.0,9.0,61.0,7.0,5.0,21.0,6.0,5.0,5.0,1.0,11.0,147.0
East Garo Hills,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,5.0,6.0,2.0,6.0,5.0,2.0,4.0,8.0,3.0,1.0,2.0,4.0,48.0
East Garo Hills,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,3.0,2.0,2.0,9.0,4.0,5.0,,2.0,3.0,1.0,5.0,12.0,48.0
East Garo Hills,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,18.0,14.0,13.0,93.0,19.0,15.0,28.0,19.0,11.0,7.0,8.0,33.0,278.0
East Garo Hills,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
East Garo Hills,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.06,Number of IUCD removals,TOTAL,31.0,2.0,74.0,37.0,3.0,70.0,9.0,14.0,2.0,0.0,2.0,13.0,257.0
East Garo Hills,9.07,Number of Oral Pills cycles distributed,TOTAL,1043.0,744.0,550.0,702.0,822.0,848.0,787.0,886.0,881.0,896.0,657.0,602.0,9418.0
East Garo Hills,9.08,Number of Condom pieces distributed,TOTAL,939.0,1535.0,436.0,300.0,775.0,926.0,954.0,773.0,1208.0,735.0,793.0,976.0,10350.0
East Garo Hills,9.09,Number of Centchroman (weekly) pills given,TOTAL,70.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
East Garo Hills,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
East Garo Hills,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
East Garo Hills,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,8.0
East Garo Hills,9.11.2.a,Number of failures following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.2.b,Number of failures following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.3.a,Number of deaths following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.3.b,Number of deaths following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.12,Number of Institutions having NSV trained doctors,TOTAL,1.0,3.0,6.0,7.0,7.0,8.0,3.0,2.0,,,,4.0,-1.0
East Garo Hills,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,736.0,720.0,688.0,623.0,645.0,627.0,639.0,599.0,484.0,664.0,531.0,678.0,7634.0
East Garo Hills,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,669.0,715.0,747.0,679.0,717.0,623.0,558.0,697.0,524.0,626.0,651.0,709.0,7915.0
East Garo Hills,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,887.0,630.0,657.0,614.0,784.0,640.0,552.0,578.0,501.0,602.0,510.0,631.0,7586.0
East Garo Hills,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,519.0,516.0,593.0,548.0,664.0,596.0,549.0,478.0,446.0,501.0,447.0,533.0,6390.0
East Garo Hills,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,282.0,297.0,211.0,323.0,288.0,289.0,233.0,221.0,174.0,261.0,240.0,277.0,3096.0
East Garo Hills,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,663.0,703.0,703.0,651.0,708.0,623.0,557.0,699.0,509.0,622.0,652.0,699.0,7789.0
East Garo Hills,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,665.0,635.0,627.0,597.0,794.0,642.0,550.0,579.0,501.0,603.0,510.0,628.0,7331.0
East Garo Hills,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,509.0,531.0,573.0,505.0,653.0,574.0,550.0,475.0,452.0,499.0,450.0,558.0,6329.0
East Garo Hills,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,29.0
East Garo Hills,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
East Garo Hills,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
East Garo Hills,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
East Garo Hills,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,511.0,511.0,457.0,475.0,546.0,516.0,365.0,450.0,494.0,764.0,499.0,556.0,6144.0
East Garo Hills,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,1.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,17.0
East Garo Hills,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,222.0,273.0,260.0,229.0,281.0,233.0,179.0,212.0,239.0,322.0,248.0,261.0,2959.0
East Garo Hills,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,215.0,243.0,222.0,223.0,277.0,244.0,164.0,244.0,293.0,339.0,216.0,240.0,2920.0
East Garo Hills,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,437.0,516.0,482.0,452.0,558.0,477.0,343.0,456.0,532.0,661.0,464.0,501.0,5879.0
East Garo Hills,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,305.0,258.0,287.0,307.0,389.0,380.0,312.0,332.0,306.0,345.0,330.0,411.0,3962.0
East Garo Hills,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,302.0,262.0,275.0,305.0,386.0,380.0,301.0,332.0,302.0,348.0,335.0,411.0,3939.0
East Garo Hills,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,3.0,1.0,20.0,38.0,4.0,2.0,4.0,2.0,0.0,2.0,1.0,10.0,87.0
East Garo Hills,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,120.0,80.0,141.0,80.0,122.0,143.0,71.0,89.0,88.0,119.0,81.0,42.0,1176.0
East Garo Hills,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,100.0,58.0,136.0,85.0,119.0,140.0,67.0,71.0,90.0,100.0,82.0,53.0,1101.0
East Garo Hills,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,220.0,138.0,277.0,165.0,241.0,283.0,138.0,160.0,178.0,219.0,163.0,95.0,2277.0
East Garo Hills,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,166.0,130.0,109.0,130.0,131.0,68.0,64.0,61.0,89.0,79.0,211.0,290.0,1528.0
East Garo Hills,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,563.0,446.0,571.0,485.0,655.0,796.0,480.0,561.0,506.0,378.0,468.0,708.0,6617.0
East Garo Hills,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,652.0,724.0,776.0,743.0,769.0,974.0,725.0,885.0,669.0,552.0,637.0,766.0,8872.0
East Garo Hills,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,8.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,8.0,0.0,70.0
East Garo Hills,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
East Garo Hills,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
East Garo Hills,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,858.0,962.0,890.0,856.0,974.0,916.0,859.0,870.0,962.0,933.0,810.0,771.0,10661.0
East Garo Hills,10.4.2,Number of Immunisation sessions held during the month,TOTAL,710.0,790.0,718.0,675.0,767.0,677.0,574.0,642.0,721.0,658.0,636.0,607.0,8175.0
East Garo Hills,10.4.3,Number of Immunisation sessions held during the month where ASHAs were present,TOTAL,629.0,744.0,678.0,589.0,721.0,622.0,590.0,655.0,708.0,649.0,603.0,547.0,7735.0
East Garo Hills,10.5.1,Number of children (more than 16 months old) received Japanese Encephalitis (JE) vaccination,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,11.1.1,Number of children (9 months to 5 years old) administered 1st dose of Vitamin A (Dose-1),TOTAL,396.0,307.0,112.0,292.0,417.0,534.0,417.0,527.0,561.0,658.0,470.0,489.0,5180.0
East Garo Hills,11.1.2,Number of children (9 months to 5 years old) were administered 5th dose of Vitamin A (Dose-5),TOTAL,357.0,227.0,152.0,227.0,358.0,390.0,1543.0,498.0,494.0,378.0,335.0,609.0,5568.0
