Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
M/O Railways,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,550.0,612.0,631.0,696.0,842.0,934.0,,,,,,,4265.0
M/O Railways,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,,
M/O Railways,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
M/O Railways,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
M/O Railways,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
M/O Railways,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
M/O Railways,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
M/O Railways,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
M/O Railways,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,,,,,,
M/O Railways,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,4.1.1.a,Number of male live births,TOTAL,,,,,,,,,,,,,
M/O Railways,4.1.1.b,Number of female live births,TOTAL,,,,,,,,,,,,,
M/O Railways,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,,,,,,,,,,,,,
M/O Railways,4.1.2,Number of still births,TOTAL,,,,,,,,,,,,,
M/O Railways,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,,,,,,,,,,,,
M/O Railways,4.2.1,Number of Newborns weighed at birth,TOTAL,,,,,,,,,,,,,
M/O Railways,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,,,,,,,,,,,,,
M/O Railways,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,,,,,,
M/O Railways,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Railways,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,,,,,,,,,,,
M/O Railways,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,,,,,
M/O Railways,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,,
M/O Railways,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,,,,,
M/O Railways,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
M/O Railways,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,,,,,,,,,,,,,
M/O Railways,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,,,,,,,,,,,,,
M/O Railways,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,,,,,
M/O Railways,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,59.0,65.0,55.0,40.0,44.0,62.0,,,,,,,325.0
M/O Railways,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,,,,,,,,,,
M/O Railways,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,59.0,65.0,55.0,40.0,44.0,62.0,,,,,,,325.0
M/O Railways,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,,,,,,,,,,,,,
M/O Railways,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,,,,,,,,,,,,,
M/O Railways,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,,,,,,,,,,,,,
M/O Railways,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,,,,,,,,
M/O Railways,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,94.0,67.0,77.0,14.0,20.0,16.0,,,,,,,288.0
M/O Railways,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,94.0,67.0,77.0,14.0,20.0,16.0,,,,,,,288.0
M/O Railways,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,248.0,248.0,219.0,249.0,230.0,223.0,,,,,,,1417.0
M/O Railways,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,248.0,248.0,219.0,249.0,230.0,223.0,,,,,,,1417.0
M/O Railways,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,,,,,,,,,,,,,
M/O Railways,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
M/O Railways,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,,,,,,,,,,,,,
M/O Railways,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Railways,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,204.0,213.0,218.0,263.0,225.0,202.0,,,,,,,1325.0
M/O Railways,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,204.0,213.0,218.0,263.0,225.0,202.0,,,,,,,1325.0
M/O Railways,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
M/O Railways,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Railways,9.06,Number of IUCD removals,TOTAL,,,,,,,,,,,,,
M/O Railways,9.07,Number of Oral Pills cycles distributed,TOTAL,3355.0,2905.0,3008.0,2910.0,3123.0,3060.0,,,,,,,18361.0
M/O Railways,9.08,Number of Condom pieces distributed,TOTAL,118178.0,122132.0,113428.0,136540.0,142761.0,142645.0,,,,,,,775684.0
M/O Railways,9.09,Number of Centchroman (weekly) pills given,TOTAL,,,,,,,,,,,,,
M/O Railways,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,,,,,,,,,,,,,
M/O Railways,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,,,,,,,,,,,,,
M/O Railways,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,,,,,,,,,,,,,
M/O Railways,9.11.2.a,Number of failures following male sterilization,TOTAL,,,,,,,,,,,,,
M/O Railways,9.11.2.b,Number of failures following female sterilization,TOTAL,,,,,,,,,,,,,
M/O Railways,9.11.3.a,Number of deaths following male sterilization,TOTAL,,,,,,,,,,,,,
M/O Railways,9.11.3.b,Number of deaths following female sterilization,TOTAL,,,,,,,,,,,,,
M/O Railways,9.12,Number of Institutions having NSV trained doctors,TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,1224.0,1279.0,1225.0,1209.0,1374.0,1540.0,,,,,,,7851.0
M/O Railways,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,6372.0,1987.0,6012.0,3349.0,1634.0,1671.0,,,,,,,21025.0
M/O Railways,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,1679.0,1801.0,1711.0,1559.0,1546.0,3389.0,,,,,,,11685.0
M/O Railways,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,1020.0,1310.0,1199.0,1235.0,1276.0,1324.0,,,,,,,7364.0
M/O Railways,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,,,,,,,,,,,,,
M/O Railways,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,,,,,,,,,,,,,
M/O Railways,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,,,,,,,,,,,,,
M/O Railways,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,,,,,,,,,,,,,
M/O Railways,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,,,,,,,,,,,,,
M/O Railways,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,,,,,,,,,,,,,
M/O Railways,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,1282.0,1143.0,1115.0,1058.0,935.0,715.0,,,,,,,6248.0
M/O Railways,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,1606.0,1703.0,1707.0,1530.0,1647.0,1535.0,,,,,,,9728.0
M/O Railways,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,1293.0,1514.0,1927.0,1669.0,1665.0,1713.0,,,,,,,9781.0
M/O Railways,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
M/O Railways,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
M/O Railways,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
M/O Railways,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,10.4.2,Number of Immunisation sessions held during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,10.4.3,Number of Immunisation sessions held during the month where ASHAs were present,TOTAL,,,,,,,,,,,,,
M/O Railways,10.5.1,Number of children (more than 16 months old) received Japanese Encephalitis (JE) vaccination,TOTAL,,,,,,,,,,,,,
M/O Railways,11.1.1,Number of children (9 months to 5 years old) administered 1st dose of Vitamin A (Dose-1),TOTAL,1179.0,1181.0,1240.0,1312.0,1312.0,1381.0,,,,,,,7605.0
M/O Railways,11.1.2,Number of children (9 months to 5 years old) were administered 5th dose of Vitamin A (Dose-5),TOTAL,1822.0,2034.0,3919.0,1976.0,2269.0,2070.0,,,,,,,14090.0
M/O Railways,11.1.3,Number of children (9 months to 5 years old) administered 9th dose of Vitamin A (Dose-9),TOTAL,,,,,,,,,,,,,
M/O Railways,12.1,Number of cases of Diptheria reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.2,Number of cases of Pertusis reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.3,Number of cases of Tetanus neonatarum reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.4,Number of cases of Tetanus other than neonatarum reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.5,Number of cases of Polio reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.6,Number of cases of Measles reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.7,Number of cases of Diarrhoea and Dehydration reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.8,Number of cases of Malaria reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Railways,12.9,Number of children below 5 years of age admitted with Respiratory Infections,TOTAL,,,,,,,,,,,,,
M/O Railways,13.1,Number of Patients operated for cataract,TOTAL,,,,,,,,,,,,,
M/O Railways,13.2,Number of Intraocular Lens(IOL) implantations,TOTAL,,,,,,,,,,,,,
M/O Railways,13.3,Number of School children detected with Refractive errors,TOTAL,,,,,,,,,,,,,
M/O Railways,13.4,Number of children provided free glasses,TOTAL,,,,,,,,,,,,,
M/O Railways,13.5,Number of eyes collected through eye donation,TOTAL,,,,,,,,,,,,,
M/O Railways,13.6,Number of eyes utilised for corneal transplant,TOTAL,,,,,,,,,,,,,
M/O Railways,14.01,Number of CHC or SDH or DH functioning as First Referral units (FRUs),TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.02,Number of PHCs functioning 24X7 with atleast 3 Staff Nurses,TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.03,Number of Anganwadi centres reported to have conducted VHNDs,TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.04,Number of facilities having a Rogi Kalyan Samiti (RKS),TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.05,Number of RKS meetings held during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,14.06,Number of facilities having Ambulance services (Assured Referral Services),TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.07,Total Number of times the Ambulance was used for transporting patients during the month,TOTAL,,,,,,,,,,,,,
M/O Railways,14.08,Number of Institutions having Operational Sick New Born and Child Care Units (SNCU),TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.09,Number of functional Laproscopes in CHC/SDH/DH,TOTAL,,,,,,,,,,,,,-1.0
M/O Railways,14.10.1.a,Number of male patients admitted (Inpatients) during the month,1. Children,,,,,,,,,,,,,
M/O Railways,14.10.1.a,Number of male patients admitted (Inpatients) during the month,2. Adults,,,,,,,,,,,,,
M/O Railways,14.10.1.b,Number of female patients (Inpatients) admitted during the month,1. Children,,,,,,,,,,,,,
M/O Railways,14.10.1.b,Number of female patients (Inpatients) admitted during the month,2. Adults,,,,,,,,,,,,,
M/O Railways,14.10.1.c,Total number of patients admitted (Inpatients) during the month (sum of items 14.10.1.a and 14.10.1.b),1. Children,,,,,,,,,,,,,
M/O Railways,14.10.1.c,Total number of patients admitted (Inpatients) during the month (sum of items 14.10.1.a and 14.10.1.b),2. Adults,,,,,,,,,,,,,
M/O Railways,14.10.2.a,Number of death cases of Inpatient males,TOTAL,,,,,,,,,,,,,
M/O Railways,14.10.2.b,Number of death cases of Inpatient females,TOTAL,,,,,,,,,,,,,
M/O Railways,14.10.2.c,Number of cases of death of Inpatients (sum of items 14.10.2.a and 14.10.2.b),TOTAL,,,,,,,,,,,,,
M/O Railways,14.11,In-Patient Head Count at midnight,TOTAL,,,,,,,,,,,,,
M/O Railways,14.12.1,OPD attendance (All),TOTAL,,,,,,,,,,,,,
M/O Railways,14.13.1,Number of major operations carried out using general or spinal anaesthesia,TOTAL,,,,,,,,,,,,,
M/O Railways,14.13.1A,"Out of 14.13.1,Gynecology- Hysterectomy surgeries",TOTAL,,,,,,,,,,,,,
M/O Railways,14.13.2,Number of minor operations carried out without anaesthesia or using local anaesthesia,TOTAL,,,,,,,,,,,,,
M/O Railways,14.14.a,Number of patients given AYUSH treatment,TOTAL,,,,,,,,,,,,,
M/O Railways,14.14.b,Number of patients on whom Dental Procedure was conducted,TOTAL,,,,,,,,,,,,,
M/O Railways,14.14.c,Number of Adolescents counselled,TOTAL,,,,,,,,,,,,,
M/O Railways,15.1.1.a,Number of Haemoglobin (Hb) tests conducted,TOTAL,,,,,,,,,,,,,
M/O Railways,15.1.1.b,"Out of the total number of Hb tests conducted, number of cases having Hb less than 7gm/dl",TOTAL,,,,,,,,,,,,,
M/O Railways,15.1.2.a,Number of HIV tests conducted on males,1. Number tested,,,,,,,,,,,,,
M/O Railways,15.1.2.a,Number of HIV tests conducted on males,2. Number Positive,,,,,,,,,,,,,
M/O Railways,15.1.2.b,Number of HIV tests conducted on Female-Non ANC (i.e. non pregnant females),1. Number tested,,,,,,,,,,,,,
M/O Railways,15.1.2.b,Number of HIV tests conducted on Female-Non ANC (i.e. non pregnant females),2. Number Positive,,,,,,,,,,,,,
M/O Railways,15.1.2.c,Number of HIV tests conducted on Female with ANC (i.e. pregnant females),1. Number tested,,,,,,,,,,,,,
M/O Railways,15.1.2.c,Number of HIV tests conducted on Female with ANC (i.e. pregnant females),2. Number Positive,,,,,,,,,,,,,
M/O Railways,15.1.2.d,Total number of HIV tests conducted (sum of items 15.1.2.a to 15.1.2.c),1. Number tested,,,,,,,,,,,,,
M/O Railways,15.1.2.d,Total number of HIV tests conducted (sum of items 15.1.2.a to 15.1.2.c),2. Number Positive,,,,,,,,,,,,,
M/O Railways,15.2,Number of Widal tests conducted,Number tested,,,,,,,,,,,,,
M/O Railways,15.3.a,Number of VDRL tests conducted on males,Number tested,,,,,,,,,,,,,
M/O Railways,15.3.b,Number of VDRL tests conducted on Female-Non ANC (i.e. non pregnant females),Number tested,,,,,,,,,,,,,
M/O Railways,15.3.c,Number of VDRL tests conducted on Female with ANC (i.e. pregnant females),Number tested,,,,,,,,,,,,,
M/O Railways,15.3.d,Total number of VDRL tests conducted (sum of items 15.3.a to 15.3.c),Number tested,,,,,,,,,,,,,
M/O Railways,15.4.1,Number of blood smears examined for Malaria,TOTAL,,,,,,,,,,,,,
M/O Railways,15.4.2,"Out of blood smears examined for malaria, number of blood smears tested positive for Plasmodium Vivax",TOTAL,,,,,,,,,,,,,
M/O Railways,15.4.3,"Out of blood smears examined for malaria, number of blood smears tested positive for Plasmodium Falciparum",TOTAL,,,,,,,,,,,,,
M/O Railways,16.1.1,Stock position of DPT vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Railways,16.1.1,Stock position of DPT vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Railways,16.1.1,Stock position of DPT vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Railways,16.1.1,Stock position of DPT vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Railways,16.1.1,Stock position of DPT vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Railways,16.1.1A,Stock Position of Pentavalent,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Railways,16.1.1A,Stock Position of Pentavalent,2. Stocks Received,,,,,,,,,,,,,
M/O Railways,16.1.1A,Stock Position of Pentavalent,3. Unusable Stock,,,,,,,,,,,,,
M/O Railways,16.1.1A,Stock Position of Pentavalent,4. Stock Distributed,,,,,,,,,,,,,
M/O Railways,16.1.1A,Stock Position of Pentavalent,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Railways,16.1.2,Stock position of OPV vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Railways,16.1.2,Stock position of OPV vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Railways,16.1.2,Stock position of OPV vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Railways,16.1.2,Stock position of OPV vaccines,4. Stock Distributed,,,,,,,,,,,,,
