Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
Agar Malwa,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,0.0,,,48.0,26.0,35.0,17.0,23.0,25.0,24.0,198.0
Agar Malwa,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,0.0,,,49.0,28.0,35.0,18.0,26.0,27.0,24.0,207.0
Agar Malwa,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,0.0,,,4.0,4.0,0.0,5.0,2.0,3.0,5.0,23.0
Agar Malwa,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,14.0,0.0,2.0,16.0
Agar Malwa,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,,,0.0,,,1128.0,825.0,584.0,775.0,702.0,701.0,784.0,5499.0
Agar Malwa,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,0.0,,,784.0,245.0,243.0,0.0,0.0,162.0,192.0,1626.0
Agar Malwa,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,0.0,,,1112.0,875.0,563.0,840.0,769.0,733.0,774.0,5666.0
Agar Malwa,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,0.0,,,456.0,624.0,377.0,677.0,546.0,497.0,595.0,3772.0
Agar Malwa,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,0.0,,,0.0,20.0,15.0,0.0,0.0,0.0,0.0,35.0
Agar Malwa,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Agar Malwa,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Agar Malwa,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,1.0,0.0,,0.0,0.0,0.0,2.0,3.0
Agar Malwa,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
Agar Malwa,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,4.1.1.a,Number of male live births,TOTAL,,,0.0,,,615.0,420.0,332.0,448.0,462.0,426.0,491.0,3194.0
Agar Malwa,4.1.1.b,Number of female live births,TOTAL,,,0.0,,,525.0,539.0,259.0,428.0,409.0,460.0,446.0,3066.0
Agar Malwa,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,,,0.0,,,1140.0,959.0,591.0,876.0,871.0,886.0,937.0,6260.0
Agar Malwa,4.1.2,Number of still births,TOTAL,,,0.0,,,29.0,25.0,12.0,17.0,10.0,8.0,6.0,107.0
Agar Malwa,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,,0.0,,,4.0,0.0,4.0,24.0,4.0,28.0,38.0,102.0
Agar Malwa,4.2.1,Number of Newborns weighed at birth,TOTAL,,,0.0,,,1097.0,949.0,574.0,866.0,850.0,864.0,928.0,6128.0
Agar Malwa,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,,,0.0,,,67.0,91.0,34.0,65.0,48.0,59.0,43.0,407.0
Agar Malwa,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,0.0,,,1125.0,956.0,587.0,875.0,859.0,863.0,930.0,6195.0
Agar Malwa,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
Agar Malwa,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,5.0,2.0,,0.0,8.0,24.0,26.0,65.0
Agar Malwa,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,,,,5.0,2.0,0.0,0.0,10.0,24.0,26.0,67.0
Agar Malwa,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,394.0,191.0,80.0,548.0,447.0,404.0,498.0,2562.0
Agar Malwa,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,82.0,7.0,5.0,72.0,90.0,108.0,143.0,507.0
Agar Malwa,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,1016.0,271.0,135.0,918.0,929.0,988.0,940.0,5197.0
Agar Malwa,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,4.0,0.0,0.0,8.0,3.0,12.0,5.0,32.0
Agar Malwa,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,,,0.0,,,1156.0,934.0,600.0,877.0,850.0,868.0,979.0,6264.0
Agar Malwa,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,,,11.0,,,495.0,260.0,542.0,850.0,806.0,766.0,871.0,4601.0
Agar Malwa,6.3,PNC maternal complications attended,TOTAL,,,,,,36.0,0.0,0.0,0.0,7.0,4.0,5.0,52.0
Agar Malwa,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,,,,,,4.0,10.0,5.0,16.0,13.0,21.0,29.0,98.0
Agar Malwa,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,,,2.0,0.0,2.0,4.0,1.0,2.0,6.0,17.0
Agar Malwa,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,,,,,,6.0,10.0,7.0,20.0,14.0,23.0,35.0,115.0
Agar Malwa,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,,,,,,26.0,63.0,36.0,34.0,43.0,46.0,37.0,285.0
Agar Malwa,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,,,,,,51.0,60.0,62.0,86.0,64.0,56.0,44.0,423.0
Agar Malwa,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,,,,,,77.0,123.0,98.0,120.0,107.0,102.0,81.0,708.0
Agar Malwa,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,50.0,0.0,0.0,0.0,0.0,100.0,0.0,150.0
Agar Malwa,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0
Agar Malwa,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,,,,0.0,1.0,,0.0,0.0,0.0,0.0,1.0
Agar Malwa,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0
Agar Malwa,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,8.0,17.0,52.0,95.0,51.0,31.0,11.0,265.0
Agar Malwa,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,47.0,81.0,513.0,630.0,290.0,271.0,170.0,2002.0
Agar Malwa,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,,,,,54.0,42.0,,197.0,117.0,79.0,65.0,554.0
Agar Malwa,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,,,,,,109.0,140.0,565.0,922.0,458.0,381.0,246.0,2821.0
Agar Malwa,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Agar Malwa,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
Agar Malwa,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,,,,,8.0,4.0,,8.0,6.0,2.0,6.0,34.0
Agar Malwa,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,,,,,,8.0,4.0,0.0,8.0,9.0,2.0,6.0,37.0
Agar Malwa,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,10.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Agar Malwa,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,,,,,,4.0,2.0,,1.0,2.0,0.0,0.0,9.0
Agar Malwa,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,,,,,,14.0,2.0,0.0,1.0,3.0,1.0,0.0,21.0
Agar Malwa,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,,,0.0,,,299.0,263.0,205.0,247.0,224.0,229.0,290.0,1757.0
Agar Malwa,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,,,,,,5.0,12.0,8.0,9.0,6.0,3.0,12.0,55.0
Agar Malwa,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,,,,,,20.0,6.0,20.0,35.0,16.0,3.0,15.0,115.0
Agar Malwa,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,,,,,,0.0,0.0,,0.0,6.0,0.0,0.0,6.0
Agar Malwa,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,,,0.0,,,324.0,281.0,233.0,291.0,252.0,235.0,317.0,1933.0
Agar Malwa,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
Agar Malwa,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Agar Malwa,9.06,Number of IUCD removals,TOTAL,,,1.0,,,85.0,93.0,77.0,128.0,109.0,95.0,107.0,695.0
Agar Malwa,9.07,Number of Oral Pills cycles distributed,TOTAL,,,9.0,,,1870.0,1573.0,1126.0,1812.0,2024.0,1728.0,1939.0,12081.0
Agar Malwa,9.08,Number of Condom pieces distributed,TOTAL,,,13.0,,,18072.0,23963.0,19466.0,20789.0,30386.0,28904.0,41352.0,182945.0
Agar Malwa,9.09,Number of Centchroman (weekly) pills given,TOTAL,,,0.0,,,230.0,10.0,0.0,0.0,25.0,0.0,0.0,265.0
Agar Malwa,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,,,0.0,,,2.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0
Agar Malwa,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,,,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0
Agar Malwa,9.11.2.a,Number of failures following male sterilization,TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,9.11.2.b,Number of failures following female sterilization,TOTAL,,,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
Agar Malwa,9.11.3.a,Number of deaths following male sterilization,TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,9.11.3.b,Number of deaths following female sterilization,TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Agar Malwa,9.12,Number of Institutions having NSV trained doctors,TOTAL,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0
Agar Malwa,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,,,0.0,,,1177.0,962.0,647.0,956.0,875.0,906.0,972.0,6495.0
Agar Malwa,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,,,14.0,,,1236.0,1083.0,834.0,1168.0,1071.0,1123.0,1121.0,7650.0
Agar Malwa,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,,,10.0,,,1205.0,1135.0,933.0,1237.0,1034.0,1256.0,1288.0,8098.0
Agar Malwa,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,,,10.0,,,1059.0,1093.0,912.0,1213.0,1102.0,1318.0,1279.0,7986.0
Agar Malwa,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,,,0.0,,,1095.0,874.0,574.0,780.0,665.0,675.0,913.0,5576.0
Agar Malwa,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,,,14.0,,,1219.0,1218.0,830.0,1177.0,1055.0,1123.0,1113.0,7749.0
Agar Malwa,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,,,10.0,,,1213.0,1268.0,930.0,1236.0,1009.0,1256.0,1287.0,8209.0
Agar Malwa,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,,,10.0,,,1174.0,1095.0,910.0,1213.0,1085.0,1312.0,1270.0,8069.0
Agar Malwa,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,,,0.0,,,1091.0,859.0,563.0,461.0,789.0,803.0,883.0,5449.0
Agar Malwa,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,,,14.0,,,1221.0,1076.0,828.0,1193.0,1081.0,1116.0,1136.0,7665.0
Agar Malwa,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,,,10.0,,,930.0,896.0,927.0,1230.0,1019.0,1267.0,1303.0,7582.0
Agar Malwa,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,,,10.0,,,1117.0,1127.0,931.0,1224.0,1067.0,1318.0,1275.0,8069.0
Agar Malwa,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,,,18.0,,,1104.0,1022.0,756.0,1023.0,923.0,1023.0,1283.0,7152.0
Agar Malwa,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,,,12.0,,,431.0,386.0,246.0,613.0,729.0,804.0,991.0,4212.0
Agar Malwa,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,6.0,,,524.0,499.0,300.0,506.0,440.0,554.0,634.0,3463.0
Agar Malwa,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,6.0,,,461.0,472.0,304.0,448.0,375.0,450.0,570.0,3086.0
Agar Malwa,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,,,12.0,,,985.0,971.0,604.0,954.0,815.0,1004.0,1204.0,6549.0
Agar Malwa,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,,,14.0,,,749.0,772.0,671.0,894.0,941.0,1125.0,1350.0,6516.0
Agar Malwa,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,,,14.0,,,749.0,772.0,663.0,886.0,939.0,1128.0,1346.0,6497.0
Agar Malwa,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,6.0,,,244.0,106.0,121.0,131.0,104.0,236.0,331.0,1279.0
Agar Malwa,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,6.0,,,217.0,105.0,113.0,105.0,105.0,224.0,294.0,1169.0
Agar Malwa,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,,,12.0,,,461.0,211.0,234.0,236.0,209.0,460.0,625.0,2448.0
Agar Malwa,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,,,0.0,,,168.0,165.0,251.0,211.0,180.0,207.0,448.0,1630.0
Agar Malwa,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,,,9.0,,,925.0,1304.0,789.0,1064.0,733.0,779.0,889.0,6492.0
Agar Malwa,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,,,14.0,,,813.0,965.0,732.0,1002.0,721.0,681.0,868.0,5796.0
Agar Malwa,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,0.0,,,0.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0
Agar Malwa,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,,,11.0,,,521.0,503.0,400.0,551.0,546.0,566.0,560.0,3658.0
Agar Malwa,10.4.2,Number of Immunisation sessions held during the month,TOTAL,,,11.0,,,494.0,495.0,393.0,544.0,522.0,551.0,577.0,3587.0
Agar Malwa,10.4.3,Number of Immunisation sessions held during the month where ASHAs were present,TOTAL,,,10.0,,,403.0,397.0,318.0,428.0,427.0,449.0,470.0,2902.0
Agar Malwa,10.5.1,Number of children (more than 16 months old) received Japanese Encephalitis (JE) vaccination,TOTAL,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,11.1.1,Number of children (9 months to 5 years old) administered 1st dose of Vitamin A (Dose-1),TOTAL,,,18.0,,,1191.0,1019.0,719.0,1006.0,1058.0,1049.0,1208.0,7268.0
Agar Malwa,11.1.2,Number of children (9 months to 5 years old) were administered 5th dose of Vitamin A (Dose-5),TOTAL,,,3.0,,,1782.0,578.0,312.0,515.0,5562.0,1756.0,547.0,11055.0
Agar Malwa,11.1.3,Number of children (9 months to 5 years old) administered 9th dose of Vitamin A (Dose-9),TOTAL,,,2.0,,,1385.0,575.0,249.0,488.0,5421.0,1531.0,684.0,10335.0
Agar Malwa,12.1,Number of cases of Diptheria reported in children below 5 years of age,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,12.2,Number of cases of Pertusis reported in children below 5 years of age,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,12.3,Number of cases of Tetanus neonatarum reported in children below 5 years of age,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,12.4,Number of cases of Tetanus other than neonatarum reported in children below 5 years of age,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,12.5,Number of cases of Polio reported in children below 5 years of age,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,12.6,Number of cases of Measles reported in children below 5 years of age,TOTAL,,,0.0,,,0.0,60.0,27.0,1.0,0.0,0.0,13.0,101.0
Agar Malwa,12.7,Number of cases of Diarrhoea and Dehydration reported in children below 5 years of age,TOTAL,,,5.0,,,113.0,71.0,119.0,69.0,35.0,62.0,104.0,578.0
Agar Malwa,12.8,Number of cases of Malaria reported in children below 5 years of age,TOTAL,,,0.0,,,9.0,4.0,2.0,1.0,0.0,0.0,0.0,16.0
Agar Malwa,12.9,Number of children below 5 years of age admitted with Respiratory Infections,TOTAL,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
Agar Malwa,13.1,Number of Patients operated for cataract,TOTAL,,,,,,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
Agar Malwa,13.2,Number of Intraocular Lens(IOL) implantations,TOTAL,,,,,,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
Agar Malwa,13.3,Number of School children detected with Refractive errors,TOTAL,,,,,,2.0,0.0,0.0,0.0,0.0,190.0,0.0,192.0
Agar Malwa,13.4,Number of children provided free glasses,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,13.5,Number of eyes collected through eye donation,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agar Malwa,13.6,Number of eyes utilised for corneal transplant,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
