Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dimapur,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,299.0,52.0,247.0,187.0,112.0,352.0,93.0,259.0,201.0,151.0,309.0,75.0,234.0,195.0,114.0,384.0,128.0,256.0,198.0,186.0,419.0,129.0,290.0,228.0,191.0,434.0,139.0,295.0,223.0,211.0,355.0,124.0,231.0,172.0,183.0,354.0,128.0,226.0,146.0,208.0,216.0,41.0,175.0,105.0,111.0,274.0,87.0,187.0,126.0,148.0,250.0,83.0,167.0,116.0,134.0,266.0,83.0,183.0,138.0,128.0,3912.0,1162.0,2750.0,2035.0,1877.0
Dimapur,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,5.0,5.0,0.0,8.0,2.0,6.0,6.0,2.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,5.0,5.0,0.0,7.0,0.0,7.0,7.0,0.0,6.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,47.0,2.0,45.0,45.0,2.0
Dimapur,'1.3.1',New cases of PW with hypertension detected,TOTAL,27.0,20.0,7.0,7.0,20.0,44.0,28.0,16.0,16.0,28.0,21.0,12.0,9.0,9.0,12.0,24.0,18.0,6.0,6.0,18.0,34.0,26.0,8.0,8.0,26.0,30.0,25.0,5.0,5.0,25.0,24.0,9.0,15.0,15.0,9.0,30.0,24.0,6.0,6.0,24.0,23.0,13.0,10.0,10.0,13.0,27.0,19.0,8.0,8.0,19.0,14.0,10.0,4.0,4.0,10.0,38.0,21.0,17.0,17.0,21.0,336.0,225.0,111.0,111.0,225.0
Dimapur,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,26.0,19.0,7.0,7.0,19.0,39.0,28.0,11.0,11.0,28.0,21.0,12.0,9.0,9.0,12.0,9.0,3.0,6.0,6.0,3.0,26.0,19.0,7.0,7.0,19.0,28.0,23.0,5.0,5.0,23.0,17.0,8.0,9.0,9.0,8.0,30.0,24.0,6.0,6.0,24.0,9.0,1.0,8.0,8.0,1.0,26.0,19.0,7.0,7.0,19.0,14.0,10.0,4.0,4.0,10.0,22.0,21.0,1.0,1.0,21.0,267.0,187.0,80.0,80.0,187.0
Dimapur,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,4.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,5.0,0.0,28.0,12.0,16.0,16.0,12.0
Dimapur,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,105.0,42.0,63.0,63.0,42.0,140.0,76.0,64.0,64.0,76.0,128.0,58.0,70.0,70.0,58.0,164.0,90.0,74.0,74.0,90.0,191.0,119.0,72.0,72.0,119.0,203.0,114.0,89.0,89.0,114.0,267.0,111.0,156.0,94.0,173.0,257.0,96.0,161.0,89.0,168.0,137.0,21.0,116.0,46.0,91.0,217.0,91.0,126.0,65.0,152.0,177.0,54.0,123.0,72.0,105.0,191.0,53.0,138.0,91.0,100.0,2177.0,925.0,1252.0,889.0,1288.0
Dimapur,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,399.0,359.0,40.0,31.0,368.0,416.0,381.0,35.0,32.0,384.0,306.0,273.0,33.0,27.0,279.0,431.0,397.0,34.0,31.0,400.0,396.0,362.0,34.0,32.0,364.0,416.0,389.0,27.0,23.0,393.0,513.0,330.0,183.0,175.0,338.0,452.0,252.0,200.0,202.0,250.0,213.0,70.0,143.0,140.0,73.0,553.0,344.0,209.0,212.0,341.0,550.0,335.0,215.0,221.0,329.0,551.0,390.0,161.0,159.0,392.0,5196.0,3882.0,1314.0,1285.0,3911.0
Dimapur,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,12.0,3.0,9.0,9.0,3.0,11.0,4.0,7.0,7.0,4.0,6.0,4.0,2.0,2.0,4.0,20.0,5.0,15.0,14.0,6.0,13.0,3.0,10.0,10.0,3.0,8.0,3.0,5.0,5.0,3.0,16.0,4.0,12.0,12.0,4.0,13.0,3.0,10.0,10.0,3.0,5.0,1.0,4.0,4.0,1.0,12.0,5.0,7.0,8.0,4.0,17.0,3.0,14.0,13.0,4.0,10.0,3.0,7.0,7.0,3.0,143.0,41.0,102.0,101.0,42.0
Dimapur,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,12.0,3.0,9.0,9.0,3.0,10.0,3.0,7.0,7.0,3.0,6.0,4.0,2.0,2.0,4.0,17.0,3.0,14.0,14.0,3.0,13.0,3.0,10.0,10.0,3.0,8.0,3.0,5.0,5.0,3.0,16.0,4.0,12.0,12.0,4.0,11.0,3.0,8.0,8.0,3.0,4.0,0.0,4.0,4.0,0.0,11.0,4.0,7.0,7.0,4.0,16.0,3.0,13.0,13.0,3.0,7.0,3.0,4.0,4.0,3.0,131.0,36.0,95.0,95.0,36.0
Dimapur,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,5.0,5.0,0.0
Dimapur,'1.5.2',Number of PW tested positive for GDM,TOTAL,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,
Dimapur,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,
Dimapur,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,9.0,9.0,,,9.0,17.0,17.0,,,17.0,19.0,19.0,,,19.0,4.0,4.0,,,4.0,7.0,7.0,,,7.0,16.0,16.0,,,16.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,92.0,92.0,,,92.0
Dimapur,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dimapur,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,678.0,421.0,257.0,214.0,464.0,710.0,486.0,224.0,175.0,535.0,606.0,383.0,223.0,197.0,409.0,795.0,423.0,372.0,331.0,464.0,782.0,424.0,358.0,305.0,477.0,603.0,406.0,197.0,133.0,470.0,870.0,340.0,530.0,474.0,396.0,615.0,348.0,267.0,205.0,410.0,465.0,214.0,251.0,188.0,277.0,710.0,417.0,293.0,239.0,471.0,789.0,448.0,341.0,327.0,462.0,553.0,361.0,192.0,158.0,395.0,8176.0,4671.0,3505.0,2946.0,5230.0
Dimapur,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,15.0,13.0,3.0
Dimapur,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,8.0,6.0,2.0
Dimapur,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,19.0,19.0,0.0,2.0,17.0,22.0,22.0,0.0,2.0,20.0,19.0,19.0,0.0,0.0,19.0,20.0,20.0,0.0,0.0,20.0,29.0,29.0,0.0,0.0,29.0,22.0,22.0,0.0,0.0,22.0,14.0,14.0,0.0,0.0,14.0,22.0,22.0,0.0,1.0,21.0,20.0,20.0,0.0,1.0,19.0,28.0,28.0,0.0,0.0,28.0,16.0,16.0,0.0,0.0,16.0,22.0,22.0,0.0,0.0,22.0,253.0,253.0,0.0,6.0,247.0
Dimapur,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,11.0,11.0,0.0,0.0,11.0,12.0,12.0,0.0,0.0,12.0,13.0,13.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,13.0,14.0,14.0,0.0,0.0,14.0,29.0,29.0,0.0,2.0,27.0,24.0,24.0,0.0,0.0,24.0,20.0,20.0,0.0,0.0,20.0,12.0,12.0,0.0,0.0,12.0,15.0,15.0,0.0,2.0,13.0,17.0,17.0,0.0,0.0,17.0,5.0,5.0,0.0,0.0,5.0,185.0,185.0,0.0,4.0,181.0
Dimapur,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0
Dimapur,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,17.0,17.0,0.0,2.0,15.0,31.0,31.0,0.0,1.0,30.0,20.0,20.0,0.0,0.0,20.0,21.0,21.0,0.0,0.0,21.0,16.0,16.0,0.0,0.0,16.0,23.0,23.0,0.0,2.0,21.0,28.0,28.0,0.0,0.0,28.0,23.0,23.0,0.0,0.0,23.0,15.0,15.0,0.0,0.0,15.0,45.0,45.0,0.0,2.0,43.0,45.0,45.0,0.0,0.0,45.0,30.0,30.0,0.0,0.0,30.0,314.0,314.0,0.0,7.0,307.0
Dimapur,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,524.0,309.0,215.0,199.0,325.0,447.0,254.0,193.0,180.0,267.0,485.0,267.0,218.0,210.0,275.0,557.0,314.0,243.0,223.0,334.0,689.0,388.0,301.0,286.0,403.0,824.0,427.0,397.0,365.0,459.0,819.0,420.0,399.0,374.0,445.0,732.0,421.0,311.0,293.0,439.0,693.0,401.0,292.0,272.0,421.0,624.0,361.0,263.0,236.0,388.0,550.0,327.0,223.0,204.0,346.0,523.0,239.0,284.0,267.0,256.0,7467.0,4128.0,3339.0,3109.0,4358.0
Dimapur,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,372.0,255.0,117.0,101.0,271.0,310.0,207.0,103.0,90.0,220.0,337.0,229.0,108.0,100.0,237.0,368.0,256.0,112.0,92.0,276.0,450.0,293.0,157.0,144.0,306.0,562.0,318.0,244.0,212.0,350.0,523.0,302.0,221.0,196.0,327.0,511.0,332.0,179.0,164.0,347.0,461.0,304.0,157.0,138.0,323.0,450.0,307.0,143.0,116.0,334.0,379.0,257.0,122.0,103.0,276.0,397.0,239.0,158.0,142.0,255.0,5120.0,3299.0,1821.0,1598.0,3522.0
Dimapur,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,19.0,19.0,0.0,0.0,19.0,14.0,14.0,0.0,0.0,14.0,24.0,24.0,0.0,0.0,24.0,19.0,19.0,0.0,0.0,19.0,32.0,32.0,0.0,0.0,32.0,22.0,22.0,0.0,0.0,22.0,16.0,16.0,0.0,0.0,16.0,24.0,24.0,0.0,0.0,24.0,37.0,37.0,0.0,0.0,37.0,28.0,28.0,0.0,0.0,28.0,8.0,8.0,0.0,0.0,8.0,13.0,13.0,0.0,0.0,13.0,256.0,256.0,0.0,0.0,256.0
Dimapur,'3.1',Total C -Section deliveries performed,TOTAL,148.0,53.0,95.0,95.0,53.0,134.0,43.0,91.0,91.0,43.0,148.0,37.0,111.0,111.0,37.0,173.0,56.0,117.0,117.0,56.0,216.0,71.0,145.0,145.0,71.0,240.0,90.0,150.0,150.0,90.0,260.0,88.0,172.0,172.0,88.0,210.0,87.0,123.0,123.0,87.0,191.0,70.0,121.0,121.0,70.0,177.0,56.0,121.0,121.0,56.0,156.0,66.0,90.0,90.0,66.0,162.0,50.0,112.0,112.0,50.0,2215.0,767.0,1448.0,1448.0,767.0
Dimapur,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,15.0,2.0,13.0,13.0,2.0,10.0,1.0,9.0,9.0,1.0,17.0,0.0,17.0,17.0,0.0,27.0,0.0,27.0,27.0,0.0,23.0,0.0,23.0,23.0,0.0,22.0,2.0,20.0,20.0,2.0,15.0,0.0,15.0,15.0,0.0,25.0,1.0,24.0,24.0,1.0,14.0,0.0,14.0,14.0,0.0,15.0,1.0,14.0,14.0,1.0,19.0,3.0,16.0,16.0,3.0,15.0,2.0,13.0,13.0,2.0,217.0,12.0,205.0,205.0,12.0
Dimapur,'4.1.1.a',Live Birth - Male,TOTAL,274.0,161.0,113.0,106.0,168.0,248.0,145.0,103.0,93.0,155.0,298.0,169.0,129.0,124.0,174.0,313.0,184.0,129.0,119.0,194.0,378.0,218.0,160.0,151.0,227.0,465.0,263.0,202.0,186.0,279.0,429.0,234.0,195.0,181.0,248.0,391.0,236.0,155.0,148.0,243.0,397.0,240.0,157.0,149.0,248.0,339.0,199.0,140.0,126.0,213.0,295.0,181.0,114.0,104.0,191.0,288.0,144.0,144.0,136.0,152.0,4115.0,2374.0,1741.0,1623.0,2492.0
Dimapur,'4.1.1.b',Live Birth - Female,TOTAL,272.0,173.0,99.0,92.0,180.0,222.0,137.0,85.0,84.0,138.0,208.0,125.0,83.0,80.0,128.0,274.0,164.0,110.0,100.0,174.0,341.0,208.0,133.0,127.0,214.0,390.0,206.0,184.0,170.0,220.0,421.0,224.0,197.0,186.0,235.0,382.0,230.0,152.0,142.0,240.0,328.0,192.0,136.0,125.0,203.0,320.0,199.0,121.0,110.0,210.0,278.0,171.0,107.0,98.0,180.0,247.0,118.0,129.0,120.0,127.0,3683.0,2147.0,1536.0,1434.0,2249.0
Dimapur,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,13.0,11.0,2.0,2.0,11.0,26.0,25.0,1.0,1.0,25.0,17.0,14.0,3.0,3.0,14.0,20.0,18.0,2.0,2.0,18.0,26.0,20.0,6.0,6.0,20.0,49.0,47.0,2.0,2.0,47.0,35.0,30.0,5.0,5.0,30.0,27.0,20.0,7.0,7.0,20.0,6.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,9.0,5.0,4.0,4.0,5.0,235.0,190.0,45.0,45.0,190.0
Dimapur,'4.1.3',Still Birth,TOTAL,13.0,10.0,3.0,3.0,10.0,12.0,6.0,6.0,6.0,6.0,16.0,9.0,7.0,7.0,9.0,9.0,4.0,5.0,5.0,4.0,21.0,12.0,9.0,9.0,12.0,22.0,10.0,12.0,12.0,10.0,13.0,5.0,8.0,8.0,5.0,6.0,0.0,6.0,6.0,0.0,7.0,4.0,3.0,3.0,4.0,17.0,11.0,6.0,6.0,11.0,11.0,7.0,4.0,4.0,7.0,20.0,4.0,16.0,16.0,4.0,167.0,82.0,85.0,85.0,82.0
Dimapur,'4.2',Abortion (spontaneous),TOTAL,17.0,0.0,17.0,17.0,0.0,28.0,0.0,28.0,28.0,0.0,23.0,0.0,23.0,23.0,0.0,6.0,0.0,6.0,6.0,0.0,27.0,0.0,27.0,27.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,6.0,0.0,14.0,0.0,14.0,14.0,0.0,13.0,0.0,13.0,13.0,0.0,12.0,0.0,12.0,12.0,0.0,11.0,0.0,11.0,11.0,0.0,7.0,0.0,7.0,7.0,0.0,170.0,0.0,170.0,170.0,0.0
Dimapur,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,29.0,0.0,29.0,29.0,0.0,46.0,1.0,45.0,45.0,1.0,27.0,2.0,25.0,25.0,2.0,37.0,4.0,33.0,33.0,4.0,22.0,1.0,21.0,21.0,1.0,13.0,1.0,12.0,12.0,1.0,18.0,2.0,16.0,16.0,2.0,24.0,0.0,24.0,24.0,0.0,18.0,0.0,18.0,18.0,0.0,13.0,0.0,13.0,13.0,0.0,15.0,0.0,15.0,15.0,0.0,12.0,0.0,12.0,12.0,0.0,274.0,11.0,263.0,263.0,11.0
Dimapur,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,0.0,16.0,16.0,0.0,31.0,0.0,31.0,31.0,0.0
Dimapur,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
