Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Bokaro,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,3851.0,2495.0,1356.0,1158.0,2693.0,3812.0,2472.0,1340.0,1153.0,2659.0,3792.0,2597.0,1195.0,1120.0,2672.0,3793.0,2578.0,1215.0,1018.0,2775.0,3663.0,2553.0,1110.0,931.0,2732.0,3282.0,2388.0,894.0,573.0,2709.0,3063.0,2448.0,615.0,398.0,2665.0,3018.0,2416.0,602.0,403.0,2615.0,2907.0,2305.0,602.0,344.0,2563.0,3579.0,2469.0,1110.0,957.0,2622.0,3268.0,2436.0,832.0,596.0,2672.0,2429.0,2053.0,376.0,155.0,2274.0,40457.0,29210.0,11247.0,8806.0,31651.0
Bokaro,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,41.0,41.0,0.0,0.0,41.0,40.0,40.0,0.0,0.0,40.0,44.0,44.0,0.0,0.0,44.0,35.0,35.0,0.0,0.0,35.0,27.0,27.0,0.0,0.0,27.0,21.0,21.0,0.0,0.0,21.0,53.0,53.0,0.0,0.0,53.0,21.0,21.0,0.0,0.0,21.0,38.0,38.0,0.0,0.0,38.0,51.0,51.0,0.0,0.0,51.0,73.0,73.0,0.0,0.0,73.0,88.0,88.0,0.0,0.0,88.0,532.0,532.0,0.0,0.0,532.0
Bokaro,'1.3.1',New cases of PW with hypertension detected,TOTAL,23.0,23.0,0.0,0.0,23.0,42.0,42.0,0.0,7.0,35.0,33.0,33.0,0.0,2.0,31.0,36.0,36.0,0.0,1.0,35.0,22.0,22.0,0.0,1.0,21.0,17.0,17.0,0.0,1.0,16.0,35.0,35.0,0.0,0.0,35.0,24.0,24.0,0.0,0.0,24.0,19.0,19.0,0.0,0.0,19.0,24.0,24.0,0.0,0.0,24.0,15.0,15.0,0.0,0.0,15.0,17.0,17.0,0.0,0.0,17.0,307.0,307.0,0.0,12.0,295.0
Bokaro,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,22.0,22.0,0.0,0.0,22.0,34.0,34.0,0.0,0.0,34.0,24.0,24.0,0.0,0.0,24.0,29.0,29.0,0.0,1.0,28.0,20.0,20.0,0.0,1.0,19.0,14.0,14.0,0.0,1.0,13.0,28.0,28.0,0.0,0.0,28.0,22.0,22.0,0.0,0.0,22.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,19.0,12.0,12.0,0.0,0.0,12.0,17.0,17.0,0.0,0.0,17.0,260.0,260.0,0.0,3.0,257.0
Bokaro,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,14.0
Bokaro,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,3715.0,2570.0,1145.0,1110.0,2605.0,3801.0,2737.0,1064.0,1037.0,2764.0,3743.0,2707.0,1036.0,940.0,2803.0,4094.0,2902.0,1192.0,1033.0,3061.0,4059.0,3002.0,1057.0,1082.0,2977.0,3250.0,2453.0,797.0,529.0,2721.0,3194.0,2602.0,592.0,325.0,2869.0,3235.0,2696.0,539.0,293.0,2942.0,3124.0,2560.0,564.0,362.0,2762.0,3584.0,2490.0,1094.0,934.0,2650.0,3562.0,2738.0,824.0,593.0,2969.0,2689.0,2234.0,455.0,411.0,2278.0,42050.0,31691.0,10359.0,8649.0,33401.0
Bokaro,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,1828.0,1746.0,82.0,82.0,1746.0,2006.0,1940.0,66.0,82.0,1924.0,1901.0,1824.0,77.0,96.0,1805.0,2223.0,2143.0,80.0,56.0,2167.0,2049.0,1981.0,68.0,92.0,1957.0,2006.0,1936.0,70.0,101.0,1905.0,2362.0,2154.0,208.0,194.0,2168.0,2231.0,2169.0,62.0,58.0,2173.0,2110.0,2057.0,53.0,50.0,2060.0,2007.0,1921.0,86.0,81.0,1926.0,2360.0,2248.0,112.0,89.0,2271.0,1762.0,1695.0,67.0,81.0,1681.0,24845.0,23814.0,1031.0,1062.0,23783.0
Bokaro,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,36.0,36.0,0.0,0.0,36.0,44.0,44.0,0.0,0.0,44.0,48.0,48.0,0.0,0.0,48.0,57.0,57.0,0.0,0.0,57.0,60.0,60.0,0.0,0.0,60.0,70.0,70.0,0.0,0.0,70.0,86.0,74.0,12.0,12.0,74.0,56.0,56.0,0.0,,56.0,42.0,42.0,0.0,,42.0,65.0,65.0,0.0,,65.0,64.0,64.0,0.0,0.0,64.0,42.0,42.0,0.0,,42.0,670.0,658.0,12.0,12.0,658.0
Bokaro,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,34.0,34.0,0.0,0.0,34.0,43.0,43.0,0.0,0.0,43.0,44.0,44.0,0.0,0.0,44.0,54.0,54.0,0.0,0.0,54.0,57.0,57.0,0.0,0.0,57.0,62.0,62.0,0.0,0.0,62.0,56.0,56.0,0.0,0.0,56.0,43.0,43.0,0.0,,43.0,36.0,36.0,0.0,,36.0,59.0,59.0,0.0,,59.0,60.0,60.0,0.0,0.0,60.0,32.0,32.0,0.0,,32.0,580.0,580.0,0.0,0.0,580.0
Bokaro,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,60.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,1.0,33.0,37.0,37.0,0.0,1.0,36.0,32.0,32.0,0.0,16.0,16.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,165.0,165.0,0.0,20.0,145.0
Bokaro,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,2243.0,2243.0,,117.0,2126.0,2233.0,2233.0,,214.0,2019.0,2463.0,2463.0,,211.0,2252.0,2502.0,2502.0,,222.0,2280.0,2300.0,2300.0,,272.0,2028.0,2123.0,2123.0,,163.0,1960.0,2191.0,2191.0,,54.0,2137.0,2467.0,2467.0,,77.0,2390.0,2453.0,2453.0,,125.0,2328.0,2498.0,2498.0,,132.0,2366.0,2479.0,2479.0,,140.0,2339.0,1771.0,1771.0,,135.0,1636.0,27723.0,27723.0,,1862.0,25861.0
Bokaro,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,11.0,11.0,,0.0,11.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,11.0,11.0,,0.0,11.0
Bokaro,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,1156.0,1156.0,0.0,10.0,1146.0,1329.0,1329.0,0.0,16.0,1313.0,1097.0,1097.0,0.0,4.0,1093.0,1274.0,1274.0,0.0,31.0,1243.0,1148.0,1148.0,0.0,25.0,1123.0,1055.0,1055.0,0.0,19.0,1036.0,1193.0,1193.0,0.0,38.0,1155.0,1107.0,1107.0,0.0,36.0,1071.0,1147.0,1147.0,0.0,28.0,1119.0,1314.0,1314.0,0.0,35.0,1279.0,1267.0,1267.0,0.0,44.0,1223.0,878.0,878.0,0.0,48.0,830.0,13965.0,13965.0,0.0,334.0,13631.0
Bokaro,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,62.0,62.0,,0.0,62.0,50.0,50.0,,9.0,41.0,49.0,49.0,,3.0,46.0,65.0,65.0,,6.0,59.0,83.0,83.0,,10.0,73.0,72.0,72.0,,3.0,69.0,62.0,62.0,,8.0,54.0,53.0,53.0,,10.0,43.0,65.0,65.0,,7.0,58.0,41.0,41.0,,2.0,39.0,27.0,27.0,,3.0,24.0,12.0,12.0,,0.0,12.0,641.0,641.0,,61.0,580.0
Bokaro,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,70.0,70.0,,15.0,55.0,70.0,70.0,,17.0,53.0,45.0,45.0,,8.0,37.0,72.0,72.0,,10.0,62.0,51.0,51.0,,10.0,41.0,50.0,50.0,,3.0,47.0,51.0,51.0,,0.0,51.0,58.0,58.0,,0.0,58.0,26.0,26.0,,0.0,26.0,61.0,61.0,,0.0,61.0,44.0,44.0,,0.0,44.0,34.0,34.0,,0.0,34.0,632.0,632.0,,63.0,569.0
Bokaro,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,21.0,21.0,,0.0,21.0,23.0,23.0,,0.0,23.0,20.0,20.0,,0.0,20.0,21.0,21.0,,0.0,21.0,26.0,26.0,,0.0,26.0,26.0,26.0,,0.0,26.0,12.0,12.0,,0.0,12.0,25.0,25.0,,0.0,25.0,19.0,19.0,,0.0,19.0,36.0,36.0,,0.0,36.0,26.0,26.0,,0.0,26.0,19.0,19.0,,0.0,19.0,274.0,274.0,,0.0,274.0
Bokaro,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,86.0,86.0,,7.0,79.0,93.0,93.0,,11.0,82.0,82.0,82.0,,7.0,75.0,89.0,89.0,,6.0,83.0,90.0,90.0,,4.0,86.0,137.0,137.0,,2.0,135.0,72.0,72.0,,0.0,72.0,51.0,51.0,,2.0,49.0,54.0,54.0,,0.0,54.0,59.0,59.0,,0.0,59.0,48.0,48.0,,0.0,48.0,17.0,17.0,,0.0,17.0,878.0,878.0,,39.0,839.0
Bokaro,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,3889.0,1553.0,2336.0,1251.0,2638.0,3818.0,1709.0,2109.0,1085.0,2733.0,3838.0,1599.0,2239.0,1117.0,2721.0,3920.0,1732.0,2188.0,1090.0,2830.0,3776.0,1806.0,1970.0,985.0,2791.0,3543.0,1751.0,1792.0,750.0,2793.0,3104.0,1803.0,1301.0,349.0,2755.0,3114.0,1734.0,1380.0,455.0,2659.0,3287.0,1794.0,1493.0,498.0,2789.0,3120.0,1598.0,1522.0,501.0,2619.0,3313.0,1523.0,1790.0,750.0,2563.0,2681.0,1338.0,1343.0,348.0,2333.0,41403.0,19940.0,21463.0,9179.0,32224.0
Bokaro,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,3522.0,1500.0,2022.0,1145.0,2377.0,3571.0,1674.0,1897.0,991.0,2580.0,3446.0,1494.0,1952.0,944.0,2502.0,3405.0,1589.0,1816.0,855.0,2550.0,3450.0,1783.0,1667.0,789.0,2661.0,3110.0,1665.0,1445.0,550.0,2560.0,2878.0,1723.0,1155.0,349.0,2529.0,2903.0,1636.0,1267.0,455.0,2448.0,2999.0,1684.0,1315.0,498.0,2501.0,2852.0,1476.0,1376.0,501.0,2351.0,3017.0,1406.0,1611.0,750.0,2267.0,2368.0,1197.0,1171.0,348.0,2020.0,37521.0,18827.0,18694.0,8175.0,29346.0
Bokaro,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,1540.0,1007.0,533.0,0.0,1540.0,1602.0,1132.0,470.0,0.0,1602.0,1802.0,1109.0,693.0,0.0,1802.0,1687.0,1086.0,601.0,0.0,1687.0,1803.0,1280.0,523.0,0.0,1803.0,1652.0,1123.0,529.0,0.0,1652.0,1568.0,1169.0,399.0,0.0,1568.0,1450.0,990.0,460.0,0.0,1450.0,1496.0,1008.0,488.0,0.0,1496.0,1167.0,957.0,210.0,0.0,1167.0,1178.0,976.0,202.0,0.0,1178.0,883.0,701.0,182.0,0.0,883.0,17828.0,12538.0,5290.0,0.0,17828.0
Bokaro,'3.1',Total C -Section deliveries performed,TOTAL,198.0,44.0,154.0,45.0,153.0,173.0,89.0,84.0,35.0,138.0,200.0,91.0,109.0,31.0,169.0,189.0,66.0,123.0,25.0,164.0,199.0,90.0,109.0,21.0,178.0,202.0,83.0,119.0,25.0,177.0,358.0,102.0,256.0,180.0,178.0,312.0,94.0,218.0,141.0,171.0,263.0,87.0,176.0,121.0,142.0,326.0,107.0,219.0,135.0,191.0,325.0,107.0,218.0,125.0,200.0,240.0,91.0,149.0,87.0,153.0,2985.0,1051.0,1934.0,971.0,2014.0
Bokaro,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,27.0,4.0,23.0,0.0,27.0,26.0,15.0,11.0,0.0,26.0,36.0,12.0,24.0,0.0,36.0,28.0,5.0,23.0,0.0,28.0,31.0,4.0,27.0,0.0,31.0,26.0,5.0,21.0,0.0,26.0,31.0,10.0,21.0,0.0,31.0,30.0,11.0,19.0,,30.0,8.0,8.0,0.0,,8.0,21.0,6.0,15.0,,21.0,35.0,13.0,22.0,,35.0,16.0,5.0,11.0,,16.0,315.0,98.0,217.0,0.0,315.0
Bokaro,'4.1.1.a',Live Birth - Male,TOTAL,2104.0,898.0,1206.0,663.0,1441.0,2105.0,995.0,1110.0,581.0,1524.0,2110.0,927.0,1183.0,608.0,1502.0,2087.0,972.0,1115.0,558.0,1529.0,2099.0,1026.0,1073.0,564.0,1535.0,1895.0,978.0,917.0,405.0,1490.0,1773.0,1026.0,747.0,221.0,1552.0,1688.0,963.0,725.0,260.0,1428.0,1741.0,985.0,756.0,301.0,1440.0,1668.0,870.0,798.0,304.0,1364.0,1712.0,809.0,903.0,402.0,1310.0,1463.0,703.0,760.0,198.0,1265.0,22445.0,11152.0,11293.0,5065.0,17380.0
Bokaro,'4.1.1.b',Live Birth - Female,TOTAL,1902.0,772.0,1130.0,603.0,1299.0,1825.0,826.0,999.0,530.0,1295.0,1810.0,754.0,1056.0,520.0,1290.0,1966.0,893.0,1073.0,548.0,1418.0,1805.0,908.0,897.0,440.0,1365.0,1714.0,883.0,831.0,351.0,1363.0,1532.0,880.0,652.0,136.0,1396.0,1533.0,890.0,643.0,205.0,1328.0,1537.0,896.0,641.0,204.0,1333.0,1550.0,826.0,724.0,199.0,1351.0,1661.0,774.0,887.0,351.0,1310.0,1301.0,688.0,613.0,150.0,1151.0,20136.0,9990.0,10146.0,4237.0,15899.0
Bokaro,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,86.0,86.0,0.0,0.0,86.0,64.0,64.0,0.0,0.0,64.0,100.0,100.0,0.0,0.0,100.0,106.0,106.0,0.0,0.0,106.0,144.0,144.0,0.0,1.0,143.0,127.0,127.0,0.0,0.0,127.0,198.0,198.0,0.0,0.0,198.0,175.0,175.0,0.0,0.0,175.0,143.0,143.0,0.0,0.0,143.0,177.0,177.0,0.0,0.0,177.0,23.0,23.0,0.0,0.0,23.0,133.0,133.0,0.0,0.0,133.0,1476.0,1476.0,0.0,1.0,1475.0
Bokaro,'4.1.3',Still Birth,TOTAL,15.0,15.0,0.0,0.0,15.0,25.0,25.0,0.0,0.0,25.0,19.0,19.0,0.0,0.0,19.0,16.0,16.0,0.0,0.0,16.0,22.0,22.0,0.0,1.0,21.0,12.0,12.0,0.0,0.0,12.0,13.0,13.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,13.0,16.0,16.0,0.0,0.0,16.0,12.0,12.0,0.0,0.0,12.0,4.0,4.0,0.0,0.0,4.0,14.0,14.0,0.0,0.0,14.0,181.0,181.0,0.0,1.0,180.0
Bokaro,'4.2',Abortion (spontaneous),TOTAL,37.0,37.0,0.0,0.0,37.0,123.0,53.0,70.0,0.0,123.0,56.0,56.0,0.0,0.0,56.0,159.0,66.0,93.0,0.0,159.0,187.0,69.0,118.0,5.0,182.0,179.0,56.0,123.0,5.0,174.0,170.0,62.0,108.0,0.0,170.0,196.0,57.0,139.0,0.0,196.0,196.0,55.0,141.0,0.0,196.0,177.0,61.0,116.0,0.0,177.0,172.0,69.0,103.0,0.0,172.0,91.0,38.0,53.0,0.0,91.0,1743.0,679.0,1064.0,10.0,1733.0
