Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Anantapur,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,7388.0,6081.0,1307.0,2358.0,5030.0,6119.0,6119.0,,901.0,5218.0,5836.0,5836.0,,919.0,4917.0,5906.0,5906.0,,1048.0,4858.0,5403.0,5403.0,,839.0,4564.0,5907.0,5907.0,,993.0,4914.0,5984.0,5984.0,,1169.0,4815.0,5371.0,5371.0,,1033.0,4338.0,5245.0,5245.0,,1022.0,4223.0,4903.0,4903.0,,1020.0,3883.0,5001.0,5001.0,,879.0,4122.0,4877.0,4877.0,,952.0,3925.0,67940.0,66633.0,1307.0,13133.0,54807.0
Anantapur,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,87.0,87.0,,5.0,82.0,100.0,100.0,,5.0,95.0,66.0,66.0,,2.0,64.0,140.0,140.0,,6.0,134.0,225.0,225.0,,106.0,119.0,187.0,187.0,,4.0,183.0,102.0,102.0,,5.0,97.0,107.0,107.0,,29.0,78.0,137.0,137.0,,21.0,116.0,79.0,79.0,,2.0,77.0,48.0,48.0,,3.0,45.0,115.0,115.0,,7.0,108.0,1393.0,1393.0,,195.0,1198.0
Anantapur,'1.3.1',New cases of PW with hypertension detected,TOTAL,120.0,120.0,,20.0,100.0,199.0,199.0,,50.0,149.0,119.0,119.0,,22.0,97.0,131.0,131.0,,12.0,119.0,159.0,159.0,,9.0,150.0,152.0,152.0,,12.0,140.0,137.0,137.0,,9.0,128.0,121.0,121.0,,10.0,111.0,114.0,114.0,,22.0,92.0,127.0,127.0,,11.0,116.0,87.0,87.0,,12.0,75.0,132.0,132.0,,6.0,126.0,1598.0,1598.0,,195.0,1403.0
Anantapur,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,87.0,87.0,,10.0,77.0,152.0,152.0,,39.0,113.0,77.0,77.0,,0.0,77.0,81.0,81.0,,9.0,72.0,110.0,110.0,,9.0,101.0,118.0,118.0,,12.0,106.0,110.0,110.0,,6.0,104.0,91.0,91.0,,6.0,85.0,85.0,85.0,,16.0,69.0,94.0,94.0,,9.0,85.0,59.0,59.0,,8.0,51.0,100.0,100.0,,6.0,94.0,1164.0,1164.0,,130.0,1034.0
Anantapur,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,12.0,12.0,,1.0,11.0,8.0,8.0,,1.0,7.0,8.0,8.0,,0.0,8.0,10.0,10.0,,0.0,10.0,11.0,11.0,,0.0,11.0,12.0,12.0,,4.0,8.0,16.0,16.0,,0.0,16.0,9.0,9.0,,0.0,9.0,14.0,14.0,,3.0,11.0,19.0,19.0,,4.0,15.0,15.0,15.0,,0.0,15.0,17.0,17.0,,0.0,17.0,151.0,151.0,,13.0,138.0
Anantapur,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,5677.0,5677.0,,0.0,5677.0,5514.0,5514.0,,118.0,5396.0,6731.0,6731.0,,1187.0,5544.0,6439.0,6439.0,,1161.0,5278.0,6254.0,6254.0,,1115.0,5139.0,6715.0,6715.0,,1316.0,5399.0,6854.0,6854.0,,1671.0,5183.0,6864.0,6864.0,,1543.0,5321.0,6643.0,6643.0,,1326.0,5317.0,6181.0,6181.0,,1459.0,4722.0,6354.0,6354.0,,1218.0,5136.0,6110.0,6110.0,,1106.0,5004.0,76336.0,76336.0,,13220.0,63116.0
Anantapur,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,3102.0,3102.0,,12.0,3090.0,2964.0,2964.0,,11.0,2953.0,3357.0,3357.0,,248.0,3109.0,3006.0,3006.0,,126.0,2880.0,2606.0,2606.0,,205.0,2401.0,2631.0,2631.0,,137.0,2494.0,2717.0,2717.0,,231.0,2486.0,2822.0,2822.0,,230.0,2592.0,2748.0,2748.0,,246.0,2502.0,2445.0,2445.0,,176.0,2269.0,2573.0,2573.0,,113.0,2460.0,2409.0,2409.0,,114.0,2295.0,33380.0,33380.0,,1849.0,31531.0
Anantapur,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,101.0,101.0,,6.0,95.0,78.0,78.0,,2.0,76.0,94.0,94.0,,10.0,84.0,70.0,70.0,,18.0,52.0,93.0,93.0,,13.0,80.0,102.0,102.0,,31.0,71.0,60.0,60.0,,13.0,47.0,73.0,73.0,,21.0,52.0,109.0,109.0,,35.0,74.0,90.0,90.0,,28.0,62.0,108.0,108.0,,25.0,83.0,63.0,63.0,,12.0,51.0,1041.0,1041.0,,214.0,827.0
Anantapur,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,280.0,280.0,,44.0,236.0,354.0,354.0,,16.0,338.0,321.0,321.0,,22.0,299.0,369.0,369.0,,43.0,326.0,447.0,447.0,,44.0,403.0,297.0,297.0,,49.0,248.0,301.0,301.0,,10.0,291.0,183.0,183.0,,31.0,152.0,216.0,216.0,,9.0,207.0,165.0,165.0,,41.0,124.0,90.0,90.0,,28.0,62.0,146.0,146.0,,16.0,130.0,3169.0,3169.0,,353.0,2816.0
Anantapur,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,350.0,350.0,,0.0,350.0,403.0,403.0,,0.0,403.0,537.0,537.0,,41.0,496.0,363.0,363.0,,0.0,363.0,525.0,525.0,,0.0,525.0,434.0,434.0,,26.0,408.0,676.0,676.0,,31.0,645.0,547.0,547.0,,0.0,547.0,450.0,450.0,,0.0,450.0,360.0,360.0,,0.0,360.0,402.0,402.0,,0.0,402.0,283.0,283.0,,0.0,283.0,5330.0,5330.0,,98.0,5232.0
Anantapur,'1.5.2',Number of PW tested positive for GDM,TOTAL,25.0,25.0,,0.0,25.0,2.0,2.0,,0.0,2.0,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,31.0,31.0,,0.0,31.0
Anantapur,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,6.0,,6.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,7.0,,6.0,1.0
Anantapur,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,77.0,77.0,,,77.0,75.0,75.0,,,75.0,78.0,78.0,,,78.0,28.0,28.0,,,28.0,25.0,25.0,,,25.0,47.0,47.0,,,47.0,62.0,62.0,,,62.0,71.0,71.0,,,71.0,71.0,71.0,,,71.0,54.0,54.0,,,54.0,111.0,111.0,,,111.0,699.0,699.0,,,699.0
Anantapur,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,14.0,14.0,,,14.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,24.0,24.0,,,24.0
Anantapur,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,6194.0,4633.0,1561.0,1943.0,4251.0,5691.0,4812.0,879.0,1580.0,4111.0,5382.0,5382.0,,634.0,4748.0,6322.0,6322.0,,1335.0,4987.0,5379.0,5379.0,,1423.0,3956.0,5176.0,5176.0,,1269.0,3907.0,5125.0,5125.0,,1228.0,3897.0,5035.0,5035.0,,1018.0,4017.0,4689.0,4689.0,,654.0,4035.0,4458.0,4458.0,,631.0,3827.0,4052.0,4052.0,,633.0,3419.0,3938.0,3938.0,,434.0,3504.0,61441.0,59001.0,2440.0,12782.0,48659.0
Anantapur,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,1.0,1.0,,0.0,1.0,132.0,132.0,,132.0,0.0,75.0,75.0,,0.0,75.0,19.0,19.0,,0.0,19.0,1.0,1.0,,0.0,1.0,5.0,5.0,,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,236.0,236.0,,132.0,104.0
Anantapur,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0
Anantapur,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Anantapur,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Anantapur,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,13.0,13.0,,0.0,13.0,12.0,12.0,,1.0,11.0,11.0,11.0,,0.0,11.0,10.0,10.0,,0.0,10.0,2.0,2.0,,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,16.0,16.0,,2.0,14.0,8.0,8.0,,6.0,2.0,3.0,3.0,,2.0,1.0,15.0,15.0,,2.0,13.0,7.0,7.0,,1.0,6.0,98.0,98.0,,15.0,83.0
Anantapur,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,6.0,6.0,,0.0,6.0,8.0,8.0,,0.0,8.0,13.0,13.0,,0.0,13.0,7.0,7.0,,0.0,7.0,5.0,5.0,,0.0,5.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,14.0,14.0,,0.0,14.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,64.0,64.0,,0.0,64.0
Anantapur,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,1.0,1.0,,0.0,1.0,9.0,9.0,,0.0,9.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,7.0,,0.0,7.0,19.0,19.0,,0.0,19.0
Anantapur,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,62.0,62.0,,0.0,62.0,26.0,26.0,,1.0,25.0,21.0,21.0,,0.0,21.0,25.0,25.0,,0.0,25.0,15.0,15.0,,1.0,14.0,1.0,1.0,,0.0,1.0,6.0,6.0,,3.0,3.0,30.0,30.0,,2.0,28.0,10.0,10.0,,6.0,4.0,7.0,7.0,,2.0,5.0,16.0,16.0,,2.0,14.0,21.0,21.0,,1.0,20.0,240.0,240.0,,18.0,222.0
Anantapur,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,6233.0,2176.0,4057.0,4570.0,1663.0,6174.0,2362.0,3812.0,4520.0,1654.0,6374.0,2234.0,4140.0,4725.0,1649.0,5950.0,1913.0,4037.0,4497.0,1453.0,6271.0,1963.0,4308.0,4833.0,1438.0,6373.0,2127.0,4246.0,4860.0,1513.0,6102.0,2155.0,3947.0,4516.0,1586.0,5969.0,1952.0,4017.0,4472.0,1497.0,5845.0,1777.0,4068.0,4512.0,1333.0,5758.0,1756.0,4002.0,4449.0,1309.0,5392.0,1682.0,3710.0,4110.0,1282.0,5456.0,1651.0,3805.0,4189.0,1267.0,71897.0,23748.0,48149.0,54253.0,17644.0
Anantapur,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,541.0,541.0,,161.0,380.0,495.0,495.0,,252.0,243.0,543.0,543.0,,233.0,310.0,356.0,356.0,,107.0,249.0,434.0,434.0,,153.0,281.0,429.0,429.0,,143.0,286.0,545.0,545.0,,227.0,318.0,497.0,497.0,,200.0,297.0,442.0,442.0,,190.0,252.0,392.0,392.0,0.0,201.0,191.0,485.0,485.0,0.0,196.0,289.0,418.0,418.0,0.0,148.0,270.0,5577.0,5577.0,0.0,2211.0,3366.0
Anantapur,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,3243.0,3243.0,,319.0,2924.0,3295.0,3295.0,,373.0,2922.0,3521.0,3521.0,,281.0,3240.0,3300.0,3300.0,,204.0,3096.0,3398.0,3398.0,,383.0,3015.0,3401.0,3401.0,,279.0,3122.0,3679.0,3679.0,,399.0,3280.0,3529.0,3529.0,,369.0,3160.0,3619.0,3619.0,,389.0,3230.0,3334.0,3334.0,0.0,283.0,3051.0,3099.0,3099.0,0.0,243.0,2856.0,2965.0,2965.0,0.0,283.0,2682.0,40383.0,40383.0,0.0,3805.0,36578.0
Anantapur,'3.1',Total C -Section deliveries performed,TOTAL,1624.0,453.0,1171.0,1252.0,372.0,1644.0,517.0,1127.0,1274.0,370.0,1948.0,501.0,1447.0,1557.0,391.0,1825.0,447.0,1378.0,1451.0,374.0,1740.0,426.0,1314.0,1384.0,356.0,1766.0,516.0,1250.0,1363.0,403.0,1723.0,534.0,1189.0,1281.0,442.0,1717.0,473.0,1244.0,1307.0,410.0,1782.0,403.0,1379.0,1412.0,370.0,1537.0,390.0,1147.0,1196.0,341.0,1603.0,341.0,1262.0,1295.0,308.0,1846.0,372.0,1474.0,1528.0,318.0,20755.0,5373.0,15382.0,16300.0,4455.0
Anantapur,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,646.0,90.0,556.0,576.0,70.0,648.0,91.0,557.0,588.0,60.0,816.0,110.0,706.0,734.0,82.0,765.0,108.0,657.0,673.0,92.0,678.0,107.0,571.0,596.0,82.0,830.0,129.0,701.0,729.0,101.0,768.0,104.0,664.0,689.0,79.0,747.0,82.0,665.0,671.0,76.0,870.0,52.0,818.0,818.0,52.0,56.0,56.0,0.0,0.0,56.0,54.0,54.0,,0.0,54.0,70.0,70.0,,0.0,70.0,6948.0,1053.0,5895.0,6074.0,874.0
Anantapur,'4.1.1.a',Live Birth - Male,TOTAL,3227.0,1179.0,2048.0,2319.0,908.0,3239.0,1253.0,1986.0,2368.0,871.0,3106.0,1186.0,1920.0,2221.0,885.0,3104.0,1021.0,2083.0,2312.0,792.0,3248.0,1061.0,2187.0,2475.0,773.0,3368.0,1173.0,2195.0,2515.0,853.0,3205.0,1217.0,1988.0,2295.0,910.0,3168.0,1132.0,2036.0,2299.0,869.0,3042.0,1028.0,2014.0,2259.0,783.0,3026.0,992.0,2034.0,2290.0,736.0,2758.0,878.0,1880.0,2097.0,661.0,2761.0,841.0,1920.0,2124.0,637.0,37252.0,12961.0,24291.0,27574.0,9678.0
Anantapur,'4.1.1.b',Live Birth - Female,TOTAL,2983.0,1017.0,1966.0,2189.0,794.0,2903.0,1155.0,1748.0,2067.0,836.0,3208.0,1063.0,2145.0,2429.0,779.0,3013.0,961.0,2052.0,2280.0,733.0,3026.0,933.0,2093.0,2328.0,698.0,3033.0,1031.0,2002.0,2289.0,744.0,2999.0,1072.0,1927.0,2221.0,778.0,2994.0,1038.0,1956.0,2186.0,808.0,2928.0,911.0,2017.0,2243.0,685.0,2830.0,893.0,1937.0,2148.0,682.0,2609.0,804.0,1805.0,2007.0,602.0,2613.0,772.0,1841.0,2044.0,569.0,35139.0,11650.0,23489.0,26431.0,8708.0
Anantapur,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,55.0,35.0,20.0,23.0,32.0,85.0,48.0,37.0,42.0,43.0,120.0,44.0,76.0,78.0,42.0,80.0,80.0,0.0,20.0,60.0,98.0,75.0,23.0,26.0,72.0,136.0,78.0,58.0,69.0,67.0,107.0,52.0,55.0,64.0,43.0,160.0,75.0,85.0,93.0,67.0,115.0,31.0,84.0,91.0,24.0,130.0,71.0,59.0,68.0,62.0,90.0,52.0,38.0,45.0,45.0,95.0,44.0,51.0,56.0,39.0,1271.0,685.0,586.0,675.0,596.0
Anantapur,'4.1.3',Still Birth,TOTAL,78.0,37.0,41.0,46.0,32.0,120.0,59.0,61.0,71.0,49.0,117.0,44.0,73.0,76.0,41.0,62.0,30.0,32.0,35.0,27.0,58.0,30.0,28.0,32.0,26.0,98.0,49.0,49.0,52.0,46.0,72.0,41.0,31.0,39.0,33.0,65.0,32.0,33.0,37.0,28.0,84.0,35.0,49.0,54.0,30.0,63.0,31.0,32.0,35.0,28.0,52.0,27.0,25.0,29.0,23.0,78.0,34.0,44.0,44.0,34.0,947.0,449.0,498.0,550.0,397.0
Anantapur,'4.2',Abortion (spontaneous),TOTAL,50.0,50.0,0.0,4.0,46.0,75.0,75.0,0.0,6.0,69.0,71.0,71.0,,11.0,60.0,44.0,44.0,,1.0,43.0,41.0,41.0,,2.0,39.0,54.0,54.0,,7.0,47.0,47.0,47.0,,1.0,46.0,54.0,54.0,,2.0,52.0,76.0,76.0,,0.0,76.0,64.0,64.0,,3.0,61.0,63.0,63.0,,2.0,61.0,56.0,56.0,,2.0,54.0,695.0,695.0,0.0,41.0,654.0
Anantapur,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,11.0,11.0,,1.0,10.0,17.0,17.0,,1.0,16.0,18.0,18.0,,0.0,18.0,20.0,20.0,,1.0,19.0,14.0,14.0,,0.0,14.0,36.0,36.0,,20.0,16.0,24.0,24.0,,13.0,11.0,17.0,17.0,,13.0,4.0,8.0,8.0,,4.0,4.0,21.0,21.0,,5.0,16.0,12.0,12.0,,4.0,8.0,22.0,22.0,,11.0,11.0,220.0,220.0,,73.0,147.0
Anantapur,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,18.0,18.0,,1.0,17.0,13.0,13.0,,1.0,12.0,24.0,24.0,,2.0,22.0,20.0,20.0,,0.0,20.0,14.0,14.0,,2.0,12.0,27.0,27.0,,17.0,10.0,29.0,29.0,,10.0,19.0,26.0,26.0,,16.0,10.0,15.0,15.0,,0.0,15.0,15.0,15.0,,0.0,15.0,9.0,9.0,,3.0,6.0,10.0,10.0,,0.0,10.0,220.0,220.0,,52.0,168.0
Anantapur,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,8.0,8.0,,0.0,8.0
Anantapur,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,8.0,8.0,,0.0,8.0
