Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Alipurduar,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,1148.0,1148.0,0.0,19.0,1129.0,1228.0,1228.0,0.0,10.0,1218.0,1431.0,1431.0,0.0,19.0,1412.0,1498.0,1498.0,0.0,14.0,1484.0,1640.0,1640.0,0.0,18.0,1622.0,1848.0,1848.0,0.0,30.0,1818.0,1835.0,1835.0,0.0,27.0,1808.0,1819.0,1819.0,0.0,21.0,1798.0,1815.0,1814.0,1.0,22.0,1793.0,1858.0,1858.0,0.0,41.0,1817.0,1842.0,1842.0,0.0,19.0,1823.0,1342.0,1342.0,0.0,8.0,1334.0,19304.0,19303.0,1.0,248.0,19056.0
Alipurduar,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,63.0,63.0,,2.0,61.0,103.0,103.0,,24.0,79.0,100.0,100.0,,0.0,100.0,74.0,74.0,,0.0,74.0,105.0,105.0,,0.0,105.0,42.0,42.0,,0.0,42.0,74.0,74.0,,0.0,74.0,139.0,139.0,,0.0,139.0,125.0,125.0,,0.0,125.0,154.0,154.0,,27.0,127.0,56.0,56.0,0.0,0.0,56.0,8.0,8.0,0.0,0.0,8.0,1043.0,1043.0,0.0,53.0,990.0
Alipurduar,'1.3.1',New cases of PW with hypertension detected,TOTAL,117.0,117.0,,21.0,96.0,137.0,132.0,5.0,28.0,109.0,139.0,137.0,2.0,5.0,134.0,141.0,137.0,4.0,28.0,113.0,116.0,113.0,3.0,13.0,103.0,127.0,124.0,3.0,9.0,118.0,117.0,115.0,2.0,3.0,114.0,155.0,153.0,2.0,12.0,143.0,107.0,105.0,2.0,7.0,100.0,155.0,153.0,2.0,18.0,137.0,124.0,123.0,1.0,13.0,111.0,127.0,125.0,2.0,8.0,119.0,1562.0,1534.0,28.0,165.0,1397.0
Alipurduar,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,73.0,73.0,,10.0,63.0,85.0,79.0,6.0,22.0,63.0,103.0,101.0,2.0,16.0,87.0,76.0,76.0,0.0,0.0,76.0,51.0,48.0,3.0,19.0,32.0,43.0,43.0,0.0,3.0,40.0,62.0,62.0,0.0,8.0,54.0,84.0,82.0,2.0,12.0,72.0,41.0,41.0,0.0,0.0,41.0,67.0,67.0,0.0,8.0,59.0,48.0,48.0,0.0,12.0,36.0,72.0,72.0,0.0,6.0,66.0,805.0,792.0,13.0,116.0,689.0
Alipurduar,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,9.0,9.0,,0.0,9.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,25.0,25.0,0.0,0.0,25.0,8.0,8.0,0.0,0.0,8.0,7.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,14.0,4.0,4.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,84.0,84.0,0.0,2.0,82.0
Alipurduar,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,1500.0,1500.0,0.0,0.0,1500.0,1667.0,1667.0,0.0,0.0,1667.0,1693.0,1691.0,2.0,0.0,1693.0,1806.0,1806.0,0.0,0.0,1806.0,1786.0,1786.0,0.0,0.0,1786.0,1939.0,1939.0,0.0,0.0,1939.0,1775.0,1775.0,0.0,0.0,1775.0,1924.0,1924.0,0.0,0.0,1924.0,1750.0,1750.0,0.0,0.0,1750.0,1578.0,1578.0,0.0,0.0,1578.0,1548.0,1548.0,0.0,0.0,1548.0,1180.0,1180.0,0.0,2.0,1178.0,20146.0,20144.0,2.0,2.0,20144.0
Alipurduar,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,2827.0,2827.0,0.0,665.0,2162.0,3019.0,3009.0,10.0,657.0,2362.0,3131.0,3128.0,3.0,643.0,2488.0,3089.0,2917.0,172.0,885.0,2204.0,2840.0,2668.0,172.0,938.0,1902.0,2153.0,2151.0,2.0,242.0,1911.0,1658.0,1656.0,2.0,2.0,1656.0,1724.0,1721.0,3.0,93.0,1631.0,1711.0,1709.0,2.0,82.0,1629.0,1578.0,1576.0,2.0,60.0,1518.0,2312.0,2309.0,3.0,468.0,1844.0,1594.0,1590.0,4.0,375.0,1219.0,27636.0,27261.0,375.0,5110.0,22526.0
Alipurduar,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,103.0,103.0,,85.0,18.0,91.0,88.0,3.0,68.0,23.0,118.0,116.0,2.0,83.0,35.0,85.0,64.0,21.0,49.0,36.0,153.0,132.0,21.0,120.0,33.0,66.0,63.0,3.0,36.0,30.0,20.0,17.0,3.0,3.0,17.0,43.0,42.0,1.0,6.0,37.0,30.0,28.0,2.0,12.0,18.0,27.0,25.0,2.0,9.0,18.0,31.0,29.0,2.0,8.0,23.0,50.0,48.0,2.0,27.0,23.0,817.0,755.0,62.0,506.0,311.0
Alipurduar,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,6.0,6.0,,0.0,6.0,26.0,24.0,2.0,15.0,11.0,4.0,3.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,4.0,17.0,17.0,0.0,8.0,9.0,6.0,5.0,1.0,1.0,5.0,4.0,3.0,1.0,1.0,3.0,10.0,10.0,0.0,5.0,5.0,14.0,14.0,0.0,10.0,4.0,6.0,6.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,107.0,101.0,6.0,42.0,65.0
Alipurduar,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,230.0,230.0,,0.0,230.0,409.0,343.0,66.0,66.0,343.0,280.0,280.0,0.0,0.0,280.0,343.0,285.0,58.0,58.0,285.0,305.0,305.0,0.0,0.0,305.0,296.0,239.0,57.0,57.0,239.0,721.0,661.0,60.0,60.0,661.0,337.0,337.0,0.0,0.0,337.0,202.0,163.0,39.0,39.0,163.0,396.0,350.0,46.0,46.0,350.0,390.0,352.0,38.0,38.0,352.0,146.0,102.0,44.0,44.0,102.0,4055.0,3647.0,408.0,408.0,3647.0
Alipurduar,'1.5.2',Number of PW tested positive for GDM,TOTAL,1.0,1.0,,1.0,0.0,7.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,11.0,4.0
Alipurduar,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0
Alipurduar,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,673.0,673.0,,,673.0,1841.0,1841.0,,,1841.0,2282.0,2282.0,,,2282.0,1522.0,1522.0,,,1522.0,6319.0,6319.0,,,6319.0
Alipurduar,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,25.0,25.0,,,25.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,38.0,38.0,,,38.0
Alipurduar,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,1259.0,1252.0,7.0,251.0,1008.0,1546.0,1536.0,10.0,269.0,1277.0,1375.0,1367.0,8.0,302.0,1073.0,1395.0,1386.0,9.0,319.0,1076.0,904.0,899.0,5.0,0.0,904.0,665.0,660.0,5.0,170.0,495.0,1109.0,1097.0,12.0,180.0,929.0,673.0,654.0,19.0,0.0,673.0,276.0,269.0,7.0,0.0,276.0,677.0,667.0,10.0,0.0,677.0,533.0,515.0,18.0,215.0,318.0,224.0,217.0,7.0,105.0,119.0,10636.0,10519.0,117.0,1811.0,8825.0
Alipurduar,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Alipurduar,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Alipurduar,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Alipurduar,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,26.0,26.0,,,26.0,26.0,26.0,,1.0,25.0,22.0,22.0,,0.0,22.0,30.0,30.0,,0.0,30.0,46.0,46.0,,0.0,46.0,24.0,24.0,,0.0,24.0,20.0,20.0,,0.0,20.0,24.0,24.0,,0.0,24.0,16.0,16.0,,0.0,16.0,21.0,21.0,,0.0,21.0,19.0,19.0,,0.0,19.0,17.0,17.0,,0.0,17.0,291.0,291.0,,1.0,290.0
Alipurduar,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0
Alipurduar,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,15.0,15.0,,,15.0,19.0,19.0,,,19.0,14.0,14.0,,0.0,14.0,13.0,13.0,,0.0,13.0,24.0,24.0,,0.0,24.0,23.0,23.0,,0.0,23.0,21.0,21.0,,0.0,21.0,13.0,13.0,,0.0,13.0,24.0,24.0,,0.0,24.0,11.0,11.0,,0.0,11.0,16.0,16.0,,0.0,16.0,11.0,11.0,,0.0,11.0,204.0,204.0,,0.0,204.0
Alipurduar,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,1534.0,1267.0,267.0,523.0,1011.0,1382.0,1169.0,213.0,485.0,897.0,1371.0,1152.0,219.0,470.0,901.0,1767.0,1460.0,307.0,648.0,1119.0,1988.0,1679.0,309.0,721.0,1267.0,2056.0,1692.0,364.0,743.0,1313.0,2189.0,1883.0,306.0,724.0,1465.0,2264.0,1899.0,365.0,773.0,1491.0,2319.0,1948.0,371.0,771.0,1548.0,2172.0,1824.0,348.0,740.0,1432.0,1883.0,1579.0,304.0,654.0,1229.0,1646.0,1336.0,310.0,611.0,1035.0,22571.0,18888.0,3683.0,7863.0,14708.0
Alipurduar,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,24.0,23.0,1.0,1.0,23.0,11.0,9.0,2.0,2.0,9.0,89.0,85.0,4.0,4.0,85.0,32.0,25.0,7.0,7.0,25.0,11.0,9.0,2.0,2.0,9.0,23.0,16.0,7.0,7.0,16.0,15.0,12.0,3.0,3.0,12.0,10.0,8.0,2.0,2.0,8.0,13.0,9.0,4.0,4.0,9.0,14.0,10.0,4.0,4.0,10.0,6.0,5.0,1.0,1.0,5.0,9.0,9.0,0.0,0.0,9.0,257.0,220.0,37.0,37.0,220.0
Alipurduar,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,1050.0,1050.0,,0.0,1050.0,999.0,999.0,0.0,0.0,999.0,884.0,884.0,0.0,0.0,884.0,773.0,773.0,0.0,0.0,773.0,958.0,958.0,0.0,0.0,958.0,994.0,994.0,0.0,0.0,994.0,1091.0,1091.0,0.0,0.0,1091.0,1202.0,1202.0,0.0,0.0,1202.0,1228.0,1228.0,0.0,0.0,1228.0,1233.0,1233.0,0.0,0.0,1233.0,1277.0,1277.0,0.0,0.0,1277.0,1199.0,1199.0,0.0,0.0,1199.0,12888.0,12888.0,0.0,0.0,12888.0
Alipurduar,'3.1',Total C -Section deliveries performed,TOTAL,654.0,394.0,260.0,360.0,294.0,580.0,351.0,229.0,322.0,258.0,574.0,331.0,243.0,324.0,250.0,722.0,392.0,330.0,420.0,302.0,785.0,453.0,332.0,443.0,342.0,828.0,448.0,380.0,487.0,341.0,840.0,484.0,356.0,465.0,375.0,863.0,500.0,363.0,471.0,392.0,932.0,570.0,362.0,485.0,447.0,912.0,578.0,334.0,462.0,450.0,804.0,507.0,297.0,403.0,401.0,713.0,411.0,302.0,407.0,306.0,9207.0,5419.0,3788.0,5049.0,4158.0
Alipurduar,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,217.0,155.0,62.0,62.0,155.0,223.0,154.0,69.0,88.0,135.0,234.0,162.0,72.0,99.0,135.0,258.0,165.0,93.0,93.0,165.0,307.0,223.0,84.0,110.0,197.0,322.0,213.0,109.0,132.0,190.0,300.0,202.0,98.0,117.0,183.0,290.0,184.0,106.0,120.0,170.0,295.0,197.0,98.0,98.0,197.0,309.0,197.0,112.0,112.0,197.0,269.0,204.0,65.0,89.0,180.0,200.0,144.0,56.0,56.0,144.0,3224.0,2200.0,1024.0,1176.0,2048.0
Alipurduar,'4.1.1.a',Live Birth - Male,TOTAL,810.0,658.0,152.0,277.0,533.0,759.0,622.0,137.0,267.0,492.0,759.0,626.0,133.0,269.0,490.0,1003.0,791.0,212.0,383.0,620.0,1069.0,861.0,208.0,396.0,673.0,1120.0,902.0,218.0,403.0,717.0,1138.0,949.0,189.0,396.0,742.0,1164.0,957.0,207.0,392.0,772.0,1233.0,1020.0,213.0,412.0,821.0,1112.0,923.0,189.0,374.0,738.0,968.0,800.0,168.0,333.0,635.0,830.0,669.0,161.0,304.0,526.0,11965.0,9778.0,2187.0,4206.0,7759.0
Alipurduar,'4.1.1.b',Live Birth - Female,TOTAL,751.0,617.0,134.0,242.0,509.0,686.0,570.0,116.0,245.0,441.0,666.0,541.0,125.0,231.0,435.0,849.0,688.0,161.0,312.0,537.0,1008.0,843.0,165.0,349.0,659.0,1028.0,820.0,208.0,371.0,657.0,1145.0,932.0,213.0,398.0,747.0,1126.0,935.0,191.0,381.0,745.0,1124.0,942.0,182.0,359.0,765.0,1082.0,901.0,181.0,362.0,720.0,941.0,786.0,155.0,320.0,621.0,822.0,659.0,163.0,302.0,520.0,11228.0,9234.0,1994.0,3872.0,7356.0
Alipurduar,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,121.0,121.0,,24.0,97.0,171.0,167.0,4.0,32.0,139.0,248.0,161.0,87.0,115.0,133.0,292.0,218.0,74.0,99.0,193.0,217.0,214.0,3.0,28.0,189.0,179.0,176.0,3.0,19.0,160.0,196.0,192.0,4.0,6.0,190.0,282.0,245.0,37.0,54.0,228.0,264.0,262.0,2.0,21.0,243.0,235.0,231.0,4.0,14.0,221.0,104.0,102.0,2.0,13.0,91.0,118.0,116.0,2.0,12.0,106.0,2427.0,2205.0,222.0,437.0,1990.0
Alipurduar,'4.1.3',Still Birth,TOTAL,29.0,26.0,3.0,8.0,21.0,16.0,15.0,1.0,3.0,13.0,20.0,17.0,3.0,4.0,16.0,26.0,26.0,0.0,2.0,24.0,35.0,35.0,0.0,10.0,25.0,25.0,24.0,1.0,3.0,22.0,34.0,32.0,2.0,4.0,30.0,43.0,40.0,3.0,7.0,36.0,36.0,31.0,5.0,12.0,24.0,36.0,33.0,3.0,16.0,20.0,18.0,17.0,1.0,5.0,13.0,31.0,31.0,0.0,9.0,22.0,349.0,327.0,22.0,83.0,266.0
Alipurduar,'4.2',Abortion (spontaneous),TOTAL,125.0,103.0,22.0,26.0,99.0,155.0,141.0,14.0,14.0,141.0,140.0,124.0,16.0,17.0,123.0,168.0,142.0,26.0,28.0,140.0,131.0,97.0,34.0,34.0,97.0,135.0,114.0,21.0,24.0,111.0,99.0,88.0,11.0,11.0,88.0,102.0,95.0,7.0,8.0,94.0,103.0,96.0,7.0,11.0,92.0,113.0,108.0,5.0,12.0,101.0,131.0,125.0,6.0,6.0,125.0,188.0,180.0,8.0,47.0,141.0,1590.0,1413.0,177.0,238.0,1352.0
Alipurduar,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,162.0,34.0,128.0,90.0,72.0,198.0,36.0,162.0,120.0,78.0,130.0,13.0,117.0,80.0,50.0,170.0,29.0,141.0,92.0,78.0,169.0,50.0,119.0,100.0,69.0,134.0,42.0,92.0,66.0,68.0,93.0,22.0,71.0,47.0,46.0,106.0,16.0,90.0,75.0,31.0,124.0,27.0,97.0,63.0,61.0,142.0,26.0,116.0,79.0,63.0,128.0,15.0,113.0,78.0,50.0,114.0,22.0,92.0,71.0,43.0,1670.0,332.0,1338.0,961.0,709.0
