Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dhalai,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,308.0,308.0,,24.0,284.0,348.0,348.0,,17.0,331.0,296.0,296.0,,7.0,289.0,384.0,384.0,,16.0,368.0,429.0,429.0,,20.0,409.0,390.0,390.0,,13.0,377.0,378.0,378.0,,13.0,365.0,353.0,353.0,,5.0,348.0,381.0,381.0,,15.0,366.0,390.0,390.0,,26.0,364.0,404.0,404.0,,21.0,383.0,299.0,299.0,,19.0,280.0,4360.0,4360.0,,196.0,4164.0
Dhalai,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.3.1',New cases of PW with hypertension detected,TOTAL,7.0,7.0,,0.0,7.0,15.0,15.0,,,15.0,15.0,15.0,,,15.0,21.0,21.0,,,21.0,6.0,6.0,,,6.0,21.0,21.0,,,21.0,10.0,10.0,,,10.0,11.0,11.0,,0.0,11.0,21.0,21.0,,,21.0,19.0,19.0,,,19.0,20.0,20.0,,,20.0,16.0,16.0,,,16.0,182.0,182.0,,0.0,182.0
Dhalai,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,5.0,5.0,,0.0,5.0,10.0,10.0,,,10.0,12.0,12.0,,,12.0,16.0,16.0,,,16.0,4.0,4.0,,,4.0,20.0,20.0,,,20.0,4.0,4.0,,,4.0,7.0,7.0,,0.0,7.0,15.0,15.0,,,15.0,13.0,13.0,,,13.0,14.0,14.0,,,14.0,12.0,12.0,,,12.0,132.0,132.0,,0.0,132.0
Dhalai,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,16.0,16.0,,0.0,16.0
Dhalai,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,292.0,292.0,,24.0,268.0,335.0,335.0,,16.0,319.0,296.0,296.0,,4.0,292.0,366.0,366.0,,5.0,361.0,330.0,330.0,,9.0,321.0,427.0,427.0,,8.0,419.0,376.0,376.0,,6.0,370.0,321.0,321.0,,5.0,316.0,382.0,382.0,,5.0,377.0,358.0,358.0,,7.0,351.0,448.0,448.0,,4.0,444.0,281.0,281.0,,6.0,275.0,4212.0,4212.0,,99.0,4113.0
Dhalai,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,157.0,157.0,,18.0,139.0,216.0,216.0,,11.0,205.0,153.0,153.0,,2.0,151.0,206.0,206.0,,2.0,204.0,218.0,218.0,,7.0,211.0,318.0,318.0,,6.0,312.0,226.0,226.0,,5.0,221.0,274.0,274.0,,8.0,266.0,238.0,238.0,,20.0,218.0,243.0,243.0,,5.0,238.0,286.0,286.0,,2.0,284.0,242.0,242.0,,2.0,240.0,2777.0,2777.0,,88.0,2689.0
Dhalai,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,1.0,1.0,,0.0,1.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,8.0,8.0,,,8.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,7.0,7.0,,,7.0,8.0,8.0,,0.0,8.0,6.0,6.0,,0.0,6.0,11.0,11.0,,,11.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,60.0,60.0,,0.0,60.0
Dhalai,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,1.0,1.0,,0.0,1.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,8.0,8.0,,,8.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,7.0,7.0,,,7.0,8.0,8.0,,,8.0,6.0,6.0,,,6.0,11.0,11.0,,,11.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,59.0,59.0,,0.0,59.0
Dhalai,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,374.0,374.0,,39.0,335.0,479.0,479.0,,46.0,433.0,410.0,410.0,,45.0,365.0,448.0,448.0,,44.0,404.0,427.0,427.0,,26.0,401.0,389.0,389.0,,34.0,355.0,349.0,349.0,,7.0,342.0,357.0,357.0,,49.0,308.0,238.0,238.0,,15.0,223.0,320.0,320.0,,16.0,304.0,437.0,437.0,,42.0,395.0,362.0,362.0,,32.0,330.0,4590.0,4590.0,,395.0,4195.0
Dhalai,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,26.0,26.0,,0.0,26.0
Dhalai,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,9.0,9.0,,0.0,9.0
Dhalai,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,38.0,38.0,,,38.0,38.0,38.0,,,38.0,34.0,34.0,,1.0,33.0,38.0,38.0,,,38.0,49.0,49.0,,,49.0,46.0,46.0,,,46.0,53.0,53.0,,,53.0,53.0,53.0,,0.0,53.0,61.0,61.0,,,61.0,64.0,64.0,,,64.0,31.0,31.0,,,31.0,33.0,33.0,,,33.0,538.0,538.0,,1.0,537.0
Dhalai,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Dhalai,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,24.0,24.0,,,24.0,32.0,32.0,,,32.0,22.0,22.0,,,22.0,28.0,28.0,,1.0,27.0,30.0,30.0,,,30.0,37.0,37.0,,,37.0,46.0,46.0,,,46.0,31.0,31.0,,0.0,31.0,58.0,58.0,,,58.0,55.0,55.0,,,55.0,50.0,50.0,,,50.0,20.0,20.0,,,20.0,433.0,433.0,,1.0,432.0
Dhalai,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,397.0,397.0,,29.0,368.0,373.0,373.0,,13.0,360.0,349.0,349.0,,22.0,327.0,420.0,420.0,,21.0,399.0,434.0,434.0,,33.0,401.0,427.0,427.0,,28.0,399.0,476.0,476.0,,37.0,439.0,464.0,464.0,,31.0,433.0,475.0,475.0,,44.0,431.0,474.0,474.0,,41.0,433.0,435.0,435.0,,24.0,411.0,393.0,393.0,,26.0,367.0,5117.0,5117.0,,349.0,4768.0
Dhalai,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,8.0,8.0,,2.0,6.0,6.0,6.0,,0.0,6.0,15.0,15.0,,2.0,13.0,14.0,14.0,,2.0,12.0,15.0,15.0,,2.0,13.0,59.0,59.0,,2.0,57.0,52.0,52.0,,2.0,50.0,31.0,31.0,,2.0,29.0,40.0,40.0,,2.0,38.0,34.0,34.0,,2.0,32.0,24.0,24.0,,2.0,22.0,24.0,24.0,,0.0,24.0,322.0,322.0,,20.0,302.0
Dhalai,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,214.0,214.0,,4.0,210.0,258.0,258.0,,3.0,255.0,206.0,206.0,,8.0,198.0,242.0,242.0,,8.0,234.0,272.0,272.0,,16.0,256.0,264.0,264.0,,9.0,255.0,366.0,366.0,,27.0,339.0,380.0,380.0,,25.0,355.0,255.0,255.0,,13.0,242.0,287.0,287.0,,15.0,272.0,290.0,290.0,,15.0,275.0,278.0,278.0,,21.0,257.0,3312.0,3312.0,,164.0,3148.0
Dhalai,'3.1',Total C -Section deliveries performed,TOTAL,10.0,10.0,,0.0,10.0,7.0,7.0,,,7.0,14.0,14.0,,0.0,14.0,13.0,13.0,,,13.0,17.0,17.0,,,17.0,4.0,4.0,,,4.0,0.0,0.0,,0.0,0.0,9.0,9.0,,,9.0,9.0,9.0,,,9.0,8.0,8.0,,,8.0,9.0,9.0,,,9.0,11.0,11.0,,,11.0,111.0,111.0,,0.0,111.0
Dhalai,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,0.0,5.0
Dhalai,'4.1.1.a',Live Birth - Male,TOTAL,256.0,256.0,,15.0,241.0,202.0,202.0,,5.0,197.0,196.0,196.0,,9.0,187.0,232.0,232.0,,12.0,220.0,262.0,262.0,,19.0,243.0,237.0,237.0,,10.0,227.0,259.0,259.0,,18.0,241.0,264.0,264.0,,18.0,246.0,270.0,270.0,,19.0,251.0,274.0,274.0,,18.0,256.0,238.0,238.0,,13.0,225.0,219.0,219.0,,9.0,210.0,2909.0,2909.0,,165.0,2744.0
Dhalai,'4.1.1.b',Live Birth - Female,TOTAL,182.0,182.0,,14.0,168.0,201.0,201.0,,8.0,193.0,182.0,182.0,,14.0,168.0,219.0,219.0,,9.0,210.0,217.0,217.0,,14.0,203.0,232.0,232.0,,18.0,214.0,263.0,263.0,,18.0,245.0,246.0,246.0,,13.0,233.0,263.0,263.0,,25.0,238.0,255.0,255.0,,22.0,233.0,225.0,225.0,,11.0,214.0,198.0,198.0,,18.0,180.0,2683.0,2683.0,,184.0,2499.0
Dhalai,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,11.0,11.0,,,11.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,6.0,6.0,,0.0,6.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,9.0,9.0,,,9.0,53.0,53.0,,0.0,53.0
Dhalai,'4.1.3',Still Birth,TOTAL,4.0,4.0,,,4.0,8.0,8.0,,,8.0,6.0,6.0,,,6.0,8.0,8.0,,,8.0,6.0,6.0,,0.0,6.0,4.0,4.0,,,4.0,6.0,6.0,,1.0,5.0,6.0,6.0,,0.0,6.0,8.0,8.0,,1.0,7.0,11.0,11.0,,1.0,10.0,5.0,5.0,,,5.0,11.0,11.0,,,11.0,83.0,83.0,,3.0,80.0
Dhalai,'4.2',Abortion (spontaneous),TOTAL,19.0,19.0,,,19.0,7.0,7.0,,,7.0,36.0,36.0,,2.0,34.0,46.0,46.0,,3.0,43.0,38.0,38.0,,,38.0,20.0,20.0,,,20.0,15.0,15.0,,,15.0,28.0,28.0,,0.0,28.0,23.0,23.0,,0.0,23.0,33.0,33.0,,,33.0,24.0,24.0,,0.0,24.0,32.0,32.0,,0.0,32.0,321.0,321.0,,5.0,316.0
Dhalai,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,22.0,22.0,,,22.0,12.0,12.0,,,12.0,15.0,15.0,,,15.0,12.0,12.0,,,12.0,13.0,13.0,,,13.0,9.0,9.0,,,9.0,16.0,16.0,,,16.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,16.0,16.0,,,16.0,24.0,24.0,,,24.0,40.0,40.0,,,40.0,187.0,187.0,,,187.0
Dhalai,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Dhalai,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dhalai,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dhalai,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dhalai,'4.4.1',Number of newborns weighed at birth,TOTAL,435.0,435.0,,29.0,406.0,396.0,396.0,,13.0,383.0,377.0,377.0,,23.0,354.0,449.0,449.0,,21.0,428.0,478.0,478.0,,33.0,445.0,469.0,469.0,,28.0,441.0,511.0,511.0,,28.0,483.0,503.0,503.0,,31.0,472.0,518.0,518.0,,34.0,484.0,515.0,515.0,,38.0,477.0,451.0,451.0,,19.0,432.0,413.0,413.0,,23.0,390.0,5515.0,5515.0,,320.0,5195.0
Dhalai,'4.4.2',Number of newborns having weight less than 2.5 kg,TOTAL,46.0,46.0,,7.0,39.0,57.0,57.0,,,57.0,40.0,40.0,,2.0,38.0,58.0,58.0,,8.0,50.0,60.0,60.0,,7.0,53.0,49.0,49.0,,10.0,39.0,56.0,56.0,,8.0,48.0,52.0,52.0,,6.0,46.0,45.0,45.0,,10.0,35.0,50.0,50.0,,4.0,46.0,55.0,55.0,,5.0,50.0,42.0,42.0,,4.0,38.0,610.0,610.0,,71.0,539.0
Dhalai,'4.4.3',Number of Newborns breast fed within 1 hour of birth,TOTAL,410.0,410.0,,29.0,381.0,382.0,382.0,,13.0,369.0,356.0,356.0,,23.0,333.0,426.0,426.0,,21.0,405.0,454.0,454.0,,33.0,421.0,449.0,449.0,,28.0,421.0,509.0,509.0,,36.0,473.0,484.0,484.0,,31.0,453.0,512.0,512.0,,44.0,468.0,508.0,508.0,,40.0,468.0,444.0,444.0,,24.0,420.0,397.0,397.0,,27.0,370.0,5331.0,5331.0,,349.0,4982.0
Dhalai,'5.1',"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,33.0,33.0,,,33.0,27.0,27.0,,3.0,24.0,28.0,28.0,,2.0,26.0,41.0,41.0,,6.0,35.0,36.0,36.0,,5.0,31.0,22.0,22.0,,4.0,18.0,26.0,26.0,,5.0,21.0,27.0,27.0,,2.0,25.0,28.0,28.0,,,28.0,23.0,23.0,,,23.0,31.0,31.0,,,31.0,32.0,32.0,,2.0,30.0,354.0,354.0,,29.0,325.0
Dhalai,'5.2',Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,18.0,18.0,,6.0,12.0,17.0,17.0,,3.0,14.0,39.0,39.0,,2.0,37.0,20.0,20.0,,6.0,14.0,9.0,9.0,,5.0,4.0,11.0,11.0,,4.0,7.0,13.0,13.0,,5.0,8.0,2.0,2.0,,2.0,0.0,12.0,12.0,,,12.0,25.0,25.0,,10.0,15.0,4.0,4.0,,,4.0,7.0,7.0,,2.0,5.0,177.0,177.0,,45.0,132.0
Dhalai,'6.1',Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,28.0,28.0,,,28.0,22.0,22.0,,,22.0,21.0,21.0,,1.0,20.0,26.0,26.0,,,26.0,41.0,41.0,,,41.0,39.0,39.0,,,39.0,43.0,43.0,,,43.0,35.0,35.0,,0.0,35.0,42.0,42.0,,0.0,42.0,45.0,45.0,,0.0,45.0,23.0,23.0,,,23.0,28.0,28.0,,,28.0,393.0,393.0,,1.0,392.0
Dhalai,'6.2',Women receiving 1st post partum checkup between 48 hours and 14 days,TOTAL,174.0,174.0,,2.0,172.0,126.0,126.0,,,126.0,115.0,115.0,,1.0,114.0,111.0,111.0,,,111.0,167.0,167.0,,,167.0,169.0,169.0,,,169.0,198.0,198.0,,,198.0,193.0,193.0,,6.0,187.0,178.0,178.0,,11.0,167.0,171.0,171.0,,6.0,165.0,172.0,172.0,,6.0,166.0,127.0,127.0,,,127.0,1901.0,1901.0,,32.0,1869.0
