Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Ambala,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,1529.0,1529.0,,246.0,1283.0,1433.0,1433.0,,237.0,1196.0,1483.0,1483.0,,263.0,1220.0,1739.0,1739.0,,316.0,1423.0,1494.0,1494.0,,316.0,1178.0,1356.0,1356.0,,312.0,1044.0,1406.0,1406.0,,328.0,1078.0,1440.0,1440.0,,343.0,1097.0,1446.0,1446.0,0.0,347.0,1099.0,1319.0,1319.0,,334.0,985.0,1227.0,1227.0,,311.0,916.0,1085.0,1085.0,,264.0,821.0,16957.0,16957.0,0.0,3617.0,13340.0
Ambala,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,25.0,25.0,,0.0,25.0,39.0,39.0,,0.0,39.0,33.0,33.0,,0.0,33.0,39.0,39.0,,0.0,39.0,45.0,45.0,,0.0,45.0,46.0,46.0,,0.0,46.0,62.0,62.0,,0.0,62.0,56.0,56.0,,0.0,56.0,40.0,40.0,0.0,0.0,40.0,42.0,42.0,,0.0,42.0,37.0,37.0,,0.0,37.0,26.0,26.0,,0.0,26.0,490.0,490.0,0.0,0.0,490.0
Ambala,'1.3.1',New cases of PW with hypertension detected,TOTAL,59.0,59.0,,15.0,44.0,32.0,32.0,,2.0,30.0,29.0,29.0,,1.0,28.0,74.0,74.0,,2.0,72.0,97.0,97.0,,14.0,83.0,58.0,58.0,,0.0,58.0,40.0,40.0,,0.0,40.0,49.0,49.0,,1.0,48.0,72.0,72.0,0.0,10.0,62.0,71.0,71.0,,0.0,71.0,71.0,71.0,,0.0,71.0,48.0,48.0,,0.0,48.0,700.0,700.0,0.0,45.0,655.0
Ambala,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,41.0,41.0,,12.0,29.0,21.0,21.0,,0.0,21.0,21.0,21.0,,0.0,21.0,49.0,49.0,,0.0,49.0,79.0,79.0,,13.0,66.0,47.0,47.0,,0.0,47.0,38.0,38.0,,0.0,38.0,42.0,42.0,,1.0,41.0,59.0,59.0,0.0,10.0,49.0,64.0,64.0,,0.0,64.0,64.0,64.0,,0.0,64.0,42.0,42.0,,0.0,42.0,567.0,567.0,0.0,36.0,531.0
Ambala,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,4.0,4.0,,0.0,4.0,9.0,9.0,,0.0,9.0,8.0,8.0,,0.0,8.0,8.0,8.0,,0.0,8.0,3.0,3.0,,0.0,3.0,5.0,5.0,,0.0,5.0,6.0,6.0,0.0,0.0,6.0,8.0,8.0,,0.0,8.0,8.0,8.0,,0.0,8.0,1.0,1.0,,0.0,1.0,61.0,61.0,0.0,0.0,61.0
Ambala,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,876.0,876.0,,222.0,654.0,877.0,877.0,,174.0,703.0,1052.0,1052.0,,316.0,736.0,1150.0,1150.0,,335.0,815.0,1128.0,1128.0,,332.0,796.0,1150.0,1150.0,,334.0,816.0,1165.0,1165.0,,345.0,820.0,1267.0,1267.0,,325.0,942.0,1281.0,1281.0,0.0,381.0,900.0,1241.0,1241.0,,347.0,894.0,1295.0,1295.0,,355.0,940.0,1215.0,1215.0,,303.0,912.0,13697.0,13697.0,0.0,3769.0,9928.0
Ambala,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,1606.0,1606.0,,367.0,1239.0,1688.0,1688.0,,375.0,1313.0,1634.0,1634.0,,464.0,1170.0,1550.0,1550.0,,369.0,1181.0,1430.0,1430.0,,370.0,1060.0,1295.0,1295.0,,352.0,943.0,1188.0,1188.0,,305.0,883.0,1341.0,1341.0,,312.0,1029.0,1308.0,1308.0,0.0,380.0,928.0,1477.0,1477.0,,324.0,1153.0,1556.0,1556.0,,377.0,1179.0,1389.0,1389.0,,226.0,1163.0,17462.0,17462.0,0.0,4221.0,13241.0
Ambala,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,142.0,142.0,,11.0,131.0,136.0,136.0,,10.0,126.0,153.0,153.0,,12.0,141.0,116.0,116.0,,7.0,109.0,123.0,123.0,,6.0,117.0,103.0,103.0,,11.0,92.0,79.0,79.0,,4.0,75.0,83.0,83.0,,9.0,74.0,82.0,82.0,0.0,5.0,77.0,79.0,79.0,,4.0,75.0,62.0,62.0,,3.0,59.0,65.0,65.0,,2.0,63.0,1223.0,1223.0,0.0,84.0,1139.0
Ambala,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,139.0,139.0,,5.0,134.0,124.0,124.0,,7.0,117.0,143.0,143.0,,6.0,137.0,108.0,108.0,,2.0,106.0,119.0,119.0,,2.0,117.0,97.0,97.0,,9.0,88.0,77.0,77.0,,4.0,73.0,81.0,81.0,,9.0,72.0,77.0,77.0,0.0,5.0,72.0,74.0,74.0,,4.0,70.0,57.0,57.0,,3.0,54.0,50.0,50.0,,0.0,50.0,1146.0,1146.0,0.0,56.0,1090.0
Ambala,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,1366.0,1366.0,,191.0,1175.0,1699.0,1699.0,,262.0,1437.0,1256.0,1256.0,,238.0,1018.0,1557.0,1557.0,,196.0,1361.0,1464.0,1464.0,,208.0,1256.0,2056.0,2056.0,,121.0,1935.0,1712.0,1712.0,,130.0,1582.0,1750.0,1750.0,,113.0,1637.0,1519.0,1519.0,0.0,151.0,1368.0,1541.0,1541.0,,149.0,1392.0,1406.0,1406.0,,190.0,1216.0,1287.0,1287.0,,116.0,1171.0,18613.0,18613.0,0.0,2065.0,16548.0
Ambala,'1.5.2',Number of PW tested positive for GDM,TOTAL,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,15.0,15.0,,1.0,14.0,12.0,12.0,,4.0,8.0,13.0,13.0,,1.0,12.0,8.0,8.0,,0.0,8.0,6.0,6.0,,1.0,5.0,8.0,8.0,,0.0,8.0,7.0,7.0,,1.0,6.0,7.0,7.0,,0.0,7.0,1.0,1.0,,0.0,1.0,81.0,81.0,,8.0,73.0
Ambala,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,,0.0,5.0,7.0,7.0,,0.0,7.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,23.0,23.0,0.0,0.0,23.0
Ambala,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,73.0,73.0,,,73.0,82.0,82.0,,,82.0,73.0,73.0,,,73.0,86.0,86.0,,,86.0,77.0,77.0,,,77.0,24.0,24.0,,,24.0,37.0,37.0,,,37.0,37.0,37.0,,,37.0,15.0,15.0,,,15.0,13.0,13.0,,,13.0,52.0,52.0,,,52.0,38.0,38.0,,,38.0,607.0,607.0,,,607.0
Ambala,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Ambala,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,1636.0,1636.0,,213.0,1423.0,1742.0,1742.0,,307.0,1435.0,1515.0,1515.0,,206.0,1309.0,1802.0,1802.0,,263.0,1539.0,1577.0,1577.0,,250.0,1327.0,1531.0,1531.0,,168.0,1363.0,1386.0,1386.0,,198.0,1188.0,1587.0,1587.0,,200.0,1387.0,1585.0,1585.0,0.0,183.0,1402.0,1785.0,1785.0,,173.0,1612.0,1776.0,1776.0,,229.0,1547.0,1289.0,1289.0,,156.0,1133.0,19211.0,19211.0,0.0,2546.0,16665.0
Ambala,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,6.0,6.0,0.0,0.0,6.0
Ambala,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ambala,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ambala,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ambala,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,2.0,2.0
Ambala,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,1233.0,887.0,346.0,397.0,836.0,1253.0,895.0,358.0,411.0,842.0,1292.0,956.0,336.0,383.0,909.0,1614.0,1190.0,424.0,505.0,1109.0,1837.0,1366.0,471.0,575.0,1262.0,1746.0,1252.0,494.0,554.0,1192.0,1891.0,1390.0,501.0,584.0,1307.0,1978.0,1426.0,552.0,619.0,1359.0,2074.0,1489.0,585.0,653.0,1421.0,2015.0,1450.0,565.0,644.0,1371.0,1587.0,1157.0,430.0,489.0,1098.0,1433.0,1069.0,364.0,434.0,999.0,19953.0,14527.0,5426.0,6248.0,13705.0
Ambala,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,492.0,492.0,0.0,0.0,492.0,514.0,514.0,0.0,0.0,514.0,454.0,454.0,0.0,5.0,449.0,459.0,459.0,0.0,4.0,455.0,761.0,761.0,0.0,5.0,756.0,717.0,717.0,0.0,2.0,715.0,727.0,727.0,0.0,3.0,724.0,792.0,792.0,0.0,0.0,792.0,815.0,815.0,,1.0,814.0,878.0,878.0,,3.0,875.0,621.0,621.0,,0.0,621.0,569.0,569.0,,0.0,569.0,7799.0,7799.0,0.0,23.0,7776.0
Ambala,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,260.0,260.0,,48.0,212.0,251.0,251.0,,92.0,159.0,221.0,221.0,,45.0,176.0,320.0,320.0,,96.0,224.0,405.0,405.0,,172.0,233.0,392.0,392.0,0.0,76.0,316.0,433.0,433.0,0.0,141.0,292.0,454.0,454.0,0.0,140.0,314.0,617.0,617.0,,131.0,486.0,739.0,739.0,,145.0,594.0,830.0,830.0,,83.0,747.0,716.0,716.0,,118.0,598.0,5638.0,5638.0,0.0,1287.0,4351.0
Ambala,'3.1',Total C -Section deliveries performed,TOTAL,433.0,238.0,195.0,214.0,219.0,412.0,233.0,179.0,202.0,210.0,393.0,250.0,143.0,161.0,232.0,512.0,307.0,205.0,236.0,276.0,577.0,359.0,218.0,261.0,316.0,556.0,317.0,239.0,259.0,297.0,542.0,298.0,244.0,269.0,273.0,585.0,327.0,258.0,278.0,307.0,657.0,368.0,289.0,317.0,340.0,598.0,336.0,262.0,287.0,311.0,505.0,323.0,182.0,205.0,300.0,438.0,250.0,188.0,215.0,223.0,6208.0,3606.0,2602.0,2904.0,3304.0
Ambala,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,55.0,55.0,0.0,0.0,55.0,38.0,38.0,0.0,0.0,38.0,32.0,32.0,0.0,0.0,32.0,75.0,75.0,0.0,0.0,75.0,86.0,86.0,0.0,0.0,86.0,88.0,88.0,0.0,0.0,88.0,85.0,85.0,0.0,0.0,85.0,73.0,73.0,0.0,0.0,73.0,91.0,91.0,,0.0,91.0,98.0,98.0,,0.0,98.0,98.0,98.0,,0.0,98.0,67.0,67.0,,0.0,67.0,886.0,886.0,0.0,0.0,886.0
Ambala,'4.1.1.a',Live Birth - Male,TOTAL,637.0,449.0,188.0,216.0,421.0,628.0,441.0,187.0,210.0,418.0,649.0,477.0,172.0,197.0,452.0,825.0,604.0,221.0,267.0,558.0,952.0,706.0,246.0,309.0,643.0,888.0,645.0,243.0,282.0,606.0,946.0,683.0,263.0,308.0,638.0,977.0,710.0,267.0,297.0,680.0,1066.0,770.0,296.0,328.0,738.0,1000.0,708.0,292.0,325.0,675.0,816.0,596.0,220.0,250.0,566.0,730.0,541.0,189.0,223.0,507.0,10114.0,7330.0,2784.0,3212.0,6902.0
Ambala,'4.1.1.b',Live Birth - Female,TOTAL,580.0,423.0,157.0,180.0,400.0,619.0,444.0,175.0,207.0,412.0,633.0,472.0,161.0,183.0,450.0,787.0,581.0,206.0,243.0,544.0,873.0,651.0,222.0,266.0,607.0,844.0,597.0,247.0,268.0,576.0,923.0,689.0,234.0,272.0,651.0,986.0,700.0,286.0,323.0,663.0,1000.0,712.0,288.0,327.0,673.0,985.0,715.0,270.0,316.0,669.0,763.0,555.0,208.0,239.0,524.0,694.0,519.0,175.0,212.0,482.0,9687.0,7058.0,2629.0,3036.0,6651.0
Ambala,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,179.0,179.0,,50.0,129.0,81.0,81.0,,0.0,81.0,165.0,165.0,,0.0,165.0,200.0,200.0,,0.0,200.0,175.0,175.0,,0.0,175.0,177.0,177.0,,0.0,177.0,184.0,184.0,,0.0,184.0,132.0,132.0,,0.0,132.0,99.0,99.0,,0.0,99.0,206.0,206.0,,0.0,206.0,150.0,150.0,0.0,0.0,150.0,122.0,122.0,0.0,0.0,122.0,1870.0,1870.0,0.0,50.0,1820.0
Ambala,'4.1.3',Still Birth,TOTAL,22.0,19.0,3.0,3.0,19.0,21.0,19.0,2.0,2.0,19.0,23.0,17.0,6.0,6.0,17.0,22.0,19.0,3.0,3.0,19.0,22.0,18.0,4.0,4.0,18.0,23.0,18.0,5.0,5.0,18.0,35.0,28.0,7.0,7.0,28.0,33.0,28.0,5.0,5.0,28.0,28.0,24.0,4.0,4.0,24.0,39.0,35.0,4.0,4.0,35.0,15.0,13.0,2.0,2.0,13.0,21.0,20.0,1.0,1.0,20.0,304.0,258.0,46.0,46.0,258.0
Ambala,'4.2',Abortion (spontaneous),TOTAL,60.0,55.0,5.0,8.0,52.0,70.0,68.0,2.0,6.0,64.0,41.0,38.0,3.0,5.0,36.0,53.0,51.0,2.0,7.0,46.0,30.0,30.0,,7.0,23.0,36.0,36.0,,5.0,31.0,28.0,28.0,,2.0,26.0,64.0,64.0,,0.0,64.0,78.0,78.0,,9.0,69.0,38.0,38.0,,4.0,34.0,45.0,39.0,6.0,13.0,32.0,42.0,42.0,0.0,8.0,34.0,585.0,567.0,18.0,74.0,511.0
Ambala,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,267.0,163.0,104.0,112.0,155.0,339.0,200.0,139.0,151.0,188.0,218.0,138.0,80.0,92.0,126.0,311.0,166.0,145.0,152.0,159.0,285.0,140.0,145.0,148.0,137.0,266.0,126.0,140.0,143.0,123.0,248.0,92.0,156.0,156.0,92.0,212.0,104.0,108.0,113.0,99.0,283.0,138.0,145.0,147.0,136.0,296.0,165.0,131.0,136.0,160.0,276.0,139.0,137.0,142.0,134.0,290.0,151.0,139.0,139.0,151.0,3291.0,1722.0,1569.0,1631.0,1660.0
Ambala,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,9.0,9.0,,0.0,9.0,10.0,10.0,,0.0,10.0,8.0,8.0,,0.0,8.0,9.0,9.0,,0.0,9.0,7.0,7.0,,0.0,7.0,5.0,5.0,,0.0,5.0,8.0,8.0,,0.0,8.0,12.0,12.0,,0.0,12.0,13.0,13.0,,0.0,13.0,5.0,5.0,,0.0,5.0,4.0,4.0,,0.0,4.0,13.0,13.0,,0.0,13.0,103.0,103.0,,0.0,103.0
Ambala,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,12.0,12.0,,4.0,8.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,6.0,6.0,,0.0,6.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,10.0,10.0,,4.0,6.0,11.0,11.0,,0.0,11.0,9.0,9.0,,0.0,9.0,8.0,8.0,,0.0,8.0,0.0,0.0,,0.0,0.0,67.0,67.0,,8.0,59.0
