Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dadra and Nagar Haveli,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,549.0,549.0,,147.0,402.0,551.0,551.0,,156.0,395.0,535.0,535.0,,159.0,376.0,529.0,529.0,,154.0,375.0,538.0,538.0,,151.0,387.0,610.0,610.0,,158.0,452.0,578.0,578.0,,151.0,427.0,631.0,631.0,,154.0,477.0,553.0,553.0,,150.0,403.0,535.0,535.0,,136.0,399.0,540.0,540.0,,141.0,399.0,506.0,506.0,,136.0,370.0,6655.0,6655.0,,1793.0,4862.0
Dadra and Nagar Haveli,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,135.0,135.0,,0.0,135.0,121.0,121.0,,0.0,121.0,96.0,96.0,,0.0,96.0,119.0,119.0,,0.0,119.0,126.0,126.0,,0.0,126.0,115.0,115.0,,0.0,115.0,97.0,97.0,,0.0,97.0,121.0,121.0,,0.0,121.0,85.0,85.0,,0.0,85.0,77.0,77.0,,0.0,77.0,95.0,95.0,,0.0,95.0,72.0,72.0,,0.0,72.0,1259.0,1259.0,,0.0,1259.0
Dadra and Nagar Haveli,'1.3.1',New cases of PW with hypertension detected,TOTAL,46.0,46.0,,0.0,46.0,34.0,34.0,,0.0,34.0,26.0,26.0,,0.0,26.0,39.0,39.0,,0.0,39.0,28.0,28.0,,0.0,28.0,37.0,37.0,,0.0,37.0,51.0,51.0,,0.0,51.0,49.0,49.0,,0.0,49.0,137.0,137.0,,88.0,49.0,35.0,35.0,,0.0,35.0,37.0,37.0,,0.0,37.0,18.0,18.0,,0.0,18.0,537.0,537.0,,88.0,449.0
Dadra and Nagar Haveli,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,46.0,46.0,,0.0,46.0,33.0,33.0,,0.0,33.0,26.0,26.0,,0.0,26.0,39.0,39.0,,0.0,39.0,28.0,28.0,,0.0,28.0,37.0,37.0,,0.0,37.0,51.0,51.0,,0.0,51.0,49.0,49.0,,0.0,49.0,87.0,87.0,,38.0,49.0,35.0,35.0,,0.0,35.0,36.0,36.0,,0.0,36.0,18.0,18.0,,0.0,18.0,485.0,485.0,,38.0,447.0
Dadra and Nagar Haveli,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,3.0,3.0,,0.0,3.0,3.0,3.0,,0.0,3.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,5.0,5.0,,0.0,5.0,9.0,9.0,,0.0,9.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,8.0,8.0,,0.0,8.0,5.0,5.0,,0.0,5.0,4.0,4.0,,0.0,4.0,5.0,5.0,,0.0,5.0,51.0,51.0,,0.0,51.0
Dadra and Nagar Haveli,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,558.0,558.0,,168.0,390.0,562.0,562.0,,151.0,411.0,538.0,538.0,,148.0,390.0,552.0,552.0,,150.0,402.0,539.0,539.0,,138.0,401.0,615.0,615.0,,162.0,453.0,605.0,605.0,,166.0,439.0,643.0,643.0,,151.0,492.0,481.0,481.0,,55.0,426.0,645.0,645.0,,134.0,511.0,566.0,566.0,,125.0,441.0,519.0,519.0,,136.0,383.0,6823.0,6823.0,,1684.0,5139.0
Dadra and Nagar Haveli,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,425.0,425.0,,86.0,339.0,362.0,362.0,,82.0,280.0,352.0,352.0,,59.0,293.0,385.0,385.0,,59.0,326.0,335.0,335.0,,64.0,271.0,395.0,395.0,,70.0,325.0,397.0,397.0,,50.0,347.0,434.0,434.0,,64.0,370.0,398.0,398.0,,18.0,380.0,428.0,428.0,,33.0,395.0,437.0,437.0,,43.0,394.0,444.0,444.0,,39.0,405.0,4792.0,4792.0,,667.0,4125.0
Dadra and Nagar Haveli,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,27.0,27.0,,0.0,27.0,22.0,22.0,,0.0,22.0,14.0,14.0,,0.0,14.0,21.0,21.0,,0.0,21.0,14.0,14.0,,0.0,14.0,15.0,15.0,,0.0,15.0,22.0,22.0,,0.0,22.0,27.0,27.0,,0.0,27.0,34.0,34.0,,0.0,34.0,14.0,14.0,,0.0,14.0,29.0,29.0,,0.0,29.0,16.0,16.0,,0.0,16.0,255.0,255.0,,0.0,255.0
Dadra and Nagar Haveli,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,27.0,27.0,,0.0,27.0,22.0,22.0,,0.0,22.0,12.0,12.0,,0.0,12.0,20.0,20.0,,0.0,20.0,16.0,16.0,,0.0,16.0,14.0,14.0,,0.0,14.0,20.0,20.0,,0.0,20.0,24.0,24.0,,0.0,24.0,16.0,16.0,,0.0,16.0,11.0,11.0,,0.0,11.0,22.0,22.0,,0.0,22.0,15.0,15.0,,0.0,15.0,219.0,219.0,,0.0,219.0
Dadra and Nagar Haveli,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,96.0,96.0,,0.0,96.0,117.0,117.0,,0.0,117.0,95.0,95.0,,0.0,95.0,107.0,107.0,,0.0,107.0,58.0,58.0,,0.0,58.0,75.0,75.0,,0.0,75.0,36.0,36.0,,0.0,36.0,46.0,46.0,,0.0,46.0,60.0,60.0,,0.0,60.0,63.0,63.0,,0.0,63.0,48.0,48.0,,0.0,48.0,38.0,38.0,,0.0,38.0,839.0,839.0,,0.0,839.0
Dadra and Nagar Haveli,'1.5.2',Number of PW tested positive for GDM,TOTAL,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,4.0,4.0,,0.0,4.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,23.0,23.0,,0.0,23.0
Dadra and Nagar Haveli,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,15.0,15.0,,0.0,15.0
Dadra and Nagar Haveli,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dadra and Nagar Haveli,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dadra and Nagar Haveli,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,1104.0,1104.0,,0.0,1104.0,1125.0,1125.0,,0.0,1125.0,1129.0,1129.0,,0.0,1129.0,1184.0,1184.0,,0.0,1184.0,1028.0,1028.0,,0.0,1028.0,1103.0,1103.0,,0.0,1103.0,897.0,897.0,,0.0,897.0,1007.0,1007.0,,0.0,1007.0,994.0,994.0,,0.0,994.0,952.0,952.0,,0.0,952.0,1024.0,1024.0,,0.0,1024.0,1094.0,1094.0,,0.0,1094.0,12641.0,12641.0,,0.0,12641.0
Dadra and Nagar Haveli,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0
Dadra and Nagar Haveli,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0
Dadra and Nagar Haveli,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0
Dadra and Nagar Haveli,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,4.0,4.0,,0.0,4.0,5.0,5.0,,0.0,5.0,5.0,5.0,,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,3.0,3.0,,1.0,2.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,3.0,3.0,,0.0,3.0,32.0,32.0,,1.0,31.0
Dadra and Nagar Haveli,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,1.0,1.0,,0.0,1.0,5.0,5.0,,0.0,5.0,6.0,6.0,,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,24.0,24.0,,0.0,24.0
Dadra and Nagar Haveli,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,751.0,678.0,73.0,73.0,678.0,710.0,630.0,80.0,80.0,630.0,682.0,611.0,71.0,71.0,611.0,658.0,587.0,71.0,71.0,587.0,790.0,703.0,87.0,87.0,703.0,859.0,775.0,84.0,84.0,775.0,950.0,833.0,117.0,117.0,833.0,990.0,869.0,121.0,121.0,869.0,883.0,768.0,115.0,115.0,768.0,751.0,666.0,85.0,85.0,666.0,821.0,724.0,97.0,97.0,724.0,696.0,631.0,65.0,65.0,631.0,9541.0,8475.0,1066.0,1066.0,8475.0
Dadra and Nagar Haveli,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,198.0,198.0,,0.0,198.0,132.0,132.0,,0.0,132.0,103.0,103.0,,0.0,103.0,160.0,160.0,,0.0,160.0,129.0,129.0,,0.0,129.0,129.0,129.0,,0.0,129.0,217.0,217.0,,0.0,217.0,190.0,190.0,,0.0,190.0,304.0,304.0,,0.0,304.0,139.0,139.0,,0.0,139.0,141.0,141.0,,0.0,141.0,179.0,179.0,,0.0,179.0,2021.0,2021.0,,0.0,2021.0
Dadra and Nagar Haveli,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,462.0,462.0,,148.0,314.0,466.0,466.0,,124.0,342.0,443.0,443.0,,145.0,298.0,423.0,423.0,,127.0,296.0,462.0,462.0,,142.0,320.0,503.0,503.0,,147.0,356.0,536.0,536.0,,152.0,384.0,528.0,528.0,,144.0,384.0,518.0,518.0,,154.0,364.0,501.0,501.0,,149.0,352.0,490.0,490.0,,129.0,361.0,479.0,479.0,,126.0,353.0,5811.0,5811.0,,1687.0,4124.0
Dadra and Nagar Haveli,'3.1',Total C -Section deliveries performed,TOTAL,267.0,229.0,38.0,38.0,229.0,272.0,231.0,41.0,41.0,231.0,194.0,155.0,39.0,39.0,155.0,218.0,187.0,31.0,31.0,187.0,282.0,231.0,51.0,51.0,231.0,274.0,231.0,43.0,43.0,231.0,273.0,212.0,61.0,61.0,212.0,312.0,238.0,74.0,74.0,238.0,251.0,186.0,65.0,65.0,186.0,209.0,158.0,51.0,51.0,158.0,276.0,223.0,53.0,53.0,223.0,198.0,162.0,36.0,36.0,162.0,3026.0,2443.0,583.0,583.0,2443.0
Dadra and Nagar Haveli,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,78.0,78.0,,0.0,78.0,66.0,66.0,,0.0,66.0,49.0,49.0,,0.0,49.0,48.0,48.0,,0.0,48.0,92.0,92.0,,0.0,92.0,77.0,77.0,,0.0,77.0,59.0,59.0,,0.0,59.0,79.0,79.0,,0.0,79.0,58.0,58.0,,0.0,58.0,44.0,44.0,,0.0,44.0,78.0,78.0,,0.0,78.0,54.0,54.0,,0.0,54.0,782.0,782.0,,0.0,782.0
Dadra and Nagar Haveli,'4.1.1.a',Live Birth - Male,TOTAL,394.0,353.0,41.0,41.0,353.0,364.0,322.0,42.0,42.0,322.0,375.0,332.0,43.0,43.0,332.0,343.0,308.0,35.0,35.0,308.0,434.0,384.0,50.0,50.0,384.0,448.0,397.0,51.0,51.0,397.0,473.0,409.0,64.0,64.0,409.0,495.0,436.0,59.0,59.0,436.0,460.0,398.0,62.0,62.0,398.0,401.0,355.0,46.0,46.0,355.0,414.0,378.0,36.0,36.0,378.0,365.0,332.0,33.0,33.0,332.0,4966.0,4404.0,562.0,562.0,4404.0
Dadra and Nagar Haveli,'4.1.1.b',Live Birth - Female,TOTAL,349.0,317.0,32.0,32.0,317.0,343.0,304.0,39.0,39.0,304.0,312.0,284.0,28.0,28.0,284.0,315.0,279.0,36.0,36.0,279.0,350.0,313.0,37.0,37.0,313.0,411.0,375.0,36.0,36.0,375.0,487.0,432.0,55.0,55.0,432.0,482.0,419.0,63.0,64.0,418.0,426.0,368.0,58.0,58.0,368.0,359.0,318.0,41.0,41.0,318.0,403.0,342.0,61.0,61.0,342.0,336.0,303.0,33.0,33.0,303.0,4573.0,4054.0,519.0,520.0,4053.0
Dadra and Nagar Haveli,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,35.0,34.0,1.0,1.0,34.0,47.0,46.0,1.0,1.0,46.0,29.0,28.0,1.0,1.0,28.0,27.0,25.0,2.0,2.0,25.0,45.0,42.0,3.0,3.0,42.0,168.0,159.0,9.0,9.0,159.0,121.0,118.0,3.0,3.0,118.0,128.0,123.0,5.0,5.0,123.0,112.0,96.0,16.0,16.0,96.0,112.0,102.0,10.0,10.0,102.0,84.0,84.0,,0.0,84.0,80.0,80.0,,0.0,80.0,988.0,937.0,51.0,51.0,937.0
Dadra and Nagar Haveli,'4.1.3',Still Birth,TOTAL,17.0,17.0,0.0,0.0,17.0,22.0,22.0,0.0,0.0,22.0,14.0,14.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,7.0,15.0,15.0,0.0,0.0,15.0,19.0,19.0,0.0,0.0,19.0,9.0,9.0,0.0,0.0,9.0,25.0,24.0,1.0,1.0,24.0,19.0,19.0,0.0,0.0,19.0,5.0,5.0,0.0,0.0,5.0,16.0,16.0,0.0,0.0,16.0,12.0,8.0,4.0,4.0,8.0,180.0,175.0,5.0,5.0,175.0
Dadra and Nagar Haveli,'4.2',Abortion (spontaneous),TOTAL,77.0,49.0,28.0,28.0,49.0,88.0,55.0,33.0,33.0,55.0,69.0,38.0,31.0,31.0,38.0,82.0,48.0,34.0,34.0,48.0,53.0,35.0,18.0,18.0,35.0,29.0,16.0,13.0,13.0,16.0,42.0,17.0,25.0,25.0,17.0,44.0,29.0,15.0,15.0,29.0,35.0,19.0,16.0,16.0,19.0,31.0,20.0,11.0,11.0,20.0,52.0,31.0,21.0,21.0,31.0,55.0,55.0,0.0,0.0,55.0,657.0,412.0,245.0,245.0,412.0
Dadra and Nagar Haveli,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,48.0,24.0,24.0,24.0,24.0,43.0,11.0,32.0,32.0,11.0,34.0,16.0,18.0,18.0,16.0,34.0,12.0,22.0,22.0,12.0,31.0,3.0,28.0,28.0,3.0,29.0,5.0,24.0,24.0,5.0,33.0,13.0,20.0,20.0,13.0,40.0,11.0,29.0,29.0,11.0,38.0,14.0,24.0,24.0,14.0,34.0,20.0,14.0,14.0,20.0,41.0,18.0,23.0,23.0,18.0,26.0,11.0,15.0,15.0,11.0,431.0,158.0,273.0,273.0,158.0
Dadra and Nagar Haveli,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
Dadra and Nagar Haveli,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0
Dadra and Nagar Haveli,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0
Dadra and Nagar Haveli,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,6.0,6.0,,0.0,6.0,1.0,1.0,,0.0,1.0,21.0,21.0,,0.0,21.0
