Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Anantnag,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,1058.0,1039.0,19.0,55.0,1003.0,1270.0,1237.0,33.0,58.0,1212.0,1141.0,1112.0,29.0,58.0,1083.0,1278.0,1247.0,31.0,60.0,1218.0,1145.0,1118.0,27.0,51.0,1094.0,1044.0,1021.0,23.0,51.0,993.0,1306.0,1284.0,22.0,51.0,1255.0,1247.0,1223.0,24.0,56.0,1191.0,1257.0,1230.0,27.0,55.0,1202.0,1287.0,1262.0,25.0,54.0,1233.0,1347.0,1323.0,24.0,65.0,1282.0,1344.0,1318.0,26.0,64.0,1280.0,14724.0,14414.0,310.0,678.0,14046.0
Anantnag,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,9.0,9.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,10.0,6.0,6.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,8.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,6.0,12.0,12.0,0.0,0.0,12.0,16.0,16.0,0.0,0.0,16.0,12.0,12.0,0.0,0.0,12.0,8.0,8.0,0.0,0.0,8.0,109.0,109.0,0.0,0.0,109.0
Anantnag,'1.3.1',New cases of PW with hypertension detected,TOTAL,59.0,59.0,0.0,0.0,59.0,76.0,76.0,0.0,0.0,76.0,116.0,116.0,0.0,0.0,116.0,37.0,37.0,0.0,0.0,37.0,17.0,17.0,0.0,0.0,17.0,41.0,41.0,0.0,0.0,41.0,39.0,34.0,5.0,5.0,34.0,38.0,38.0,0.0,0.0,38.0,64.0,64.0,0.0,0.0,64.0,113.0,102.0,11.0,11.0,102.0,121.0,121.0,0.0,0.0,121.0,82.0,82.0,0.0,0.0,82.0,803.0,787.0,16.0,16.0,787.0
Anantnag,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,59.0,59.0,0.0,0.0,59.0,69.0,69.0,0.0,0.0,69.0,115.0,115.0,0.0,0.0,115.0,37.0,37.0,0.0,0.0,37.0,16.0,16.0,0.0,0.0,16.0,41.0,41.0,0.0,0.0,41.0,38.0,33.0,5.0,5.0,33.0,37.0,37.0,0.0,0.0,37.0,63.0,63.0,0.0,0.0,63.0,112.0,101.0,11.0,11.0,101.0,120.0,120.0,0.0,0.0,120.0,82.0,82.0,0.0,0.0,82.0,789.0,773.0,16.0,16.0,773.0
Anantnag,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,1194.0,1172.0,22.0,61.0,1133.0,1493.0,1449.0,44.0,68.0,1425.0,1264.0,1226.0,38.0,65.0,1199.0,1420.0,1377.0,43.0,85.0,1335.0,1363.0,1311.0,52.0,78.0,1285.0,1444.0,1390.0,54.0,89.0,1355.0,1630.0,1608.0,22.0,56.0,1574.0,1329.0,1301.0,28.0,59.0,1270.0,1439.0,1412.0,27.0,58.0,1381.0,1493.0,1468.0,25.0,57.0,1436.0,1554.0,1530.0,24.0,68.0,1486.0,1331.0,1305.0,26.0,65.0,1266.0,16954.0,16549.0,405.0,809.0,16145.0
Anantnag,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,922.0,900.0,22.0,61.0,861.0,1275.0,1232.0,43.0,62.0,1213.0,1091.0,1053.0,38.0,67.0,1024.0,1001.0,958.0,43.0,85.0,916.0,1184.0,1132.0,52.0,78.0,1106.0,1225.0,1172.0,53.0,88.0,1137.0,1448.0,1429.0,19.0,53.0,1395.0,1069.0,1058.0,11.0,41.0,1028.0,1158.0,1132.0,26.0,57.0,1101.0,1260.0,1235.0,25.0,54.0,1206.0,1337.0,1313.0,24.0,52.0,1285.0,1103.0,1077.0,26.0,59.0,1044.0,14073.0,13691.0,382.0,757.0,13316.0
Anantnag,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,21.0,21.0,0.0,0.0,21.0,12.0,11.0,1.0,1.0,11.0,11.0,11.0,0.0,0.0,11.0,26.0,26.0,0.0,0.0,26.0,6.0,6.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,5.0,5.0,2.0,3.0,3.0,2.0,19.0,12.0,7.0,7.0,12.0,23.0,22.0,1.0,1.0,22.0,18.0,18.0,0.0,0.0,18.0,14.0,14.0,0.0,0.0,14.0,13.0,13.0,0.0,0.0,13.0,174.0,161.0,13.0,13.0,161.0
Anantnag,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,13.0,13.0,0.0,0.0,13.0,10.0,9.0,1.0,1.0,9.0,8.0,8.0,0.0,0.0,8.0,23.0,23.0,0.0,0.0,23.0,4.0,4.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,4.0,5.0,2.0,3.0,3.0,2.0,18.0,11.0,7.0,7.0,11.0,10.0,9.0,1.0,1.0,9.0,13.0,13.0,0.0,0.0,13.0,12.0,12.0,0.0,0.0,12.0,11.0,11.0,0.0,0.0,11.0,132.0,119.0,13.0,13.0,119.0
Anantnag,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,751.0,746.0,5.0,5.0,746.0,1100.0,1098.0,2.0,2.0,1098.0,974.0,970.0,4.0,4.0,970.0,1291.0,1288.0,3.0,3.0,1288.0,864.0,857.0,7.0,7.0,857.0,88.0,87.0,1.0,1.0,87.0,74.0,72.0,2.0,2.0,72.0,21.0,18.0,3.0,3.0,18.0,15.0,14.0,1.0,1.0,14.0,13.0,10.0,3.0,3.0,10.0,17.0,11.0,6.0,6.0,11.0,13.0,11.0,2.0,2.0,11.0,5221.0,5182.0,39.0,39.0,5182.0
Anantnag,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anantnag,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anantnag,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,1190.0,1168.0,22.0,22.0,1168.0,1504.0,1460.0,44.0,44.0,1460.0,1384.0,1346.0,38.0,38.0,1346.0,1737.0,1694.0,43.0,43.0,1694.0,1442.0,1390.0,52.0,52.0,1390.0,1257.0,1203.0,54.0,54.0,1203.0,771.0,749.0,22.0,22.0,749.0,608.0,573.0,35.0,35.0,573.0,688.0,653.0,35.0,35.0,653.0,680.0,634.0,46.0,46.0,634.0,848.0,814.0,34.0,34.0,814.0,675.0,647.0,28.0,28.0,647.0,12784.0,12331.0,453.0,453.0,12331.0
Anantnag,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Anantnag,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Anantnag,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
Anantnag,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Anantnag,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,904.0,882.0,22.0,23.0,881.0,1307.0,1286.0,21.0,21.0,1286.0,1273.0,1250.0,23.0,23.0,1250.0,1211.0,1185.0,26.0,26.0,1185.0,1156.0,1122.0,34.0,34.0,1122.0,1081.0,1053.0,28.0,28.0,1053.0,960.0,946.0,14.0,14.0,946.0,806.0,793.0,13.0,13.0,793.0,843.0,828.0,15.0,15.0,828.0,1067.0,1037.0,30.0,30.0,1037.0,973.0,950.0,23.0,23.0,950.0,1332.0,1304.0,28.0,28.0,1304.0,12913.0,12636.0,277.0,278.0,12635.0
Anantnag,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,233.0,229.0,4.0,5.0,228.0,266.0,264.0,2.0,2.0,264.0,268.0,266.0,2.0,2.0,266.0,179.0,177.0,2.0,2.0,177.0,205.0,200.0,5.0,5.0,200.0,272.0,271.0,1.0,1.0,271.0,309.0,307.0,2.0,2.0,307.0,342.0,341.0,1.0,1.0,341.0,329.0,327.0,2.0,2.0,327.0,319.0,314.0,5.0,5.0,314.0,254.0,249.0,5.0,5.0,249.0,334.0,322.0,12.0,12.0,322.0,3310.0,3267.0,43.0,44.0,3266.0
Anantnag,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,837.0,837.0,0.0,28.0,809.0,895.0,895.0,0.0,26.0,869.0,924.0,924.0,0.0,34.0,890.0,1033.0,1033.0,0.0,19.0,1014.0,642.0,642.0,0.0,28.0,614.0,833.0,833.0,0.0,22.0,811.0,816.0,816.0,0.0,16.0,800.0,826.0,826.0,0.0,38.0,788.0,968.0,968.0,0.0,30.0,938.0,776.0,776.0,0.0,28.0,748.0,917.0,917.0,0.0,22.0,895.0,848.0,848.0,0.0,36.0,812.0,10315.0,10315.0,0.0,327.0,9988.0
Anantnag,'3.1',Total C -Section deliveries performed,TOTAL,359.0,341.0,18.0,18.0,341.0,538.0,519.0,19.0,19.0,519.0,534.0,513.0,21.0,21.0,513.0,536.0,512.0,24.0,24.0,512.0,520.0,491.0,29.0,29.0,491.0,504.0,477.0,27.0,27.0,477.0,426.0,414.0,12.0,12.0,414.0,383.0,371.0,12.0,12.0,371.0,378.0,365.0,13.0,13.0,365.0,475.0,450.0,25.0,25.0,450.0,451.0,433.0,18.0,18.0,433.0,592.0,576.0,16.0,16.0,576.0,5696.0,5462.0,234.0,234.0,5462.0
Anantnag,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,195.0,189.0,6.0,6.0,189.0,323.0,319.0,4.0,4.0,319.0,323.0,323.0,0.0,0.0,323.0,413.0,404.0,9.0,9.0,404.0,218.0,202.0,16.0,16.0,202.0,187.0,176.0,11.0,11.0,176.0,196.0,193.0,3.0,3.0,193.0,134.0,131.0,3.0,3.0,131.0,137.0,136.0,1.0,1.0,136.0,184.0,178.0,6.0,6.0,178.0,178.0,173.0,5.0,5.0,173.0,208.0,204.0,4.0,4.0,204.0,2696.0,2628.0,68.0,68.0,2628.0
Anantnag,'4.1.1.a',Live Birth - Male,TOTAL,471.0,461.0,10.0,10.0,461.0,692.0,680.0,12.0,12.0,680.0,618.0,609.0,9.0,9.0,609.0,620.0,610.0,10.0,10.0,610.0,560.0,543.0,17.0,17.0,543.0,542.0,527.0,15.0,15.0,527.0,472.0,463.0,9.0,9.0,463.0,420.0,414.0,6.0,6.0,414.0,420.0,412.0,8.0,8.0,412.0,539.0,519.0,20.0,20.0,519.0,474.0,462.0,12.0,12.0,462.0,659.0,646.0,13.0,13.0,646.0,6487.0,6346.0,141.0,141.0,6346.0
Anantnag,'4.1.1.b',Live Birth - Female,TOTAL,418.0,405.0,13.0,14.0,404.0,610.0,601.0,9.0,9.0,601.0,645.0,632.0,13.0,13.0,632.0,583.0,568.0,15.0,15.0,568.0,590.0,572.0,18.0,18.0,572.0,526.0,513.0,13.0,13.0,513.0,490.0,485.0,5.0,5.0,485.0,393.0,386.0,7.0,7.0,386.0,415.0,408.0,7.0,7.0,408.0,522.0,512.0,10.0,10.0,512.0,483.0,474.0,9.0,9.0,474.0,652.0,638.0,14.0,14.0,638.0,6327.0,6194.0,133.0,134.0,6193.0
Anantnag,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,3.0
Anantnag,'4.1.3',Still Birth,TOTAL,22.0,22.0,0.0,0.0,22.0,11.0,11.0,0.0,0.0,11.0,19.0,18.0,1.0,1.0,18.0,13.0,12.0,1.0,1.0,12.0,8.0,8.0,0.0,0.0,8.0,17.0,17.0,0.0,0.0,17.0,8.0,8.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,6.0,17.0,17.0,0.0,0.0,17.0,16.0,16.0,0.0,0.0,16.0,21.0,19.0,2.0,2.0,19.0,32.0,31.0,1.0,1.0,31.0,190.0,185.0,5.0,5.0,185.0
Anantnag,'4.2',Abortion (spontaneous),TOTAL,60.0,59.0,1.0,1.0,59.0,71.0,69.0,2.0,2.0,69.0,93.0,93.0,0.0,0.0,93.0,99.0,97.0,2.0,2.0,97.0,125.0,124.0,1.0,1.0,124.0,97.0,97.0,0.0,0.0,97.0,116.0,116.0,0.0,0.0,116.0,160.0,160.0,0.0,0.0,160.0,139.0,139.0,0.0,0.0,139.0,114.0,114.0,0.0,0.0,114.0,106.0,106.0,0.0,0.0,106.0,80.0,80.0,0.0,0.0,80.0,1260.0,1254.0,6.0,6.0,1254.0
Anantnag,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
