Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Anjaw,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,2.0,2.0,,,2.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,9.0,9.0,,,9.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,8.0,8.0,,,8.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,60.0,60.0,,,60.0
Anjaw,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.3.1',New cases of PW with hypertension detected,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0
Anjaw,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Anjaw,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,5.0,5.0,,,5.0,3.0,3.0,,,3.0,7.0,7.0,,,7.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,18.0,18.0,,,18.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,64.0,64.0,,,64.0
Anjaw,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,3.0,3.0,,,3.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,1.0,1.0,,,1.0,7.0,7.0,,,7.0,34.0,34.0,,,34.0
Anjaw,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,,,0.0,12.0,12.0,,,12.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,11.0,11.0,,,11.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,23.0,23.0,,,23.0
Anjaw,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anjaw,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anjaw,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,20.0,20.0,,,20.0,13.0,13.0,,,13.0,9.0,9.0,,,9.0,10.0,10.0,,,10.0,18.0,18.0,,,18.0,10.0,10.0,,,10.0,3.0,3.0,,,3.0,11.0,11.0,,,11.0,12.0,12.0,,,12.0,111.0,111.0,,,111.0
Anjaw,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Anjaw,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Anjaw,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,1.0,1.0,,,1.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,17.0,17.0,,,17.0
Anjaw,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0
Anjaw,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0
Anjaw,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,1.0,1.0,,,1.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0
Anjaw,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,6.0,6.0,,,6.0,6.0,6.0,,,6.0,7.0,7.0,,,7.0,12.0,12.0,,,12.0,11.0,11.0,,,11.0,11.0,11.0,,,11.0,14.0,14.0,,,14.0,8.0,8.0,,,8.0,16.0,16.0,,,16.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,105.0,105.0,,,105.0
Anjaw,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,6.0,6.0,,,6.0,6.0,6.0,,,6.0,7.0,7.0,,,7.0,12.0,12.0,,,12.0,11.0,11.0,,,11.0,11.0,11.0,,,11.0,14.0,14.0,,,14.0,7.0,7.0,,,7.0,14.0,14.0,,,14.0,3.0,3.0,,,3.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,100.0,100.0,,,100.0
Anjaw,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0
Anjaw,'3.1',Total C -Section deliveries performed,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anjaw,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anjaw,'4.1.1.a',Live Birth - Male,TOTAL,4.0,4.0,,,4.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,8.0,8.0,,,8.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,11.0,11.0,,,11.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,65.0,65.0,,,65.0
Anjaw,'4.1.1.b',Live Birth - Female,TOTAL,3.0,3.0,,,3.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,7.0,7.0,,,7.0,11.0,11.0,,,11.0,5.0,5.0,,,5.0,7.0,7.0,,,7.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,63.0,63.0,,,63.0
Anjaw,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0
Anjaw,'4.1.3',Still Birth,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0
Anjaw,'4.2',Abortion (spontaneous),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0
Anjaw,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,3.0,3.0,,,3.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,22.0,22.0,,,22.0
Anjaw,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Anjaw,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Anjaw,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'4.4.1',Number of newborns weighed at birth,TOTAL,7.0,7.0,,,7.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,14.0,14.0,,,14.0,12.0,12.0,,,12.0,14.0,14.0,,,14.0,17.0,17.0,,,17.0,11.0,11.0,,,11.0,18.0,18.0,,,18.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,127.0,127.0,,,127.0
Anjaw,'4.4.2',Number of newborns having weight less than 2.5 kg,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0
Anjaw,'4.4.3',Number of Newborns breast fed within 1 hour of birth,TOTAL,7.0,7.0,,,7.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,14.0,14.0,,,14.0,12.0,12.0,,,12.0,14.0,14.0,,,14.0,17.0,17.0,,,17.0,11.0,11.0,,,11.0,18.0,18.0,,,18.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,127.0,127.0,,,127.0
Anjaw,'5.1',"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'5.2',Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Anjaw,'6.1',Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,0.0,0.0,,,0.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,14.0,14.0,,,14.0
Anjaw,'6.2',Women receiving 1st post partum checkup between 48 hours and 14 days,TOTAL,0.0,0.0,,,0.0,8.0,8.0,,,8.0,7.0,7.0,,,7.0,10.0,10.0,,,10.0,5.0,5.0,,,5.0,7.0,7.0,,,7.0,14.0,14.0,,,14.0,9.0,9.0,,,9.0,15.0,15.0,,,15.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,89.0,89.0,,,89.0
Anjaw,'6.3',Number of mothers provided full course of 180 IFA tablets after delivery,TOTAL,1.0,1.0,,,1.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,9.0,9.0,,,9.0,10.0,10.0,,,10.0,8.0,8.0,,,8.0,12.0,12.0,,,12.0,9.0,9.0,,,9.0,14.0,14.0,,,14.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,90.0,90.0,,,90.0
Anjaw,'6.4',Number of mothers provided 360 Calcium tablets after delivery,TOTAL,1.0,1.0,,,1.0,7.0,7.0,,,7.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,11.0,11.0,,,11.0,7.0,7.0,,,7.0,12.0,12.0,,,12.0,7.0,7.0,,,7.0,9.0,9.0,,,9.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,81.0,81.0,,,81.0
Anjaw,'7.1.1',New RTI/STI cases identified - Male,TOTAL,5.0,5.0,,,5.0,8.0,8.0,,,8.0,13.0,13.0,,,13.0,18.0,18.0,,,18.0,12.0,12.0,,,12.0,2.0,2.0,,,2.0,13.0,13.0,,,13.0,11.0,11.0,,,11.0,6.0,6.0,,,6.0,1.0,1.0,,,1.0,16.0,16.0,,,16.0,8.0,8.0,,,8.0,113.0,113.0,,,113.0
Anjaw,'7.1.2',New RTI/STI cases identified - Female,TOTAL,11.0,11.0,,,11.0,17.0,17.0,,,17.0,10.0,10.0,,,10.0,17.0,17.0,,,17.0,11.0,11.0,,,11.0,6.0,6.0,,,6.0,14.0,14.0,,,14.0,16.0,16.0,,,16.0,4.0,4.0,,,4.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,9.0,9.0,,,9.0,128.0,128.0,,,128.0
Anjaw,'7.2.1',RTI/STI for which treatment initiated - Male,TOTAL,5.0,5.0,,,5.0,8.0,8.0,,,8.0,13.0,13.0,,,13.0,18.0,18.0,,,18.0,12.0,12.0,,,12.0,2.0,2.0,,,2.0,13.0,13.0,,,13.0,11.0,11.0,,,11.0,6.0,6.0,,,6.0,0.0,0.0,,,0.0,16.0,16.0,,,16.0,8.0,8.0,,,8.0,112.0,112.0,,,112.0
Anjaw,'7.2.2',RTI/STI for which treatment initiated -Female,TOTAL,11.0,11.0,,,11.0,17.0,17.0,,,17.0,10.0,10.0,,,10.0,17.0,17.0,,,17.0,11.0,11.0,,,11.0,6.0,6.0,,,6.0,14.0,14.0,,,14.0,16.0,16.0,,,16.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,9.0,9.0,,,9.0,9.0,9.0,,,9.0,124.0,124.0,,,124.0
Anjaw,'8.1.1',Number of Non Scalpel Vasectomy (NSV) / Conventional Vasectomy conducted,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anjaw,'8.2.1',Number of Laparoscopic sterilizations (excluding post abortion) conducted,TOTAL,,,,,,,,,,,,,,,,19.0,19.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,,,19.0
Anjaw,'8.2.2',Number of Interval Mini-lap (other than post-partum and post abortion) sterilizations conducted,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
