Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Chandigarh,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,2943.0,2943.0,,1761.0,1182.0,2608.0,2608.0,,1659.0,949.0,2711.0,2711.0,,1797.0,914.0,3603.0,3603.0,,2087.0,1516.0,3355.0,3355.0,,2017.0,1338.0,3372.0,3372.0,,1878.0,1494.0,3199.0,3199.0,,1879.0,1320.0,3458.0,3458.0,,1836.0,1622.0,3287.0,3287.0,,1759.0,1528.0,3360.0,3360.0,,1760.0,1600.0,3103.0,3103.0,,1737.0,1366.0,2747.0,2747.0,,1581.0,1166.0,37746.0,37746.0,,21751.0,15995.0
Chandigarh,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,166.0,166.0,,29.0,137.0,169.0,169.0,,27.0,142.0,199.0,199.0,,40.0,159.0,302.0,302.0,,71.0,231.0,267.0,267.0,,69.0,198.0,232.0,232.0,,49.0,183.0,196.0,196.0,,45.0,151.0,219.0,219.0,,50.0,169.0,237.0,237.0,,61.0,176.0,183.0,183.0,,49.0,134.0,129.0,129.0,,50.0,79.0,108.0,108.0,,35.0,73.0,2407.0,2407.0,,575.0,1832.0
Chandigarh,'1.3.1',New cases of PW with hypertension detected,TOTAL,134.0,134.0,,26.0,108.0,96.0,96.0,,24.0,72.0,88.0,88.0,,29.0,59.0,122.0,122.0,,32.0,90.0,113.0,113.0,,36.0,77.0,113.0,113.0,,34.0,79.0,110.0,110.0,,35.0,75.0,224.0,224.0,,60.0,164.0,190.0,190.0,,42.0,148.0,261.0,261.0,,36.0,225.0,213.0,213.0,,39.0,174.0,149.0,149.0,,22.0,127.0,1813.0,1813.0,,415.0,1398.0
Chandigarh,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,130.0,130.0,,23.0,107.0,96.0,96.0,,24.0,72.0,88.0,88.0,,29.0,59.0,114.0,114.0,,31.0,83.0,105.0,105.0,,36.0,69.0,111.0,111.0,,33.0,78.0,118.0,118.0,,44.0,74.0,215.0,215.0,,56.0,159.0,187.0,187.0,,40.0,147.0,243.0,243.0,,32.0,211.0,205.0,205.0,,36.0,169.0,153.0,153.0,,19.0,134.0,1765.0,1765.0,,403.0,1362.0
Chandigarh,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,7.0,7.0,,0.0,7.0,8.0,8.0,,0.0,8.0,9.0,9.0,,0.0,9.0,10.0,10.0,,0.0,10.0,9.0,9.0,,0.0,9.0,6.0,6.0,,1.0,5.0,3.0,3.0,,0.0,3.0,11.0,11.0,,4.0,7.0,3.0,3.0,,0.0,3.0,6.0,6.0,,0.0,6.0,3.0,3.0,,0.0,3.0,3.0,3.0,,0.0,3.0,78.0,78.0,,5.0,73.0
Chandigarh,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,2827.0,2827.0,,1684.0,1143.0,2698.0,2698.0,,1572.0,1126.0,2914.0,2914.0,,1820.0,1094.0,3310.0,3310.0,,2071.0,1239.0,2733.0,2733.0,,1688.0,1045.0,3382.0,3382.0,,1716.0,1666.0,2814.0,2814.0,,1780.0,1034.0,3010.0,3010.0,,1704.0,1306.0,2735.0,2735.0,,1684.0,1051.0,2992.0,2992.0,,1756.0,1236.0,2707.0,2707.0,,1688.0,1019.0,2547.0,2547.0,,1468.0,1079.0,34669.0,34669.0,,20631.0,14038.0
Chandigarh,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,1474.0,1474.0,,782.0,692.0,1361.0,1361.0,,682.0,679.0,1475.0,1475.0,,709.0,766.0,1421.0,1421.0,,881.0,540.0,1280.0,1280.0,,675.0,605.0,1612.0,1612.0,,731.0,881.0,1570.0,1570.0,,798.0,772.0,1474.0,1474.0,,670.0,804.0,1354.0,1354.0,,754.0,600.0,1349.0,1349.0,,661.0,688.0,1388.0,1388.0,,699.0,689.0,1073.0,1073.0,,607.0,466.0,16831.0,16831.0,,8649.0,8182.0
Chandigarh,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,64.0,64.0,,50.0,14.0,60.0,60.0,,41.0,19.0,50.0,50.0,,31.0,19.0,68.0,68.0,,47.0,21.0,67.0,67.0,,52.0,15.0,70.0,70.0,,48.0,22.0,48.0,48.0,,34.0,14.0,43.0,43.0,,28.0,15.0,58.0,58.0,,45.0,13.0,44.0,44.0,,31.0,13.0,41.0,41.0,,26.0,15.0,32.0,32.0,,23.0,9.0,645.0,645.0,,456.0,189.0
Chandigarh,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,53.0,53.0,,39.0,14.0,56.0,56.0,,38.0,18.0,49.0,49.0,,30.0,19.0,64.0,64.0,,44.0,20.0,67.0,67.0,,52.0,15.0,67.0,67.0,,45.0,22.0,37.0,37.0,,25.0,12.0,40.0,40.0,,26.0,14.0,55.0,55.0,,44.0,11.0,39.0,39.0,,28.0,11.0,40.0,40.0,,25.0,15.0,31.0,31.0,,22.0,9.0,598.0,598.0,,418.0,180.0
Chandigarh,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,1302.0,1302.0,,927.0,375.0,1389.0,1389.0,,915.0,474.0,1278.0,1278.0,,791.0,487.0,1459.0,1459.0,,918.0,541.0,1299.0,1299.0,,790.0,509.0,1250.0,1250.0,,861.0,389.0,1303.0,1303.0,,847.0,456.0,1330.0,1330.0,,856.0,474.0,1169.0,1169.0,,764.0,405.0,1454.0,1454.0,,946.0,508.0,1540.0,1540.0,,961.0,579.0,1155.0,1155.0,,757.0,398.0,15928.0,15928.0,,10333.0,5595.0
Chandigarh,'1.5.2',Number of PW tested positive for GDM,TOTAL,57.0,57.0,,39.0,18.0,77.0,77.0,,54.0,23.0,60.0,60.0,,35.0,25.0,54.0,54.0,,33.0,21.0,79.0,79.0,,35.0,44.0,73.0,73.0,,36.0,37.0,70.0,70.0,,54.0,16.0,58.0,58.0,,22.0,36.0,62.0,62.0,,28.0,34.0,61.0,61.0,,24.0,37.0,66.0,66.0,,38.0,28.0,42.0,42.0,,18.0,24.0,759.0,759.0,,416.0,343.0
Chandigarh,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,15.0,15.0,,0.0,15.0,13.0,13.0,,0.0,13.0,11.0,11.0,,1.0,10.0,20.0,20.0,,1.0,19.0,10.0,10.0,,0.0,10.0,10.0,10.0,,0.0,10.0,5.0,5.0,,0.0,5.0,19.0,19.0,,1.0,18.0,10.0,10.0,,0.0,10.0,10.0,10.0,,0.0,10.0,1.0,1.0,,1.0,0.0,12.0,12.0,,0.0,12.0,136.0,136.0,,4.0,132.0
Chandigarh,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandigarh,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandigarh,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,2985.0,2985.0,,1411.0,1574.0,2974.0,2974.0,,1281.0,1693.0,2262.0,2262.0,,1062.0,1200.0,2966.0,2966.0,,1426.0,1540.0,2352.0,2352.0,,1149.0,1203.0,2432.0,2432.0,,1101.0,1331.0,2207.0,2207.0,,1025.0,1182.0,2262.0,2262.0,,1108.0,1154.0,2607.0,2607.0,,1239.0,1368.0,3025.0,3025.0,,1430.0,1595.0,2946.0,2946.0,,1395.0,1551.0,1994.0,1994.0,,871.0,1123.0,31012.0,31012.0,,14498.0,16514.0
Chandigarh,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,1.0,1.0,,0.0,1.0,1.0,1.0,,1.0,0.0,5.0,5.0,,0.0,5.0,5.0,5.0,,1.0,4.0,3.0,3.0,,3.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,1.0,1.0,,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,20.0,20.0,,6.0,14.0
Chandigarh,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,1.0,1.0,,0.0,1.0,1.0,1.0,,1.0,0.0,5.0,5.0,,0.0,5.0,5.0,5.0,,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,1.0,1.0,,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,17.0,17.0,,3.0,14.0
Chandigarh,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Chandigarh,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Chandigarh,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,3.0,3.0,,3.0,
Chandigarh,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,3.0,3.0,,3.0,,4.0,4.0,,4.0,,4.0,4.0,,4.0,,4.0,4.0,,4.0,,2.0,2.0,,2.0,,2.0,2.0,,2.0,,5.0,5.0,,5.0,,1.0,1.0,,1.0,,0.0,0.0,,0.0,,4.0,4.0,,4.0,,4.0,4.0,,4.0,,1.0,1.0,,1.0,,34.0,34.0,,34.0,
Chandigarh,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,
Chandigarh,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,2.0,2.0,,2.0,,2.0,2.0,,2.0,,2.0,2.0,,2.0,,5.0,5.0,,5.0,,0.0,0.0,,0.0,,4.0,4.0,,4.0,,4.0,4.0,,4.0,,1.0,1.0,,1.0,,0.0,0.0,,0.0,,3.0,3.0,,3.0,,4.0,4.0,,4.0,,1.0,1.0,,1.0,,28.0,28.0,,28.0,
Chandigarh,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,1890.0,1890.0,,447.0,1443.0,1887.0,1887.0,,478.0,1409.0,1985.0,1985.0,,487.0,1498.0,2526.0,2526.0,,598.0,1928.0,2616.0,2616.0,,633.0,1983.0,2551.0,2551.0,,609.0,1942.0,2621.0,2621.0,,623.0,1998.0,2601.0,2601.0,,677.0,1924.0,2601.0,2601.0,,661.0,1940.0,2533.0,2533.0,,657.0,1876.0,2242.0,2242.0,,568.0,1674.0,2053.0,2053.0,,554.0,1499.0,28106.0,28106.0,,6992.0,21114.0
Chandigarh,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,782.0,782.0,,15.0,767.0,741.0,741.0,,0.0,741.0,711.0,711.0,,13.0,698.0,875.0,875.0,,3.0,872.0,980.0,980.0,,3.0,977.0,850.0,850.0,,8.0,842.0,921.0,921.0,,2.0,919.0,884.0,884.0,,58.0,826.0,892.0,892.0,,32.0,860.0,817.0,817.0,,9.0,808.0,730.0,730.0,,0.0,730.0,659.0,659.0,,19.0,640.0,9842.0,9842.0,,162.0,9680.0
Chandigarh,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,1073.0,1073.0,,1073.0,,1116.0,1116.0,,1116.0,,1032.0,1032.0,,1032.0,,1186.0,1186.0,,1186.0,,1211.0,1211.0,,1211.0,,1261.0,1261.0,,1261.0,,1188.0,1188.0,,1188.0,,1175.0,1175.0,,1175.0,,985.0,985.0,,985.0,,1146.0,1146.0,,1146.0,,1156.0,1156.0,,1156.0,,984.0,984.0,,984.0,,13513.0,13513.0,,13513.0,
Chandigarh,'3.1',Total C -Section deliveries performed,TOTAL,695.0,695.0,,85.0,610.0,706.0,706.0,,102.0,604.0,709.0,709.0,,86.0,623.0,845.0,845.0,,107.0,738.0,790.0,790.0,,102.0,688.0,815.0,815.0,,114.0,701.0,839.0,839.0,,107.0,732.0,922.0,922.0,,131.0,791.0,864.0,864.0,,103.0,761.0,828.0,828.0,,127.0,701.0,776.0,776.0,,96.0,680.0,700.0,700.0,,106.0,594.0,9489.0,9489.0,,1266.0,8223.0
Chandigarh,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,236.0,236.0,,8.0,228.0,211.0,211.0,,4.0,207.0,312.0,312.0,,1.0,311.0,271.0,271.0,,6.0,265.0,251.0,251.0,,9.0,242.0,289.0,289.0,,11.0,278.0,315.0,315.0,,12.0,303.0,324.0,324.0,,10.0,314.0,381.0,381.0,,17.0,364.0,306.0,306.0,,10.0,296.0,266.0,266.0,,14.0,252.0,260.0,260.0,,14.0,246.0,3422.0,3422.0,,116.0,3306.0
Chandigarh,'4.1.1.a',Live Birth - Male,TOTAL,955.0,955.0,,232.0,723.0,950.0,950.0,,240.0,710.0,1021.0,1021.0,,249.0,772.0,1336.0,1336.0,,311.0,1025.0,1335.0,1335.0,,335.0,1000.0,1294.0,1294.0,,315.0,979.0,1416.0,1416.0,,346.0,1070.0,1323.0,1323.0,,327.0,996.0,1290.0,1290.0,,327.0,963.0,1300.0,1300.0,,330.0,970.0,1150.0,1150.0,,304.0,846.0,1071.0,1071.0,,300.0,771.0,14441.0,14441.0,,3616.0,10825.0
Chandigarh,'4.1.1.b',Live Birth - Female,TOTAL,922.0,922.0,,214.0,708.0,932.0,932.0,,238.0,694.0,956.0,956.0,,241.0,715.0,1183.0,1183.0,,288.0,895.0,1264.0,1264.0,,294.0,970.0,1232.0,1232.0,,292.0,940.0,1201.0,1201.0,,280.0,921.0,1271.0,1271.0,,347.0,924.0,1289.0,1289.0,,332.0,957.0,1226.0,1226.0,,328.0,898.0,1071.0,1071.0,,267.0,804.0,969.0,969.0,,254.0,715.0,13516.0,13516.0,,3375.0,10141.0
Chandigarh,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,171.0,171.0,,25.0,146.0,198.0,198.0,,30.0,168.0,207.0,207.0,,35.0,172.0,336.0,336.0,,109.0,227.0,257.0,257.0,,38.0,219.0,223.0,223.0,,36.0,187.0,249.0,249.0,,42.0,207.0,318.0,318.0,,219.0,99.0,149.0,149.0,,53.0,96.0,242.0,242.0,,60.0,182.0,238.0,238.0,,45.0,193.0,192.0,192.0,,32.0,160.0,2780.0,2780.0,,724.0,2056.0
Chandigarh,'4.1.3',Still Birth,TOTAL,39.0,39.0,,4.0,35.0,51.0,51.0,,5.0,46.0,44.0,44.0,,1.0,43.0,64.0,64.0,,3.0,61.0,54.0,54.0,,6.0,48.0,62.0,62.0,,6.0,56.0,67.0,67.0,,2.0,65.0,46.0,46.0,,5.0,41.0,62.0,62.0,,4.0,58.0,46.0,46.0,,4.0,42.0,52.0,52.0,,4.0,48.0,41.0,41.0,,5.0,36.0,628.0,628.0,,49.0,579.0
Chandigarh,'4.2',Abortion (spontaneous),TOTAL,120.0,120.0,,61.0,59.0,107.0,107.0,,52.0,55.0,84.0,84.0,,34.0,50.0,130.0,130.0,,64.0,66.0,86.0,86.0,,34.0,52.0,104.0,104.0,,42.0,62.0,57.0,57.0,,6.0,51.0,76.0,76.0,,41.0,35.0,97.0,97.0,,44.0,53.0,95.0,95.0,,36.0,59.0,127.0,127.0,,48.0,79.0,73.0,73.0,,2.0,71.0,1156.0,1156.0,,464.0,692.0
Chandigarh,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,128.0,128.0,,79.0,49.0,102.0,102.0,,67.0,35.0,108.0,108.0,,58.0,50.0,103.0,103.0,,57.0,46.0,96.0,96.0,,51.0,45.0,118.0,118.0,,60.0,58.0,82.0,82.0,,47.0,35.0,117.0,117.0,,56.0,61.0,107.0,107.0,,54.0,53.0,143.0,143.0,,72.0,71.0,118.0,118.0,,68.0,50.0,93.0,93.0,,48.0,45.0,1315.0,1315.0,,717.0,598.0
Chandigarh,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,43.0,43.0,,7.0,36.0,36.0,36.0,,5.0,31.0,29.0,29.0,,2.0,27.0,37.0,37.0,,8.0,29.0,23.0,23.0,,4.0,19.0,35.0,35.0,,5.0,30.0,33.0,33.0,,1.0,32.0,41.0,41.0,,4.0,37.0,36.0,36.0,,3.0,33.0,36.0,36.0,,0.0,36.0,33.0,33.0,,4.0,29.0,20.0,20.0,,0.0,20.0,402.0,402.0,,43.0,359.0
Chandigarh,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Chandigarh,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Chandigarh,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,69.0,69.0,,40.0,29.0,73.0,73.0,,36.0,37.0,33.0,33.0,,28.0,5.0,68.0,68.0,,24.0,44.0,63.0,63.0,,30.0,33.0,81.0,81.0,,30.0,51.0,62.0,62.0,,20.0,42.0,33.0,33.0,,25.0,8.0,79.0,79.0,,30.0,49.0,105.0,105.0,,31.0,74.0,63.0,63.0,,24.0,39.0,64.0,64.0,,22.0,42.0,793.0,793.0,,340.0,453.0
Chandigarh,'4.4.1',Number of newborns weighed at birth,TOTAL,1878.0,1878.0,,446.0,1432.0,1882.0,1882.0,,478.0,1404.0,1989.0,1989.0,,491.0,1498.0,2522.0,2522.0,,599.0,1923.0,2600.0,2600.0,,630.0,1970.0,2530.0,2530.0,,610.0,1920.0,2607.0,2607.0,,626.0,1981.0,2595.0,2595.0,,674.0,1921.0,2579.0,2579.0,,659.0,1920.0,2407.0,2407.0,,658.0,1749.0,2221.0,2221.0,,571.0,1650.0,2042.0,2042.0,,554.0,1488.0,27852.0,27852.0,,6996.0,20856.0
Chandigarh,'4.4.2',Number of newborns having weight less than 2.5 kg,TOTAL,420.0,420.0,,56.0,364.0,436.0,436.0,,63.0,373.0,502.0,502.0,,59.0,443.0,570.0,570.0,,86.0,484.0,620.0,620.0,,62.0,558.0,628.0,628.0,,112.0,516.0,639.0,639.0,,65.0,574.0,645.0,645.0,,89.0,556.0,629.0,629.0,,92.0,537.0,592.0,592.0,,79.0,513.0,524.0,524.0,,70.0,454.0,468.0,468.0,,67.0,401.0,6673.0,6673.0,,900.0,5773.0
