Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
East Garo Hills,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,209.0,209.0,,,209.0,238.0,238.0,,,238.0,213.0,213.0,,,213.0,237.0,237.0,,,237.0,241.0,241.0,,,241.0,255.0,255.0,,,255.0,266.0,266.0,,,266.0,224.0,224.0,,,224.0,218.0,218.0,,,218.0,227.0,227.0,,,227.0,253.0,253.0,,,253.0,296.0,296.0,,,296.0,2877.0,2877.0,,,2877.0
East Garo Hills,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,9.0,9.0,,,9.0,6.0,6.0,,,6.0,16.0,16.0,,,16.0
East Garo Hills,'1.3.1',New cases of PW with hypertension detected,TOTAL,3.0,3.0,,,3.0,12.0,12.0,,,12.0,5.0,5.0,,,5.0,12.0,12.0,,,12.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,11.0,11.0,,,11.0,12.0,12.0,,,12.0,11.0,11.0,,,11.0,6.0,6.0,,,6.0,8.0,8.0,,,8.0,14.0,14.0,,,14.0,114.0,114.0,,,114.0
East Garo Hills,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,3.0,3.0,,,3.0,9.0,9.0,,,9.0,5.0,5.0,,,5.0,9.0,9.0,,,9.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,9.0,9.0,,,9.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,12.0,12.0,,,12.0,94.0,94.0,,,94.0
East Garo Hills,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0
East Garo Hills,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,204.0,204.0,,,204.0,204.0,204.0,,,204.0,185.0,185.0,,,185.0,161.0,161.0,,,161.0,257.0,257.0,,,257.0,234.0,234.0,,,234.0,260.0,260.0,,,260.0,136.0,136.0,,,136.0,150.0,150.0,,,150.0,201.0,201.0,,,201.0,229.0,229.0,,,229.0,201.0,201.0,,,201.0,2422.0,2422.0,,,2422.0
East Garo Hills,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,218.0,218.0,,,218.0,242.0,242.0,,,242.0,324.0,324.0,,,324.0,220.0,220.0,,,220.0,233.0,233.0,,,233.0,216.0,216.0,,,216.0,208.0,208.0,,,208.0,180.0,180.0,,,180.0,244.0,244.0,,,244.0,209.0,209.0,,,209.0,156.0,156.0,,,156.0,268.0,268.0,,,268.0,2718.0,2718.0,,,2718.0
East Garo Hills,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,6.0,6.0,,,6.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,11.0,11.0,,,11.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,54.0,54.0,,,54.0
East Garo Hills,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,1.0,1.0,,,1.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,11.0,11.0,,,11.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,47.0,47.0,,,47.0
East Garo Hills,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,12.0,12.0,,,12.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,25.0,25.0,,,25.0,0.0,0.0,,,0.0,24.0,24.0,,,24.0,0.0,0.0,,,0.0,26.0,26.0,,,26.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,107.0,107.0,,,107.0
East Garo Hills,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0
East Garo Hills,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,7.0,7.0,,,7.0,20.0,20.0,,,20.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,33.0,33.0,,,33.0
East Garo Hills,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,158.0,158.0,,,158.0,218.0,218.0,,,218.0,203.0,203.0,,,203.0,130.0,130.0,,,130.0,175.0,175.0,,,175.0,189.0,189.0,,,189.0,189.0,189.0,,,189.0,161.0,161.0,,,161.0,82.0,82.0,,,82.0,96.0,96.0,,,96.0,162.0,162.0,,,162.0,156.0,156.0,,,156.0,1919.0,1919.0,,,1919.0
East Garo Hills,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,3.0,3.0,,,3.0
East Garo Hills,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0
East Garo Hills,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,9.0,9.0,,,9.0,8.0,8.0,,,8.0,12.0,12.0,,,12.0,19.0,19.0,,,19.0,9.0,9.0,,,9.0,10.0,10.0,,,10.0,8.0,8.0,,,8.0,17.0,17.0,,,17.0,3.0,3.0,,,3.0,13.0,13.0,,,13.0,18.0,18.0,,,18.0,20.0,20.0,,,20.0,146.0,146.0,,,146.0
East Garo Hills,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,337.0,337.0,,,337.0,265.0,265.0,,,265.0,212.0,212.0,,,212.0,200.0,200.0,,,200.0,220.0,220.0,,,220.0,183.0,183.0,,,183.0,228.0,228.0,,,228.0,167.0,167.0,,,167.0,135.0,135.0,,,135.0,252.0,252.0,,,252.0,203.0,203.0,,,203.0,202.0,202.0,,,202.0,2604.0,2604.0,,,2604.0
East Garo Hills,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0
East Garo Hills,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,164.0,164.0,,,164.0,176.0,176.0,,,176.0,161.0,161.0,,,161.0,155.0,155.0,,,155.0,159.0,159.0,,,159.0,146.0,146.0,,,146.0,168.0,168.0,,,168.0,137.0,137.0,,,137.0,102.0,102.0,,,102.0,151.0,151.0,,,151.0,158.0,158.0,,,158.0,150.0,150.0,,,150.0,1827.0,1827.0,,,1827.0
East Garo Hills,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,157.0,157.0,,,157.0,146.0,146.0,,,146.0,118.0,118.0,,,118.0,127.0,127.0,,,127.0,138.0,138.0,,,138.0,157.0,157.0,,,157.0,180.0,180.0,,,180.0,166.0,166.0,,,166.0,153.0,153.0,,,153.0,175.0,175.0,,,175.0,115.0,115.0,,,115.0,146.0,146.0,,,146.0,1778.0,1778.0,,,1778.0
East Garo Hills,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,155.0,155.0,,,155.0,141.0,141.0,,,141.0,116.0,116.0,,,116.0,125.0,125.0,,,125.0,134.0,134.0,,,134.0,152.0,152.0,,,152.0,174.0,174.0,,,174.0,158.0,158.0,,,158.0,148.0,148.0,,,148.0,172.0,172.0,,,172.0,112.0,112.0,,,112.0,129.0,129.0,,,129.0,1716.0,1716.0,,,1716.0
East Garo Hills,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,55.0,55.0,,,55.0,51.0,51.0,,,51.0,37.0,37.0,,,37.0,42.0,42.0,,,42.0,45.0,45.0,,,45.0,45.0,45.0,,,45.0,56.0,56.0,,,56.0,67.0,67.0,,,67.0,50.0,50.0,,,50.0,64.0,64.0,,,64.0,46.0,46.0,,,46.0,29.0,29.0,,,29.0,587.0,587.0,,,587.0
East Garo Hills,'3.1',Total C -Section deliveries performed,TOTAL,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0
East Garo Hills,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'4.1.1.a',Live Birth - Male,TOTAL,255.0,255.0,,,255.0,221.0,221.0,,,221.0,168.0,168.0,,,168.0,181.0,181.0,,,181.0,188.0,188.0,,,188.0,177.0,177.0,,,177.0,212.0,212.0,,,212.0,177.0,177.0,,,177.0,147.0,147.0,,,147.0,221.0,221.0,,,221.0,174.0,174.0,,,174.0,197.0,197.0,,,197.0,2318.0,2318.0,,,2318.0
East Garo Hills,'4.1.1.b',Live Birth - Female,TOTAL,239.0,239.0,,,239.0,191.0,191.0,,,191.0,169.0,169.0,,,169.0,160.0,160.0,,,160.0,175.0,175.0,,,175.0,163.0,163.0,,,163.0,195.0,195.0,,,195.0,164.0,164.0,,,164.0,133.0,133.0,,,133.0,211.0,211.0,,,211.0,152.0,152.0,,,152.0,156.0,156.0,,,156.0,2108.0,2108.0,,,2108.0
East Garo Hills,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,4.0,4.0,,,4.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,9.0,9.0,,,9.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,38.0,38.0,,,38.0
East Garo Hills,'4.1.3',Still Birth,TOTAL,9.0,9.0,,,9.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,12.0,12.0,,,12.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,15.0,15.0,,,15.0,108.0,108.0,,,108.0
East Garo Hills,'4.2',Abortion (spontaneous),TOTAL,2.0,2.0,,,2.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,6.0,6.0,,,6.0,47.0,47.0,,,47.0
East Garo Hills,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,6.0,6.0,,,6.0,4.0,4.0,,,4.0,10.0,10.0,,,10.0,11.0,11.0,,,11.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,7.0,7.0,,,7.0,9.0,9.0,,,9.0,3.0,3.0,,,3.0,8.0,8.0,,,8.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,78.0,78.0,,,78.0
East Garo Hills,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
East Garo Hills,'4.4.1',Number of newborns weighed at birth,TOTAL,489.0,489.0,,,489.0,396.0,396.0,,,396.0,319.0,319.0,,,319.0,337.0,337.0,,,337.0,360.0,360.0,,,360.0,330.0,330.0,,,330.0,400.0,400.0,,,400.0,338.0,338.0,,,338.0,280.0,280.0,,,280.0,431.0,431.0,,,431.0,318.0,318.0,,,318.0,348.0,348.0,,,348.0,4346.0,4346.0,,,4346.0
East Garo Hills,'4.4.2',Number of newborns having weight less than 2.5 kg,TOTAL,27.0,27.0,,,27.0,17.0,17.0,,,17.0,21.0,21.0,,,21.0,16.0,16.0,,,16.0,12.0,12.0,,,12.0,19.0,19.0,,,19.0,18.0,18.0,,,18.0,26.0,26.0,,,26.0,27.0,27.0,,,27.0,24.0,24.0,,,24.0,13.0,13.0,,,13.0,20.0,20.0,,,20.0,240.0,240.0,,,240.0
East Garo Hills,'4.4.3',Number of Newborns breast fed within 1 hour of birth,TOTAL,467.0,467.0,,,467.0,391.0,391.0,,,391.0,317.0,317.0,,,317.0,334.0,334.0,,,334.0,355.0,355.0,,,355.0,332.0,332.0,,,332.0,404.0,404.0,,,404.0,336.0,336.0,,,336.0,280.0,280.0,,,280.0,430.0,430.0,,,430.0,324.0,324.0,,,324.0,348.0,348.0,,,348.0,4318.0,4318.0,,,4318.0
East Garo Hills,'5.1',"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,20.0,20.0,,,20.0,13.0,13.0,,,13.0,15.0,15.0,,,15.0,9.0,9.0,,,9.0,9.0,9.0,,,9.0,15.0,15.0,,,15.0,20.0,20.0,,,20.0,16.0,16.0,,,16.0,21.0,21.0,,,21.0,7.0,7.0,,,7.0,14.0,14.0,,,14.0,17.0,17.0,,,17.0,176.0,176.0,,,176.0
East Garo Hills,'5.2',Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
East Garo Hills,'6.1',Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,216.0,216.0,,,216.0,171.0,171.0,,,171.0,151.0,151.0,,,151.0,169.0,169.0,,,169.0,163.0,163.0,,,163.0,131.0,131.0,,,131.0,143.0,143.0,,,143.0,114.0,114.0,,,114.0,80.0,80.0,,,80.0,181.0,181.0,,,181.0,151.0,151.0,,,151.0,160.0,160.0,,,160.0,1830.0,1830.0,,,1830.0
East Garo Hills,'6.2',Women receiving 1st post partum checkup between 48 hours and 14 days,TOTAL,307.0,307.0,,,307.0,281.0,281.0,,,281.0,247.0,247.0,,,247.0,251.0,251.0,,,251.0,240.0,240.0,,,240.0,220.0,220.0,,,220.0,283.0,283.0,,,283.0,237.0,237.0,,,237.0,214.0,214.0,,,214.0,276.0,276.0,,,276.0,206.0,206.0,,,206.0,251.0,251.0,,,251.0,3013.0,3013.0,,,3013.0
East Garo Hills,'6.3',Number of mothers provided full course of 180 IFA tablets after delivery,TOTAL,211.0,211.0,,,211.0,240.0,240.0,,,240.0,163.0,163.0,,,163.0,200.0,200.0,,,200.0,224.0,224.0,,,224.0,214.0,214.0,,,214.0,257.0,257.0,,,257.0,241.0,241.0,,,241.0,203.0,203.0,,,203.0,232.0,232.0,,,232.0,201.0,201.0,,,201.0,223.0,223.0,,,223.0,2609.0,2609.0,,,2609.0
East Garo Hills,'6.4',Number of mothers provided 360 Calcium tablets after delivery,TOTAL,163.0,163.0,,,163.0,218.0,218.0,,,218.0,154.0,154.0,,,154.0,190.0,190.0,,,190.0,202.0,202.0,,,202.0,214.0,214.0,,,214.0,244.0,244.0,,,244.0,233.0,233.0,,,233.0,189.0,189.0,,,189.0,230.0,230.0,,,230.0,199.0,199.0,,,199.0,222.0,222.0,,,222.0,2458.0,2458.0,,,2458.0
East Garo Hills,'7.1.1',New RTI/STI cases identified - Male,TOTAL,13.0,13.0,,,13.0,20.0,20.0,,,20.0,12.0,12.0,,,12.0,21.0,21.0,,,21.0,11.0,11.0,,,11.0,20.0,20.0,,,20.0,15.0,15.0,,,15.0,21.0,21.0,,,21.0,5.0,5.0,,,5.0,8.0,8.0,,,8.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,152.0,152.0,,,152.0
East Garo Hills,'7.1.2',New RTI/STI cases identified - Female,TOTAL,124.0,124.0,,,124.0,23.0,23.0,,,23.0,13.0,13.0,,,13.0,59.0,59.0,,,59.0,46.0,46.0,,,46.0,30.0,30.0,,,30.0,18.0,18.0,,,18.0,16.0,16.0,,,16.0,3.0,3.0,,,3.0,7.0,7.0,,,7.0,1.0,1.0,,,1.0,19.0,19.0,,,19.0,359.0,359.0,,,359.0
