Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Baksa,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,891.0,891.0,0.0,,891.0,873.0,873.0,0.0,,873.0,1092.0,1092.0,0.0,,1092.0,1147.0,1147.0,0.0,,1147.0,1130.0,1130.0,0.0,,1130.0,1142.0,1142.0,0.0,,1142.0,1202.0,1202.0,0.0,,1202.0,1300.0,1300.0,0.0,,1300.0,1269.0,1269.0,0.0,,1269.0,1158.0,1158.0,0.0,,1158.0,1100.0,1100.0,0.0,,1100.0,894.0,894.0,0.0,,894.0,13198.0,13198.0,0.0,,13198.0
Baksa,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,1.0,1.0,0.0,,1.0,14.0,14.0,0.0,,14.0,7.0,7.0,0.0,,7.0,15.0,15.0,0.0,,15.0,1.0,1.0,0.0,,1.0,2.0,2.0,0.0,,2.0,2.0,2.0,0.0,,2.0,6.0,6.0,0.0,,6.0,10.0,10.0,0.0,,10.0,1.0,1.0,0.0,,1.0,8.0,8.0,0.0,,8.0,9.0,9.0,0.0,,9.0,76.0,76.0,0.0,,76.0
Baksa,'1.3.1',New cases of PW with hypertension detected,TOTAL,31.0,31.0,0.0,,31.0,44.0,44.0,0.0,,44.0,38.0,36.0,2.0,,38.0,38.0,38.0,0.0,,38.0,29.0,29.0,0.0,,29.0,27.0,27.0,0.0,,27.0,28.0,28.0,0.0,,28.0,40.0,40.0,0.0,,40.0,35.0,34.0,1.0,,35.0,37.0,37.0,0.0,,37.0,44.0,44.0,0.0,,44.0,36.0,36.0,0.0,,36.0,427.0,424.0,3.0,,427.0
Baksa,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,11.0,11.0,0.0,,11.0,21.0,21.0,0.0,,21.0,26.0,26.0,0.0,,26.0,31.0,31.0,0.0,,31.0,26.0,26.0,0.0,,26.0,21.0,21.0,0.0,,21.0,21.0,21.0,0.0,,21.0,24.0,24.0,0.0,,24.0,21.0,21.0,0.0,,21.0,17.0,17.0,0.0,,17.0,20.0,20.0,0.0,,20.0,23.0,23.0,0.0,,23.0,262.0,262.0,0.0,,262.0
Baksa,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,,1.0,2.0,2.0,0.0,,2.0,1.0,1.0,0.0,,1.0,5.0,5.0,0.0,,5.0
Baksa,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,967.0,967.0,0.0,,967.0,888.0,888.0,0.0,,888.0,1074.0,1074.0,0.0,,1074.0,1224.0,1224.0,0.0,,1224.0,1129.0,1129.0,0.0,,1129.0,1155.0,1155.0,0.0,,1155.0,1151.0,1151.0,0.0,,1151.0,1284.0,1284.0,0.0,,1284.0,1188.0,1188.0,0.0,,1188.0,1123.0,1123.0,0.0,,1123.0,1026.0,1026.0,0.0,,1026.0,978.0,978.0,0.0,,978.0,13187.0,13187.0,0.0,,13187.0
Baksa,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,715.0,715.0,0.0,,715.0,793.0,793.0,0.0,,793.0,852.0,849.0,3.0,,852.0,998.0,998.0,0.0,,998.0,929.0,919.0,10.0,,929.0,745.0,745.0,0.0,,745.0,829.0,829.0,0.0,,829.0,846.0,846.0,0.0,,846.0,736.0,736.0,0.0,,736.0,687.0,687.0,0.0,,687.0,793.0,793.0,0.0,,793.0,788.0,788.0,0.0,,788.0,9711.0,9698.0,13.0,,9711.0
Baksa,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,16.0,16.0,0.0,,16.0,18.0,18.0,0.0,,18.0,27.0,27.0,0.0,,27.0,17.0,17.0,0.0,,17.0,14.0,14.0,0.0,,14.0,15.0,15.0,0.0,,15.0,21.0,21.0,0.0,,21.0,23.0,23.0,0.0,,23.0,22.0,22.0,0.0,,22.0,25.0,25.0,0.0,,25.0,17.0,17.0,0.0,,17.0,10.0,10.0,0.0,,10.0,225.0,225.0,0.0,,225.0
Baksa,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,9.0,9.0,0.0,,9.0,10.0,10.0,0.0,,10.0,18.0,18.0,0.0,,18.0,15.0,15.0,0.0,,15.0,11.0,11.0,0.0,,11.0,10.0,10.0,0.0,,10.0,19.0,19.0,0.0,,19.0,16.0,16.0,0.0,,16.0,17.0,15.0,2.0,,17.0,17.0,17.0,0.0,,17.0,15.0,15.0,0.0,,15.0,4.0,4.0,0.0,,4.0,161.0,159.0,2.0,,161.0
Baksa,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,34.0,34.0,0.0,,34.0,34.0,34.0,0.0,,34.0,33.0,33.0,0.0,,33.0,45.0,45.0,0.0,,45.0,36.0,36.0,0.0,,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,182.0,182.0,0.0,,182.0
Baksa,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Baksa,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Baksa,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Baksa,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Baksa,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,548.0,540.0,8.0,,548.0,537.0,537.0,0.0,,537.0,665.0,665.0,0.0,,665.0,783.0,777.0,6.0,,783.0,698.0,668.0,30.0,,698.0,652.0,652.0,0.0,,652.0,654.0,654.0,0.0,,654.0,639.0,639.0,0.0,,639.0,530.0,530.0,0.0,,530.0,465.0,465.0,0.0,,465.0,535.0,535.0,0.0,,535.0,530.0,530.0,0.0,,530.0,7236.0,7192.0,44.0,,7236.0
Baksa,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,,3.0
Baksa,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0
Baksa,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Baksa,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Baksa,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,18.0,18.0,0.0,,18.0,14.0,14.0,0.0,,14.0,16.0,16.0,0.0,,16.0,21.0,21.0,0.0,,21.0,32.0,32.0,0.0,,32.0,26.0,26.0,0.0,,26.0,34.0,34.0,0.0,,34.0,21.0,21.0,0.0,,21.0,25.0,25.0,0.0,,25.0,20.0,20.0,0.0,,20.0,12.0,12.0,0.0,,12.0,21.0,21.0,0.0,,21.0,260.0,260.0,0.0,,260.0
Baksa,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,15.0,15.0,0.0,,15.0,12.0,12.0,0.0,,12.0,4.0,4.0,0.0,,4.0,8.0,8.0,0.0,,8.0,1.0,1.0,0.0,,1.0,5.0,5.0,0.0,,5.0,6.0,6.0,0.0,,6.0,11.0,11.0,0.0,,11.0,6.0,6.0,0.0,,6.0,4.0,4.0,0.0,,4.0,11.0,11.0,0.0,,11.0,4.0,4.0,0.0,,4.0,87.0,87.0,0.0,,87.0
Baksa,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,6.0,6.0,0.0,,6.0,8.0,8.0,0.0,,8.0,2.0,2.0,0.0,,2.0,4.0,4.0,0.0,,4.0,5.0,5.0,0.0,,5.0,9.0,9.0,0.0,,9.0,9.0,9.0,0.0,,9.0,4.0,4.0,0.0,,4.0,2.0,2.0,0.0,,2.0,4.0,4.0,0.0,,4.0,5.0,5.0,0.0,,5.0,3.0,3.0,0.0,,3.0,61.0,61.0,0.0,,61.0
Baksa,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,71.0,71.0,0.0,,71.0,25.0,25.0,0.0,,25.0,25.0,25.0,0.0,,25.0,21.0,21.0,0.0,,21.0,24.0,24.0,0.0,,24.0,16.0,16.0,0.0,,16.0,32.0,32.0,0.0,,32.0,34.0,34.0,0.0,,34.0,31.0,31.0,0.0,,31.0,15.0,15.0,0.0,,15.0,17.0,17.0,0.0,,17.0,29.0,29.0,0.0,,29.0,340.0,340.0,0.0,,340.0
Baksa,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,553.0,545.0,8.0,,553.0,512.0,498.0,14.0,,512.0,439.0,436.0,3.0,,439.0,605.0,594.0,11.0,,605.0,718.0,698.0,20.0,,718.0,667.0,658.0,9.0,,667.0,808.0,784.0,24.0,,808.0,768.0,746.0,22.0,,768.0,860.0,851.0,9.0,,860.0,807.0,805.0,2.0,,807.0,646.0,644.0,2.0,,646.0,597.0,593.0,4.0,,597.0,7980.0,7852.0,128.0,,7980.0
Baksa,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,124.0,124.0,0.0,,124.0,118.0,118.0,0.0,,118.0,122.0,122.0,0.0,,122.0,151.0,151.0,0.0,,151.0,156.0,156.0,0.0,,156.0,237.0,237.0,0.0,,237.0,200.0,200.0,0.0,,200.0,235.0,235.0,0.0,,235.0,213.0,213.0,0.0,,213.0,225.0,225.0,0.0,,225.0,188.0,188.0,0.0,,188.0,232.0,232.0,0.0,,232.0,2201.0,2201.0,0.0,,2201.0
Baksa,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,955.0,953.0,2.0,,955.0,996.0,996.0,0.0,,996.0,898.0,898.0,0.0,,898.0,870.0,870.0,0.0,,870.0,1030.0,1030.0,0.0,,1030.0,1177.0,1177.0,0.0,,1177.0,1232.0,1228.0,4.0,,1232.0,1296.0,1296.0,0.0,,1296.0,1280.0,1280.0,0.0,,1280.0,1371.0,1371.0,0.0,,1371.0,1433.0,1433.0,0.0,,1433.0,1237.0,1237.0,0.0,,1237.0,13775.0,13769.0,6.0,,13775.0
Baksa,'3.1',Total C -Section deliveries performed,TOTAL,15.0,15.0,0.0,,15.0,17.0,17.0,0.0,,17.0,16.0,16.0,0.0,,16.0,17.0,17.0,0.0,,17.0,29.0,21.0,8.0,,29.0,12.0,12.0,0.0,,12.0,19.0,19.0,0.0,,19.0,14.0,14.0,0.0,,14.0,17.0,17.0,0.0,,17.0,16.0,16.0,0.0,,16.0,26.0,22.0,4.0,,26.0,24.0,24.0,0.0,,24.0,222.0,210.0,12.0,,222.0
Baksa,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,5.0,1.0,4.0,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,7.0,3.0,4.0,,7.0
Baksa,'4.1.1.a',Live Birth - Male,TOTAL,269.0,266.0,3.0,,269.0,271.0,265.0,6.0,,271.0,243.0,240.0,3.0,,243.0,329.0,322.0,7.0,,329.0,403.0,390.0,13.0,,403.0,348.0,342.0,6.0,,348.0,427.0,417.0,10.0,,427.0,413.0,400.0,13.0,,413.0,463.0,459.0,4.0,,463.0,389.0,388.0,1.0,,389.0,367.0,364.0,3.0,,367.0,341.0,339.0,2.0,,341.0,4263.0,4192.0,71.0,,4263.0
Baksa,'4.1.1.b',Live Birth - Female,TOTAL,309.0,305.0,4.0,,309.0,259.0,251.0,8.0,,259.0,208.0,208.0,0.0,,208.0,299.0,296.0,3.0,,299.0,346.0,331.0,15.0,,346.0,336.0,333.0,3.0,,336.0,415.0,401.0,14.0,,415.0,379.0,370.0,9.0,,379.0,407.0,402.0,5.0,,407.0,430.0,429.0,1.0,,430.0,299.0,296.0,3.0,,299.0,272.0,270.0,2.0,,272.0,3959.0,3892.0,67.0,,3959.0
Baksa,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,12.0,11.0,1.0,,12.0,10.0,10.0,0.0,,10.0,11.0,11.0,0.0,,11.0,9.0,9.0,0.0,,9.0,6.0,6.0,0.0,,6.0,16.0,16.0,0.0,,16.0,12.0,12.0,0.0,,12.0,28.0,28.0,0.0,,28.0,27.0,27.0,0.0,,27.0,10.0,10.0,0.0,,10.0,8.0,8.0,0.0,,8.0,19.0,19.0,0.0,,19.0,168.0,167.0,1.0,,168.0
Baksa,'4.1.3',Still Birth,TOTAL,9.0,9.0,0.0,,9.0,10.0,10.0,0.0,,10.0,13.0,13.0,0.0,,13.0,7.0,6.0,1.0,,7.0,15.0,15.0,0.0,,15.0,18.0,18.0,0.0,,18.0,14.0,14.0,0.0,,14.0,11.0,11.0,0.0,,11.0,27.0,27.0,0.0,,27.0,13.0,13.0,0.0,,13.0,10.0,10.0,0.0,,10.0,11.0,11.0,0.0,,11.0,158.0,157.0,1.0,,158.0
Baksa,'4.2',Abortion (spontaneous),TOTAL,124.0,124.0,0.0,,124.0,132.0,132.0,0.0,,132.0,148.0,148.0,0.0,,148.0,146.0,146.0,0.0,,146.0,124.0,124.0,0.0,,124.0,123.0,123.0,0.0,,123.0,108.0,108.0,0.0,,108.0,125.0,125.0,0.0,,125.0,119.0,119.0,0.0,,119.0,171.0,171.0,0.0,,171.0,158.0,158.0,0.0,,158.0,135.0,135.0,0.0,,135.0,1613.0,1613.0,0.0,,1613.0
Baksa,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,255.0,255.0,0.0,,255.0,221.0,221.0,0.0,,221.0,219.0,211.0,8.0,,219.0,265.0,245.0,20.0,,265.0,218.0,208.0,10.0,,218.0,184.0,174.0,10.0,,184.0,166.0,160.0,6.0,,166.0,165.0,161.0,4.0,,165.0,165.0,162.0,3.0,,165.0,197.0,197.0,0.0,,197.0,261.0,261.0,0.0,,261.0,194.0,194.0,0.0,,194.0,2510.0,2449.0,61.0,,2510.0
Baksa,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,4.0,4.0,0.0,,4.0,4.0,4.0,0.0,,4.0,1.0,1.0,0.0,,1.0,4.0,4.0,0.0,,4.0,6.0,6.0,0.0,,6.0,16.0,16.0,0.0,,16.0,11.0,11.0,0.0,,11.0,5.0,5.0,0.0,,5.0,6.0,6.0,0.0,,6.0,4.0,4.0,0.0,,4.0,4.0,4.0,0.0,,4.0,2.0,2.0,0.0,,2.0,67.0,67.0,0.0,,67.0
Baksa,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,4.0,4.0,0.0,,4.0,8.0,8.0,0.0,,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,,3.0,3.0,3.0,0.0,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,11.0,11.0,0.0,,11.0,0.0,0.0,0.0,,0.0,29.0,29.0,0.0,,29.0
Baksa,'4.3.2.b',Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0
Baksa,'4.3.3',Number of women provided with post abortion/ MTP contraception,TOTAL,134.0,134.0,0.0,,134.0,140.0,140.0,0.0,,140.0,105.0,105.0,0.0,,105.0,110.0,110.0,0.0,,110.0,87.0,87.0,0.0,,87.0,77.0,77.0,0.0,,77.0,74.0,74.0,0.0,,74.0,66.0,66.0,0.0,,66.0,82.0,82.0,0.0,,82.0,105.0,105.0,0.0,,105.0,0.0,0.0,0.0,,0.0,81.0,81.0,0.0,,81.0,1061.0,1061.0,0.0,,1061.0
Baksa,'4.4.1',Number of newborns weighed at birth,TOTAL,579.0,571.0,8.0,,579.0,527.0,513.0,14.0,,527.0,451.0,448.0,3.0,,451.0,628.0,618.0,10.0,,628.0,748.0,720.0,28.0,,748.0,683.0,674.0,9.0,,683.0,833.0,809.0,24.0,,833.0,793.0,771.0,22.0,,793.0,872.0,863.0,9.0,,872.0,819.0,817.0,2.0,,819.0,667.0,661.0,6.0,,667.0,613.0,609.0,4.0,,613.0,8213.0,8074.0,139.0,,8213.0
Baksa,'4.4.2',Number of newborns having weight less than 2.5 kg,TOTAL,63.0,61.0,2.0,,63.0,63.0,60.0,3.0,,63.0,45.0,45.0,0.0,,45.0,60.0,59.0,1.0,,60.0,83.0,77.0,6.0,,83.0,92.0,91.0,1.0,,92.0,113.0,108.0,5.0,,113.0,101.0,99.0,2.0,,101.0,116.0,116.0,0.0,,116.0,94.0,94.0,0.0,,94.0,75.0,75.0,0.0,,75.0,66.0,66.0,0.0,,66.0,971.0,951.0,20.0,,971.0
