Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Daman,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,544.0,544.0,0.0,150.0,394.0,495.0,495.0,0.0,178.0,317.0,504.0,504.0,0.0,153.0,351.0,646.0,646.0,0.0,180.0,466.0,788.0,788.0,0.0,193.0,595.0,707.0,707.0,0.0,163.0,544.0,685.0,685.0,0.0,175.0,510.0,679.0,679.0,0.0,177.0,502.0,674.0,674.0,0.0,184.0,490.0,687.0,687.0,0.0,183.0,504.0,640.0,640.0,0.0,181.0,459.0,585.0,585.0,0.0,151.0,434.0,7634.0,7634.0,0.0,2068.0,5566.0
Daman,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,12.0,12.0,0.0,0.0,12.0
Daman,'1.3.1',New cases of PW with hypertension detected,TOTAL,3.0,3.0,0.0,1.0,2.0,17.0,17.0,0.0,2.0,15.0,5.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,4.0,13.0,13.0,0.0,0.0,13.0,10.0,10.0,0.0,0.0,10.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,11.0,0.0,0.0,11.0,5.0,5.0,0.0,0.0,5.0,81.0,81.0,0.0,3.0,78.0
Daman,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0,5.0,33.0,33.0,0.0,0.0,33.0
Daman,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0
Daman,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,453.0,453.0,0.0,213.0,240.0,232.0,232.0,0.0,177.0,55.0,248.0,248.0,0.0,215.0,33.0,442.0,442.0,0.0,214.0,228.0,397.0,397.0,0.0,104.0,293.0,459.0,459.0,0.0,74.0,385.0,158.0,158.0,0.0,70.0,88.0,152.0,152.0,0.0,90.0,62.0,188.0,188.0,0.0,84.0,104.0,214.0,214.0,0.0,118.0,96.0,265.0,265.0,0.0,127.0,138.0,401.0,401.0,0.0,128.0,273.0,3609.0,3609.0,0.0,1614.0,1995.0
Daman,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,275.0,275.0,0.0,74.0,201.0,537.0,537.0,0.0,80.0,457.0,241.0,241.0,0.0,86.0,155.0,274.0,274.0,0.0,57.0,217.0,276.0,276.0,0.0,39.0,237.0,226.0,226.0,0.0,21.0,205.0,230.0,230.0,0.0,30.0,200.0,298.0,298.0,0.0,54.0,244.0,314.0,314.0,0.0,44.0,270.0,394.0,394.0,0.0,86.0,308.0,302.0,302.0,0.0,48.0,254.0,207.0,207.0,0.0,20.0,187.0,3574.0,3574.0,0.0,639.0,2935.0
Daman,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,4.0,17.0,17.0,0.0,1.0,16.0,25.0,25.0,0.0,0.0,25.0,18.0,18.0,0.0,0.0,18.0,10.0,10.0,0.0,1.0,9.0,20.0,20.0,0.0,2.0,18.0,33.0,33.0,0.0,0.0,33.0,32.0,32.0,0.0,1.0,31.0,19.0,19.0,0.0,1.0,18.0,183.0,183.0,0.0,8.0,175.0
Daman,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,4.0,13.0,13.0,0.0,1.0,12.0,26.0,26.0,0.0,3.0,23.0,3.0,3.0,0.0,0.0,3.0,8.0,8.0,0.0,1.0,7.0,20.0,20.0,0.0,2.0,18.0,33.0,33.0,0.0,0.0,33.0,31.0,31.0,0.0,1.0,30.0,18.0,18.0,0.0,1.0,17.0,157.0,157.0,0.0,10.0,147.0
Daman,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,298.0,298.0,0.0,111.0,187.0,110.0,110.0,0.0,106.0,4.0,109.0,109.0,0.0,102.0,7.0,93.0,93.0,0.0,85.0,8.0,76.0,76.0,0.0,71.0,5.0,56.0,56.0,0.0,50.0,6.0,63.0,63.0,0.0,60.0,3.0,73.0,73.0,0.0,68.0,5.0,69.0,69.0,0.0,64.0,5.0,86.0,86.0,0.0,81.0,5.0,90.0,90.0,0.0,82.0,8.0,65.0,65.0,0.0,61.0,4.0,1188.0,1188.0,0.0,941.0,247.0
Daman,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Daman,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,'1.6.2.a',Number of pregnant women tested for Syphilis,TOTAL,284.0,284.0,0.0,111.0,173.0,258.0,258.0,0.0,106.0,152.0,225.0,225.0,0.0,102.0,123.0,226.0,226.0,0.0,85.0,141.0,201.0,201.0,0.0,71.0,130.0,167.0,167.0,0.0,50.0,117.0,167.0,167.0,0.0,60.0,107.0,178.0,178.0,0.0,68.0,110.0,164.0,164.0,0.0,64.0,100.0,240.0,240.0,0.0,81.0,159.0,207.0,207.0,0.0,82.0,125.0,171.0,171.0,0.0,61.0,110.0,2488.0,2488.0,0.0,941.0,1547.0
Daman,'1.6.2.b',Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,'1.6.2.c',Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,'1.6.2.d',Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,'1.6.2.e',Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,'2.1.1.a',Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,'2.1.1.b',Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0
Daman,'2.1.2',Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,'2.1.3',Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,'2.2',Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,237.0,213.0,24.0,24.0,213.0,274.0,229.0,45.0,45.0,229.0,242.0,209.0,33.0,33.0,209.0,245.0,210.0,35.0,35.0,210.0,320.0,266.0,54.0,54.0,266.0,365.0,307.0,58.0,58.0,307.0,323.0,270.0,53.0,53.0,270.0,330.0,268.0,62.0,62.0,268.0,326.0,273.0,53.0,53.0,273.0,267.0,212.0,55.0,55.0,212.0,250.0,197.0,53.0,53.0,197.0,258.0,196.0,62.0,62.0,196.0,3437.0,2850.0,587.0,587.0,2850.0
Daman,'2.2.1',Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,139.0,139.0,0.0,0.0,139.0,154.0,154.0,0.0,0.0,154.0,145.0,145.0,0.0,0.0,145.0,137.0,137.0,0.0,0.0,137.0,185.0,185.0,0.0,0.0,185.0,203.0,203.0,0.0,0.0,203.0,185.0,185.0,0.0,0.0,185.0,160.0,160.0,0.0,0.0,160.0,153.0,153.0,0.0,0.0,153.0,127.0,127.0,0.0,0.0,127.0,110.0,110.0,0.0,0.0,110.0,128.0,128.0,0.0,0.0,128.0,1826.0,1826.0,0.0,0.0,1826.0
Daman,'2.2.2',Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,11.0,11.0,0.0,0.0,11.0,13.0,13.0,0.0,0.0,13.0,31.0,31.0,0.0,0.0,31.0,52.0,52.0,0.0,0.0,52.0,7.0,7.0,0.0,0.0,7.0,48.0,48.0,0.0,0.0,48.0,22.0,22.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,22.0,218.0,218.0,0.0,0.0,218.0
Daman,'3.1',Total C -Section deliveries performed,TOTAL,74.0,68.0,6.0,6.0,68.0,87.0,72.0,15.0,15.0,72.0,72.0,62.0,10.0,10.0,62.0,92.0,76.0,16.0,16.0,76.0,99.0,80.0,19.0,19.0,80.0,120.0,101.0,19.0,19.0,101.0,98.0,82.0,16.0,16.0,82.0,109.0,89.0,20.0,20.0,89.0,116.0,100.0,16.0,16.0,100.0,91.0,71.0,20.0,20.0,71.0,92.0,70.0,22.0,22.0,70.0,88.0,67.0,21.0,21.0,67.0,1138.0,938.0,200.0,200.0,938.0
Daman,'3.1.1',"C-sections, performed at night (8 PM- 8 AM)",TOTAL,8.0,8.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,6.0,13.0,13.0,0.0,0.0,13.0,32.0,32.0,0.0,0.0,32.0,12.0,12.0,0.0,0.0,12.0,63.0,63.0,0.0,0.0,63.0,9.0,9.0,0.0,0.0,9.0,58.0,58.0,0.0,0.0,58.0,17.0,17.0,0.0,0.0,17.0,19.0,19.0,0.0,0.0,19.0,17.0,17.0,0.0,0.0,17.0,19.0,19.0,0.0,0.0,19.0,273.0,273.0,0.0,0.0,273.0
Daman,'4.1.1.a',Live Birth - Male,TOTAL,134.0,124.0,10.0,10.0,124.0,140.0,117.0,23.0,23.0,117.0,122.0,108.0,14.0,14.0,108.0,121.0,104.0,17.0,17.0,104.0,160.0,135.0,25.0,25.0,135.0,197.0,168.0,29.0,29.0,168.0,152.0,129.0,23.0,23.0,129.0,187.0,156.0,31.0,31.0,156.0,173.0,147.0,26.0,26.0,147.0,150.0,118.0,32.0,32.0,118.0,137.0,106.0,31.0,31.0,106.0,135.0,107.0,28.0,28.0,107.0,1808.0,1519.0,289.0,289.0,1519.0
Daman,'4.1.1.b',Live Birth - Female,TOTAL,103.0,90.0,13.0,13.0,90.0,133.0,110.0,23.0,23.0,110.0,118.0,99.0,19.0,19.0,99.0,127.0,109.0,18.0,18.0,109.0,160.0,131.0,29.0,29.0,131.0,169.0,140.0,29.0,29.0,140.0,171.0,141.0,30.0,30.0,141.0,143.0,110.0,33.0,33.0,110.0,149.0,123.0,26.0,26.0,123.0,118.0,94.0,24.0,24.0,94.0,117.0,91.0,26.0,26.0,91.0,129.0,94.0,35.0,35.0,94.0,1637.0,1332.0,305.0,305.0,1332.0
Daman,'4.1.2',Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,18.0,18.0,0.0,0.0,18.0,11.0,11.0,0.0,0.0,11.0,15.0,15.0,0.0,0.0,15.0,29.0,29.0,0.0,0.0,29.0,16.0,16.0,0.0,0.0,16.0,70.0,70.0,0.0,0.0,70.0,39.0,39.0,0.0,0.0,39.0,14.0,14.0,0.0,0.0,14.0,9.0,9.0,0.0,0.0,9.0,6.0,6.0,0.0,0.0,6.0,9.0,9.0,0.0,0.0,9.0,12.0,12.0,0.0,0.0,12.0,248.0,248.0,0.0,0.0,248.0
Daman,'4.1.3',Still Birth,TOTAL,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,27.0,2.0,2.0,27.0
Daman,'4.2',Abortion (spontaneous),TOTAL,36.0,36.0,0.0,0.0,36.0,32.0,32.0,0.0,0.0,32.0,23.0,23.0,0.0,0.0,23.0,40.0,40.0,0.0,0.0,40.0,34.0,34.0,0.0,0.0,34.0,19.0,19.0,0.0,0.0,19.0,20.0,20.0,0.0,0.0,20.0,21.0,21.0,0.0,0.0,21.0,32.0,32.0,0.0,0.0,32.0,22.0,22.0,0.0,0.0,22.0,30.0,30.0,0.0,0.0,30.0,17.0,17.0,0.0,0.0,17.0,326.0,326.0,0.0,0.0,326.0
Daman,'4.3.1.a',MTP up to 12 weeks of pregnancy,TOTAL,47.0,34.0,13.0,13.0,34.0,52.0,42.0,10.0,10.0,42.0,34.0,8.0,26.0,26.0,8.0,33.0,5.0,28.0,28.0,5.0,42.0,36.0,6.0,6.0,36.0,30.0,20.0,10.0,10.0,20.0,18.0,8.0,10.0,10.0,8.0,11.0,11.0,0.0,0.0,11.0,6.0,6.0,0.0,0.0,6.0,10.0,10.0,0.0,0.0,10.0,13.0,13.0,0.0,0.0,13.0,5.0,5.0,0.0,0.0,5.0,301.0,198.0,103.0,103.0,198.0
Daman,'4.3.1.b',MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0
Daman,'4.3.2.a',Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
