Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Almora,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,282.0,277.0,5.0,,282.0,327.0,317.0,10.0,,327.0,372.0,372.0,,,372.0,381.0,380.0,1.0,,381.0,420.0,420.0,0.0,,420.0,395.0,395.0,0.0,,395.0,350.0,350.0,,,350.0,337.0,337.0,,,337.0,367.0,367.0,,,367.0,396.0,396.0,,,396.0,331.0,331.0,,,331.0,371.0,371.0,,,371.0,4329.0,4313.0,16.0,,4329.0
Almora,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,10.0,0.0,10.0,,10.0,16.0,1.0,15.0,,16.0,11.0,1.0,10.0,,11.0,5.0,2.0,3.0,,5.0,7.0,3.0,4.0,,7.0,5.0,3.0,2.0,,5.0,4.0,4.0,,,4.0,10.0,6.0,4.0,,10.0,3.0,1.0,2.0,,3.0,4.0,2.0,2.0,,4.0,2.0,0.0,2.0,,2.0,5.0,3.0,2.0,,5.0,82.0,26.0,56.0,,82.0
Almora,1.3.1,New cases of PW with hypertension detected,TOTAL,7.0,7.0,0.0,,7.0,11.0,9.0,2.0,,11.0,21.0,16.0,5.0,,21.0,19.0,19.0,0.0,,19.0,13.0,13.0,0.0,,13.0,4.0,3.0,1.0,,4.0,3.0,3.0,,,3.0,6.0,5.0,1.0,,6.0,1.0,0.0,1.0,,1.0,6.0,5.0,1.0,,6.0,2.0,1.0,1.0,,2.0,10.0,9.0,1.0,,10.0,103.0,90.0,13.0,,103.0
Almora,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,3.0,3.0,0.0,,3.0,6.0,6.0,0.0,,6.0,12.0,10.0,2.0,,12.0,14.0,14.0,0.0,,14.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,,1.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,7.0,6.0,1.0,,7.0,6.0,5.0,1.0,,6.0,2.0,1.0,1.0,,2.0,10.0,9.0,1.0,,10.0,66.0,60.0,6.0,,66.0
Almora,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,0.0,,5.0
Almora,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,562.0,462.0,100.0,,562.0,469.0,419.0,50.0,,469.0,411.0,371.0,40.0,,411.0,488.0,368.0,120.0,,488.0,452.0,392.0,60.0,,452.0,417.0,349.0,68.0,,417.0,415.0,320.0,95.0,,415.0,396.0,301.0,95.0,,396.0,408.0,308.0,100.0,,408.0,381.0,329.0,52.0,,381.0,321.0,269.0,52.0,,321.0,348.0,296.0,52.0,,348.0,5068.0,4184.0,884.0,,5068.0
Almora,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,478.0,383.0,95.0,,478.0,406.0,376.0,30.0,,406.0,457.0,427.0,30.0,,457.0,548.0,448.0,100.0,,548.0,396.0,336.0,60.0,,396.0,394.0,334.0,60.0,,394.0,339.0,249.0,90.0,,339.0,379.0,299.0,80.0,,379.0,314.0,224.0,90.0,,314.0,282.0,242.0,40.0,,282.0,251.0,211.0,40.0,,251.0,487.0,447.0,40.0,,487.0,4731.0,3976.0,755.0,,4731.0
Almora,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,1.0,1.0,0.0,,1.0,5.0,5.0,0.0,,5.0,5.0,5.0,,,5.0,6.0,6.0,0.0,,6.0,10.0,10.0,0.0,,10.0,32.0,31.0,1.0,,32.0,6.0,6.0,,,6.0,16.0,16.0,,,16.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,8.0,8.0,,,8.0,104.0,103.0,1.0,,104.0
Almora,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,3.0,3.0,0.0,,3.0,4.0,4.0,0.0,,4.0,4.0,4.0,,,4.0,18.0,18.0,0.0,,18.0,8.0,8.0,0.0,,8.0,4.0,3.0,1.0,,4.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,52.0,51.0,1.0,,52.0
Almora,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,10.0,0.0,10.0,,10.0,10.0,0.0,10.0,,10.0,10.0,0.0,10.0,,10.0,20.0,0.0,20.0,,20.0,12.0,0.0,12.0,,12.0,2.0,0.0,2.0,,2.0,10.0,0.0,10.0,,10.0,2.0,0.0,2.0,,2.0,10.0,0.0,10.0,,10.0,2.0,0.0,2.0,,2.0,2.0,0.0,2.0,,2.0,2.0,0.0,2.0,,2.0,92.0,0.0,92.0,,92.0
Almora,1.5.2,Number of PW tested positive for GDM,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
Almora,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
Almora,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,23.0,23.0,,,23.0,19.0,19.0,,,19.0,12.0,12.0,,,12.0,15.0,15.0,,,15.0,13.0,13.0,,,13.0,16.0,16.0,,,16.0,10.0,10.0,,,10.0,9.0,9.0,,,9.0,15.0,15.0,,,15.0,0.0,0.0,,,0.0,132.0,132.0,,,132.0
Almora,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Almora,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,382.0,362.0,20.0,,382.0,258.0,243.0,15.0,,258.0,457.0,457.0,,,457.0,352.0,352.0,,,352.0,502.0,442.0,60.0,,502.0,274.0,274.0,0.0,,274.0,132.0,132.0,,,132.0,245.0,245.0,,,245.0,233.0,233.0,,,233.0,182.0,182.0,,,182.0,242.0,242.0,,,242.0,261.0,261.0,,,261.0,3520.0,3425.0,95.0,,3520.0
Almora,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
Almora,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
Almora,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
Almora,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
Almora,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,29.0,29.0,,,29.0,54.0,54.0,,,54.0,39.0,39.0,,,39.0,66.0,66.0,,,66.0,70.0,70.0,,,70.0,76.0,76.0,,,76.0,72.0,72.0,,,72.0,45.0,45.0,,,45.0,54.0,54.0,,,54.0,61.0,61.0,,,61.0,68.0,68.0,,,68.0,56.0,56.0,,,56.0,690.0,690.0,,,690.0
Almora,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,21.0,21.0,,,21.0,33.0,33.0,,,33.0,20.0,20.0,,,20.0,21.0,21.0,,,21.0,20.0,20.0,,,20.0,41.0,41.0,,,41.0,28.0,28.0,,,28.0,26.0,26.0,,,26.0,27.0,27.0,,,27.0,35.0,35.0,,,35.0,30.0,30.0,,,30.0,36.0,36.0,,,36.0,338.0,338.0,,,338.0
Almora,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,1.0,1.0,,,1.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,8.0,8.0,,,8.0,2.0,2.0,,,2.0,7.0,7.0,,,7.0,7.0,7.0,,,7.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,2.0,2.0,,,2.0,4.0,4.0,,,4.0,59.0,59.0,,,59.0
Almora,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,64.0,64.0,,,64.0,71.0,71.0,,,71.0,77.0,77.0,,,77.0,88.0,88.0,,,88.0,86.0,86.0,,,86.0,73.0,73.0,,,73.0,96.0,96.0,,,96.0,65.0,65.0,,,65.0,113.0,113.0,,,113.0,84.0,84.0,,,84.0,52.0,52.0,,,52.0,68.0,68.0,,,68.0,937.0,937.0,,,937.0
Almora,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,286.0,269.0,17.0,,286.0,328.0,299.0,29.0,,328.0,323.0,302.0,21.0,,323.0,501.0,477.0,24.0,,501.0,451.0,432.0,19.0,,451.0,554.0,541.0,13.0,,554.0,426.0,408.0,18.0,,426.0,438.0,414.0,24.0,,438.0,390.0,366.0,24.0,,390.0,373.0,356.0,17.0,,373.0,465.0,448.0,17.0,,465.0,404.0,387.0,17.0,,404.0,4939.0,4699.0,240.0,,4939.0
Almora,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,158.0,158.0,0.0,,158.0,135.0,127.0,8.0,,135.0,159.0,158.0,1.0,,159.0,287.0,287.0,0.0,,287.0,267.0,266.0,1.0,,267.0,330.0,330.0,0.0,,330.0,240.0,240.0,,,240.0,227.0,227.0,,,227.0,221.0,221.0,,,221.0,230.0,230.0,,,230.0,216.0,216.0,,,216.0,170.0,170.0,,,170.0,2640.0,2630.0,10.0,,2640.0
Almora,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,155.0,155.0,0.0,,155.0,171.0,171.0,0.0,,171.0,142.0,142.0,,,142.0,216.0,216.0,0.0,,216.0,211.0,211.0,0.0,,211.0,237.0,237.0,0.0,,237.0,393.0,393.0,,,393.0,392.0,392.0,,,392.0,447.0,447.0,,,447.0,156.0,156.0,,,156.0,198.0,198.0,,,198.0,351.0,351.0,,,351.0,3069.0,3069.0,0.0,,3069.0
Almora,3.1,Total C -Section deliveries performed,TOTAL,41.0,28.0,13.0,,41.0,50.0,29.0,21.0,,50.0,48.0,37.0,11.0,,48.0,61.0,41.0,20.0,,61.0,49.0,35.0,14.0,,49.0,45.0,34.0,11.0,,45.0,47.0,33.0,14.0,,47.0,59.0,36.0,23.0,,59.0,41.0,18.0,23.0,,41.0,30.0,14.0,16.0,,30.0,52.0,36.0,16.0,,52.0,54.0,38.0,16.0,,54.0,577.0,379.0,198.0,,577.0
Almora,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,6.0,0.0,6.0,,6.0,16.0,1.0,15.0,,16.0,11.0,3.0,8.0,,11.0,12.0,4.0,8.0,,12.0,12.0,4.0,8.0,,12.0,5.0,0.0,5.0,,5.0,11.0,0.0,11.0,,11.0,10.0,0.0,10.0,,10.0,10.0,0.0,10.0,,10.0,3.0,1.0,2.0,,3.0,6.0,1.0,5.0,,6.0,5.0,0.0,5.0,,5.0,107.0,14.0,93.0,,107.0
Almora,4.1.1.a,Live Birth - Male,TOTAL,181.0,169.0,12.0,,181.0,191.0,180.0,11.0,,191.0,182.0,169.0,13.0,,182.0,307.0,296.0,11.0,,307.0,270.0,265.0,5.0,,270.0,319.0,314.0,5.0,,319.0,268.0,260.0,8.0,,268.0,254.0,239.0,15.0,,254.0,251.0,237.0,14.0,,251.0,254.0,247.0,7.0,,254.0,285.0,276.0,9.0,,285.0,253.0,244.0,9.0,,253.0,3015.0,2896.0,119.0,,3015.0
Almora,4.1.1.b,Live Birth - Female,TOTAL,149.0,145.0,4.0,,149.0,220.0,204.0,16.0,,220.0,190.0,186.0,4.0,,190.0,279.0,269.0,10.0,,279.0,262.0,250.0,12.0,,262.0,322.0,314.0,8.0,,322.0,246.0,236.0,10.0,,246.0,242.0,233.0,9.0,,242.0,252.0,243.0,9.0,,252.0,214.0,205.0,9.0,,214.0,278.0,271.0,7.0,,278.0,234.0,227.0,7.0,,234.0,2888.0,2783.0,105.0,,2888.0
Almora,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,0.0,0.0,0.0,,0.0,7.0,2.0,5.0,,7.0,3.0,2.0,1.0,,3.0,8.0,8.0,0.0,,8.0,5.0,2.0,3.0,,5.0,4.0,3.0,1.0,,4.0,9.0,7.0,2.0,,9.0,3.0,2.0,1.0,,3.0,6.0,4.0,2.0,,6.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,50.0,35.0,15.0,,50.0
Almora,4.1.3,Still Birth,TOTAL,6.0,5.0,1.0,,6.0,4.0,2.0,2.0,,4.0,10.0,6.0,4.0,,10.0,7.0,4.0,3.0,,7.0,9.0,7.0,2.0,,9.0,12.0,12.0,0.0,,12.0,12.0,12.0,0.0,,12.0,4.0,4.0,0.0,,4.0,6.0,5.0,1.0,,6.0,3.0,2.0,1.0,,3.0,3.0,2.0,1.0,,3.0,11.0,10.0,1.0,,11.0,87.0,71.0,16.0,,87.0
Almora,4.2,Abortion (spontaneous),TOTAL,12.0,12.0,0.0,,12.0,12.0,12.0,0.0,,12.0,13.0,13.0,,,13.0,18.0,18.0,0.0,,18.0,19.0,19.0,0.0,,19.0,6.0,6.0,0.0,,6.0,3.0,3.0,0.0,,3.0,3.0,3.0,0.0,,3.0,15.0,15.0,0.0,,15.0,1.0,1.0,0.0,,1.0,7.0,7.0,0.0,,7.0,2.0,2.0,0.0,,2.0,111.0,111.0,0.0,,111.0
Almora,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,18.0,13.0,5.0,,18.0,17.0,12.0,5.0,,17.0,34.0,26.0,8.0,,34.0,28.0,24.0,4.0,,28.0,20.0,16.0,4.0,,20.0,18.0,14.0,4.0,,18.0,20.0,15.0,5.0,,20.0,17.0,13.0,4.0,,17.0,23.0,16.0,7.0,,23.0,20.0,20.0,0.0,,20.0,14.0,14.0,0.0,,14.0,18.0,18.0,0.0,,18.0,247.0,201.0,46.0,,247.0
Almora,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Almora,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Almora,4.3.2.b,Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,2.0,2.0,0.0,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,,2.0
Almora,4.3.3,Number of women provided with post abortion/ MTP contraception,TOTAL,1.0,1.0,0.0,,1.0,2.0,2.0,0.0,,2.0,16.0,13.0,3.0,,16.0,15.0,15.0,0.0,,15.0,7.0,7.0,0.0,,7.0,10.0,7.0,3.0,,10.0,7.0,7.0,0.0,,7.0,6.0,6.0,0.0,,6.0,3.0,3.0,0.0,,3.0,11.0,11.0,0.0,,11.0,3.0,3.0,0.0,,3.0,2.0,2.0,0.0,,2.0,83.0,77.0,6.0,,83.0
Almora,4.4.1,Number of newborns weighed at birth,TOTAL,328.0,312.0,16.0,,328.0,353.0,325.0,28.0,,353.0,369.0,352.0,17.0,,369.0,581.0,560.0,21.0,,581.0,529.0,512.0,17.0,,529.0,650.0,637.0,13.0,,650.0,504.0,489.0,15.0,,504.0,489.0,465.0,24.0,,489.0,481.0,458.0,23.0,,481.0,455.0,439.0,16.0,,455.0,539.0,523.0,16.0,,539.0,453.0,437.0,16.0,,453.0,5731.0,5509.0,222.0,,5731.0
Almora,4.4.2,Number of newborns having weight less than 2.5 kg,TOTAL,5.0,5.0,0.0,,5.0,73.0,71.0,2.0,,73.0,11.0,11.0,,,11.0,28.0,26.0,2.0,,28.0,28.0,28.0,0.0,,28.0,49.0,47.0,2.0,,49.0,21.0,20.0,1.0,,21.0,30.0,28.0,2.0,,30.0,19.0,18.0,1.0,,19.0,21.0,21.0,0.0,,21.0,25.0,25.0,0.0,,25.0,19.0,19.0,0.0,,19.0,329.0,319.0,10.0,,329.0
Almora,4.4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,302.0,286.0,16.0,,302.0,390.0,362.0,28.0,,390.0,351.0,334.0,17.0,,351.0,539.0,518.0,21.0,,539.0,502.0,485.0,17.0,,502.0,646.0,633.0,13.0,,646.0,492.0,477.0,15.0,,492.0,478.0,454.0,24.0,,478.0,484.0,461.0,23.0,,484.0,459.0,443.0,16.0,,459.0,541.0,525.0,16.0,,541.0,439.0,423.0,16.0,,439.0,5623.0,5401.0,222.0,,5623.0
Almora,5.1,"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,14.0,14.0,0.0,,14.0,9.0,9.0,0.0,,9.0,34.0,32.0,2.0,,34.0,12.0,9.0,3.0,,12.0,8.0,5.0,3.0,,8.0,3.0,0.0,3.0,,3.0,2.0,0.0,2.0,,2.0,9.0,5.0,4.0,,9.0,5.0,5.0,0.0,,5.0,11.0,9.0,2.0,,11.0,9.0,7.0,2.0,,9.0,6.0,4.0,2.0,,6.0,122.0,99.0,23.0,,122.0
Almora,5.2,Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,14.0,14.0,0.0,,14.0,9.0,9.0,0.0,,9.0,26.0,26.0,0.0,,26.0,8.0,8.0,0.0,,8.0,8.0,7.0,1.0,,8.0,3.0,0.0,3.0,,3.0,1.0,0.0,1.0,,1.0,4.0,4.0,0.0,,4.0,4.0,4.0,0.0,,4.0,7.0,6.0,1.0,,7.0,9.0,8.0,1.0,,9.0,10.0,9.0,1.0,,10.0,103.0,95.0,8.0,,103.0
Almora,6.1,Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,187.0,161.0,26.0,,187.0,206.0,178.0,28.0,,206.0,150.0,130.0,20.0,,150.0,288.0,264.0,24.0,,288.0,262.0,257.0,5.0,,262.0,263.0,250.0,13.0,,263.0,207.0,192.0,15.0,,207.0,193.0,169.0,24.0,,193.0,204.0,180.0,24.0,,204.0,188.0,176.0,12.0,,188.0,201.0,185.0,16.0,,201.0,184.0,168.0,16.0,,184.0,2533.0,2310.0,223.0,,2533.0
