Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dimapur,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,332.0,23.0,309.0,261.0,71.0,358.0,99.0,259.0,260.0,98.0,372.0,33.0,339.0,275.0,97.0,278.0,28.0,250.0,204.0,74.0,358.0,37.0,321.0,259.0,99.0,367.0,32.0,335.0,272.0,95.0,275.0,13.0,262.0,216.0,59.0,313.0,25.0,288.0,242.0,71.0,276.0,18.0,258.0,234.0,42.0,330.0,43.0,287.0,237.0,93.0,344.0,38.0,306.0,266.0,78.0,276.0,33.0,243.0,203.0,73.0,3879.0,422.0,3457.0,2929.0,950.0
Dimapur,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,7.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,13.0,9.0,4.0,4.0,9.0,3.0,0.0,3.0,3.0,0.0,42.0,14.0,28.0,28.0,14.0
Dimapur,1.3.1,New cases of PW with hypertension detected,TOTAL,20.0,12.0,8.0,8.0,12.0,26.0,15.0,11.0,11.0,15.0,18.0,13.0,5.0,5.0,13.0,20.0,12.0,8.0,8.0,12.0,20.0,17.0,3.0,3.0,17.0,30.0,24.0,6.0,6.0,24.0,22.0,19.0,3.0,3.0,19.0,20.0,17.0,3.0,3.0,17.0,13.0,10.0,3.0,3.0,10.0,31.0,19.0,12.0,12.0,19.0,44.0,38.0,6.0,6.0,38.0,21.0,12.0,9.0,9.0,12.0,285.0,208.0,77.0,77.0,208.0
Dimapur,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,16.0,12.0,4.0,4.0,12.0,18.0,14.0,4.0,4.0,14.0,17.0,13.0,4.0,4.0,13.0,20.0,12.0,8.0,8.0,12.0,16.0,13.0,3.0,3.0,13.0,6.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,4.0,1.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,0.0,9.0,0.0,9.0,9.0,0.0,5.0,0.0,5.0,5.0,0.0,8.0,0.0,8.0,8.0,0.0,125.0,65.0,60.0,60.0,65.0
Dimapur,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,20.0,12.0,8.0,8.0,12.0
Dimapur,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,104.0,12.0,92.0,92.0,12.0,96.0,36.0,60.0,60.0,36.0,104.0,18.0,86.0,86.0,18.0,76.0,21.0,55.0,55.0,21.0,85.0,20.0,65.0,65.0,20.0,108.0,22.0,86.0,86.0,22.0,45.0,3.0,42.0,42.0,3.0,72.0,9.0,63.0,63.0,9.0,135.0,2.0,133.0,91.0,44.0,130.0,16.0,114.0,63.0,67.0,86.0,14.0,72.0,72.0,14.0,101.0,15.0,86.0,86.0,15.0,1142.0,188.0,954.0,861.0,281.0
Dimapur,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,205.0,172.0,33.0,33.0,172.0,151.0,122.0,29.0,29.0,122.0,79.0,33.0,46.0,47.0,32.0,134.0,47.0,87.0,87.0,47.0,238.0,92.0,146.0,140.0,98.0,186.0,61.0,125.0,121.0,65.0,149.0,39.0,110.0,107.0,42.0,162.0,69.0,93.0,93.0,69.0,113.0,35.0,78.0,78.0,35.0,77.0,75.0,2.0,2.0,75.0,92.0,84.0,8.0,5.0,87.0,98.0,65.0,33.0,22.0,76.0,1684.0,894.0,790.0,764.0,920.0
Dimapur,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,17.0,10.0,7.0,7.0,10.0,6.0,4.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,7.0,0.0,7.0,7.0,0.0,12.0,6.0,6.0,6.0,6.0,11.0,0.0,11.0,11.0,0.0,8.0,0.0,8.0,8.0,0.0,3.0,1.0,2.0,2.0,1.0,5.0,0.0,5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,4.0,1.0,3.0,3.0,1.0,12.0,0.0,12.0,11.0,1.0,90.0,22.0,68.0,67.0,23.0
Dimapur,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,9.0,2.0,7.0,7.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,6.0,0.0,11.0,0.0,11.0,11.0,0.0,8.0,0.0,8.0,8.0,0.0,3.0,1.0,2.0,2.0,1.0,5.0,0.0,5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,11.0,0.0,11.0,11.0,0.0,69.0,3.0,66.0,66.0,3.0
Dimapur,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,2.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.0,1.0,,1.0,1.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,5.0,,5.0,5.0,0.0
Dimapur,1.5.2,Number of PW tested positive for GDM,TOTAL,1.0,,1.0,1.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,1.0,,1.0,1.0,0.0
Dimapur,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,1.0,,1.0,1.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,1.0,,1.0,1.0,0.0
Dimapur,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,0.0,0.0,,,0.0
Dimapur,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,0.0,0.0,,,0.0
Dimapur,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,474.0,314.0,160.0,160.0,314.0,404.0,312.0,92.0,92.0,312.0,421.0,343.0,78.0,78.0,343.0,566.0,390.0,176.0,176.0,390.0,490.0,303.0,187.0,127.0,363.0,528.0,312.0,216.0,162.0,366.0,407.0,269.0,138.0,100.0,307.0,378.0,241.0,137.0,95.0,283.0,368.0,131.0,237.0,238.0,130.0,615.0,351.0,264.0,282.0,333.0,585.0,357.0,228.0,234.0,351.0,649.0,390.0,259.0,234.0,415.0,5885.0,3713.0,2172.0,1978.0,3907.0
Dimapur,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0,23.0,3.0,20.0,20.0,3.0
Dimapur,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,19.0,2.0,17.0,17.0,2.0
Dimapur,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,32.0,32.0,0.0,0.0,32.0,20.0,20.0,0.0,0.0,20.0,25.0,25.0,0.0,1.0,24.0,12.0,12.0,0.0,0.0,12.0,23.0,23.0,0.0,1.0,22.0,19.0,19.0,0.0,0.0,19.0,8.0,8.0,0.0,0.0,8.0,26.0,26.0,0.0,0.0,26.0,13.0,13.0,0.0,0.0,13.0,27.0,27.0,0.0,1.0,26.0,25.0,25.0,0.0,0.0,25.0,23.0,23.0,0.0,0.0,23.0,253.0,253.0,0.0,3.0,250.0
Dimapur,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,14.0,14.0,0.0,0.0,14.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,6.0,11.0,11.0,0.0,1.0,10.0,13.0,13.0,0.0,0.0,13.0,12.0,12.0,0.0,0.0,12.0,17.0,17.0,0.0,1.0,16.0,7.0,7.0,0.0,1.0,6.0,17.0,17.0,0.0,0.0,17.0,13.0,13.0,0.0,0.0,13.0,8.0,8.0,0.0,0.0,8.0,129.0,129.0,0.0,3.0,126.0
Dimapur,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0
Dimapur,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,26.0,26.0,0.0,0.0,26.0,5.0,5.0,0.0,0.0,5.0,11.0,11.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,4.0,19.0,19.0,0.0,2.0,17.0,12.0,12.0,0.0,0.0,12.0,4.0,4.0,0.0,0.0,4.0,16.0,16.0,0.0,0.0,16.0,22.0,22.0,0.0,0.0,22.0,19.0,19.0,0.0,0.0,19.0,14.0,14.0,0.0,0.0,14.0,18.0,18.0,0.0,0.0,18.0,170.0,170.0,0.0,2.0,168.0
Dimapur,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,495.0,274.0,221.0,205.0,290.0,467.0,271.0,196.0,177.0,290.0,513.0,287.0,226.0,204.0,309.0,479.0,274.0,205.0,187.0,292.0,563.0,284.0,279.0,254.0,309.0,686.0,350.0,336.0,302.0,384.0,710.0,365.0,345.0,317.0,393.0,660.0,337.0,323.0,294.0,366.0,714.0,349.0,365.0,337.0,377.0,670.0,349.0,321.0,304.0,366.0,560.0,316.0,244.0,223.0,337.0,531.0,289.0,242.0,227.0,304.0,7048.0,3745.0,3303.0,3031.0,4017.0
Dimapur,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,314.0,203.0,111.0,95.0,219.0,328.0,217.0,111.0,92.0,236.0,345.0,226.0,119.0,97.0,248.0,338.0,219.0,119.0,101.0,237.0,370.0,215.0,155.0,130.0,240.0,484.0,288.0,196.0,162.0,322.0,486.0,300.0,186.0,158.0,328.0,453.0,282.0,171.0,142.0,311.0,510.0,320.0,190.0,162.0,348.0,471.0,295.0,176.0,159.0,312.0,380.0,246.0,134.0,113.0,267.0,364.0,226.0,138.0,123.0,241.0,4843.0,3037.0,1806.0,1534.0,3309.0
Dimapur,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,5.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,3.0,18.0,18.0,0.0,0.0,18.0,33.0,33.0,0.0,0.0,33.0,94.0,94.0,0.0,0.0,94.0
Dimapur,3.1,Total C -Section deliveries performed,TOTAL,165.0,70.0,95.0,95.0,70.0,127.0,52.0,75.0,75.0,52.0,147.0,60.0,87.0,87.0,60.0,132.0,53.0,79.0,79.0,53.0,158.0,40.0,118.0,118.0,40.0,203.0,63.0,140.0,140.0,63.0,206.0,64.0,142.0,142.0,64.0,183.0,51.0,132.0,132.0,51.0,160.0,22.0,138.0,138.0,22.0,176.0,49.0,127.0,127.0,49.0,168.0,67.0,101.0,101.0,67.0,159.0,59.0,100.0,100.0,59.0,1984.0,650.0,1334.0,1334.0,650.0
Dimapur,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,24.0,5.0,19.0,19.0,5.0,19.0,3.0,16.0,16.0,3.0,18.0,7.0,11.0,11.0,7.0,15.0,4.0,11.0,11.0,4.0,26.0,3.0,23.0,23.0,3.0,27.0,3.0,24.0,24.0,3.0,16.0,2.0,14.0,14.0,2.0,24.0,4.0,20.0,20.0,4.0,16.0,0.0,16.0,16.0,0.0,12.0,0.0,12.0,12.0,0.0,233.0,216.0,17.0,17.0,216.0,18.0,6.0,12.0,12.0,6.0,448.0,253.0,195.0,195.0,253.0
Dimapur,4.1.1.a,Live Birth - Male,TOTAL,283.0,165.0,118.0,108.0,175.0,244.0,146.0,98.0,88.0,156.0,275.0,166.0,109.0,98.0,177.0,255.0,146.0,109.0,99.0,156.0,307.0,167.0,140.0,128.0,179.0,368.0,195.0,173.0,153.0,215.0,349.0,191.0,158.0,145.0,204.0,326.0,164.0,162.0,152.0,174.0,379.0,183.0,196.0,182.0,197.0,361.0,203.0,158.0,150.0,211.0,293.0,169.0,124.0,113.0,180.0,289.0,178.0,111.0,106.0,183.0,3729.0,2073.0,1656.0,1522.0,2207.0
Dimapur,4.1.1.b,Live Birth - Female,TOTAL,247.0,151.0,96.0,90.0,157.0,244.0,151.0,93.0,84.0,160.0,263.0,148.0,115.0,105.0,158.0,229.0,138.0,91.0,83.0,146.0,285.0,145.0,140.0,129.0,156.0,341.0,181.0,160.0,146.0,195.0,368.0,183.0,185.0,170.0,198.0,363.0,205.0,158.0,140.0,223.0,335.0,176.0,159.0,146.0,189.0,344.0,185.0,159.0,151.0,193.0,298.0,182.0,116.0,106.0,192.0,268.0,140.0,128.0,118.0,150.0,3585.0,1985.0,1600.0,1468.0,2117.0
Dimapur,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,17.0,14.0,3.0,3.0,14.0,17.0,13.0,4.0,4.0,13.0,14.0,10.0,4.0,4.0,10.0,3.0,0.0,3.0,3.0,0.0,5.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,4.0,4.0,12.0,19.0,15.0,4.0,4.0,15.0,16.0,15.0,1.0,1.0,15.0,19.0,16.0,3.0,3.0,16.0,18.0,15.0,3.0,3.0,15.0,146.0,112.0,34.0,34.0,112.0
Dimapur,4.1.3,Still Birth,TOTAL,16.0,7.0,9.0,9.0,7.0,7.0,0.0,7.0,7.0,0.0,14.0,9.0,5.0,5.0,9.0,17.0,8.0,9.0,9.0,8.0,9.0,6.0,3.0,3.0,6.0,13.0,7.0,6.0,6.0,7.0,17.0,13.0,4.0,4.0,13.0,23.0,17.0,6.0,6.0,17.0,20.0,13.0,7.0,7.0,13.0,18.0,7.0,11.0,11.0,7.0,11.0,6.0,5.0,5.0,6.0,9.0,5.0,4.0,4.0,5.0,174.0,98.0,76.0,76.0,98.0
Dimapur,4.2,Abortion (spontaneous),TOTAL,21.0,0.0,21.0,21.0,0.0,41.0,0.0,41.0,41.0,0.0,42.0,0.0,42.0,42.0,0.0,27.0,3.0,24.0,24.0,3.0,28.0,2.0,26.0,26.0,2.0,51.0,11.0,40.0,40.0,11.0,36.0,0.0,36.0,36.0,0.0,23.0,0.0,23.0,23.0,0.0,4.0,0.0,4.0,4.0,0.0,6.0,0.0,6.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,27.0,0.0,27.0,27.0,0.0,310.0,16.0,294.0,294.0,16.0
Dimapur,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,33.0,0.0,33.0,33.0,0.0,47.0,0.0,47.0,47.0,0.0,48.0,0.0,48.0,48.0,0.0,42.0,0.0,42.0,42.0,0.0,32.0,2.0,30.0,30.0,2.0,31.0,0.0,31.0,31.0,0.0,34.0,2.0,32.0,32.0,2.0,31.0,0.0,31.0,31.0,0.0,32.0,1.0,31.0,31.0,1.0,45.0,4.0,41.0,41.0,4.0,36.0,2.0,34.0,34.0,2.0,45.0,1.0,44.0,44.0,1.0,456.0,12.0,444.0,444.0,12.0
Dimapur,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,8.0,2.0,6.0,6.0,2.0,8.0,0.0,8.0,8.0,0.0,43.0,1.0,42.0,42.0,1.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,7.0,0.0,4.0,0.0,4.0,4.0,0.0,6.0,0.0,6.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,8.0,8.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,97.0,3.0,94.0,94.0,3.0
Dimapur,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
