Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Bishnupur,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,357.0,357.0,,,357.0,388.0,388.0,,,388.0,376.0,376.0,,,376.0,463.0,463.0,,,463.0,405.0,405.0,,,405.0,294.0,294.0,,,294.0,453.0,453.0,,,453.0,428.0,428.0,,,428.0,435.0,435.0,,,435.0,434.0,434.0,,,434.0,399.0,399.0,,,399.0,352.0,352.0,,,352.0,4784.0,4784.0,,,4784.0
Bishnupur,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.3.1,New cases of PW with hypertension detected,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,7.0,7.0,,,7.0,7.0,7.0,,,7.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,11.0,11.0,,,11.0,61.0,61.0,,,61.0
Bishnupur,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,3.0,3.0,,,3.0,7.0,7.0,,,7.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,9.0,9.0,,,9.0,48.0,48.0,,,48.0
Bishnupur,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,99.0,99.0,,,99.0,77.0,77.0,,,77.0,82.0,82.0,,,82.0,123.0,123.0,,,123.0,127.0,127.0,,,127.0,100.0,100.0,,,100.0,66.0,66.0,,,66.0,43.0,43.0,,,43.0,45.0,45.0,,,45.0,26.0,26.0,,,26.0,33.0,33.0,,,33.0,28.0,28.0,,,28.0,849.0,849.0,,,849.0
Bishnupur,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,93.0,93.0,,,93.0,120.0,120.0,,,120.0,80.0,80.0,,,80.0,83.0,83.0,,,83.0,96.0,96.0,,,96.0,45.0,45.0,,,45.0,99.0,99.0,,,99.0,34.0,34.0,,,34.0,33.0,33.0,,,33.0,19.0,19.0,,,19.0,89.0,89.0,,,89.0,5.0,5.0,,,5.0,796.0,796.0,,,796.0
Bishnupur,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,0.0,0.0,,,0.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0
Bishnupur,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0
Bishnupur,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,60.0,60.0,,,60.0,71.0,71.0,,,71.0,68.0,68.0,,,68.0,66.0,66.0,,,66.0,80.0,80.0,,,80.0,30.0,30.0,,,30.0,16.0,16.0,,,16.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,26.0,26.0,,,26.0,124.0,124.0,,,124.0,82.0,82.0,,,82.0,626.0,626.0,,,626.0
Bishnupur,1.5.2,Number of PW tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0
Bishnupur,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0
Bishnupur,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,94.0,94.0,,,94.0,125.0,125.0,,,125.0,127.0,127.0,,,127.0,164.0,164.0,,,164.0,159.0,159.0,,,159.0,102.0,102.0,,,102.0,82.0,82.0,,,82.0,151.0,151.0,,,151.0,166.0,166.0,,,166.0,134.0,134.0,,,134.0,153.0,153.0,,,153.0,134.0,134.0,,,134.0,1591.0,1591.0,,,1591.0
Bishnupur,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,2.0,2.0,,,2.0,7.0,7.0,,,7.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,26.0,26.0,,,26.0
Bishnupur,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0,11.0,11.0,,,11.0
Bishnupur,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Bishnupur,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,2.0,2.0,,,2.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0,16.0,16.0,,,16.0
Bishnupur,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,68.0,68.0,,,68.0,79.0,79.0,,,79.0,77.0,77.0,,,77.0,63.0,63.0,,,63.0,71.0,71.0,,,71.0,70.0,70.0,,,70.0,79.0,79.0,,,79.0,88.0,88.0,,,88.0,109.0,109.0,,,109.0,73.0,73.0,,,73.0,70.0,70.0,,,70.0,69.0,69.0,,,69.0,916.0,916.0,,,916.0
Bishnupur,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,68.0,68.0,,,68.0,68.0,68.0,,,68.0,61.0,61.0,,,61.0,48.0,48.0,,,48.0,55.0,55.0,,,55.0,55.0,55.0,,,55.0,64.0,64.0,,,64.0,76.0,76.0,,,76.0,91.0,91.0,,,91.0,73.0,73.0,,,73.0,46.0,46.0,,,46.0,28.0,28.0,,,28.0,733.0,733.0,,,733.0
Bishnupur,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,58.0,58.0,,,58.0,59.0,59.0,,,59.0,51.0,51.0,,,51.0,50.0,50.0,,,50.0,71.0,71.0,,,71.0,67.0,67.0,,,67.0,80.0,80.0,,,80.0,104.0,104.0,,,104.0,74.0,74.0,,,74.0,100.0,100.0,,,100.0,68.0,68.0,,,68.0,80.0,80.0,,,80.0,862.0,862.0,,,862.0
Bishnupur,3.1,Total C -Section deliveries performed,TOTAL,15.0,15.0,,,15.0,11.0,11.0,,,11.0,16.0,16.0,,,16.0,15.0,15.0,,,15.0,15.0,15.0,,,15.0,14.0,14.0,,,14.0,15.0,15.0,,,15.0,12.0,12.0,,,12.0,18.0,18.0,,,18.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,10.0,10.0,,,10.0,147.0,147.0,,,147.0
Bishnupur,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,4.1.1.a,Live Birth - Male,TOTAL,35.0,35.0,,,35.0,45.0,45.0,,,45.0,47.0,47.0,,,47.0,32.0,32.0,,,32.0,28.0,28.0,,,28.0,31.0,31.0,,,31.0,34.0,34.0,,,34.0,47.0,47.0,,,47.0,55.0,55.0,,,55.0,39.0,39.0,,,39.0,42.0,42.0,,,42.0,34.0,34.0,,,34.0,469.0,469.0,,,469.0
Bishnupur,4.1.1.b,Live Birth - Female,TOTAL,34.0,34.0,,,34.0,41.0,41.0,,,41.0,29.0,29.0,,,29.0,32.0,32.0,,,32.0,41.0,41.0,,,41.0,41.0,41.0,,,41.0,49.0,49.0,,,49.0,43.0,43.0,,,43.0,59.0,59.0,,,59.0,38.0,38.0,,,38.0,31.0,31.0,,,31.0,40.0,40.0,,,40.0,478.0,478.0,,,478.0
Bishnupur,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Bishnupur,4.1.3,Still Birth,TOTAL,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,7.0,7.0,,,7.0
Bishnupur,4.2,Abortion (spontaneous),TOTAL,15.0,15.0,,,15.0,17.0,17.0,,,17.0,20.0,20.0,,,20.0,23.0,23.0,,,23.0,30.0,30.0,,,30.0,27.0,27.0,,,27.0,33.0,33.0,,,33.0,22.0,22.0,,,22.0,20.0,20.0,,,20.0,25.0,25.0,,,25.0,21.0,21.0,,,21.0,35.0,35.0,,,35.0,288.0,288.0,,,288.0
Bishnupur,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,69.0,69.0,,,69.0,92.0,92.0,,,92.0,70.0,70.0,,,70.0,89.0,89.0,,,89.0,69.0,69.0,,,69.0,69.0,69.0,,,69.0,79.0,79.0,,,79.0,63.0,63.0,,,63.0,43.0,43.0,,,43.0,69.0,69.0,,,69.0,57.0,57.0,,,57.0,66.0,66.0,,,66.0,835.0,835.0,,,835.0
Bishnupur,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0
Bishnupur,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,4.3.2.b,Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,4.3.3,Number of women provided with post abortion/ MTP contraception,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Bishnupur,4.4.1,Number of newborns weighed at birth,TOTAL,69.0,69.0,,,69.0,86.0,86.0,,,86.0,76.0,76.0,,,76.0,64.0,64.0,,,64.0,69.0,69.0,,,69.0,72.0,72.0,,,72.0,83.0,83.0,,,83.0,90.0,90.0,,,90.0,113.0,113.0,,,113.0,77.0,77.0,,,77.0,73.0,73.0,,,73.0,74.0,74.0,,,74.0,946.0,946.0,,,946.0
Bishnupur,4.4.2,Number of newborns having weight less than 2.5 kg,TOTAL,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,14.0,14.0,,,14.0
Bishnupur,4.4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,69.0,69.0,,,69.0,86.0,86.0,,,86.0,76.0,76.0,,,76.0,64.0,64.0,,,64.0,69.0,69.0,,,69.0,72.0,72.0,,,72.0,83.0,83.0,,,83.0,90.0,90.0,,,90.0,113.0,113.0,,,113.0,77.0,77.0,,,77.0,73.0,73.0,,,73.0,74.0,74.0,,,74.0,946.0,946.0,,,946.0
Bishnupur,5.1,"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,0.0,0.0,,,0.0,8.0,8.0,,,8.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,2.0,2.0,,,2.0,18.0,18.0,,,18.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,10.0,10.0,,,10.0,57.0,57.0,,,57.0
Bishnupur,5.2,Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,0.0,0.0,,,0.0,8.0,8.0,,,8.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,32.0,32.0,,,32.0
Bishnupur,6.1,Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,2.0,2.0,,,2.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,12.0,12.0,,,12.0
Bishnupur,6.2,Women receiving 1st post partum checkup between 48 hours and 14 days,TOTAL,63.0,63.0,,,63.0,23.0,23.0,,,23.0,25.0,25.0,,,25.0,21.0,21.0,,,21.0,29.0,29.0,,,29.0,28.0,28.0,,,28.0,31.0,31.0,,,31.0,27.0,27.0,,,27.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,251.0,251.0,,,251.0
Bishnupur,6.3,Number of mothers provided full course of 180 IFA tablets after delivery,TOTAL,56.0,56.0,,,56.0,67.0,67.0,,,67.0,61.0,61.0,,,61.0,62.0,62.0,,,62.0,56.0,56.0,,,56.0,16.0,16.0,,,16.0,81.0,81.0,,,81.0,70.0,70.0,,,70.0,112.0,112.0,,,112.0,67.0,67.0,,,67.0,66.0,66.0,,,66.0,59.0,59.0,,,59.0,773.0,773.0,,,773.0
Bishnupur,6.4,Number of mothers provided 360 Calcium tablets after delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,1.0,1.0,,,1.0,13.0,13.0,,,13.0,11.0,11.0,,,11.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,37.0,37.0,,,37.0
Bishnupur,7.1.1,New RTI/STI cases identified - Male,TOTAL,6.0,6.0,,,6.0,8.0,8.0,,,8.0,7.0,7.0,,,7.0,11.0,11.0,,,11.0,17.0,17.0,,,17.0,14.0,14.0,,,14.0,14.0,14.0,,,14.0,41.0,41.0,,,41.0,18.0,18.0,,,18.0,20.0,20.0,,,20.0,7.0,7.0,,,7.0,12.0,12.0,,,12.0,175.0,175.0,,,175.0
Bishnupur,7.1.2,New RTI/STI cases identified - Female,TOTAL,63.0,63.0,,,63.0,101.0,101.0,,,101.0,88.0,88.0,,,88.0,83.0,83.0,,,83.0,89.0,89.0,,,89.0,67.0,67.0,,,67.0,67.0,67.0,,,67.0,78.0,78.0,,,78.0,67.0,67.0,,,67.0,77.0,77.0,,,77.0,54.0,54.0,,,54.0,60.0,60.0,,,60.0,894.0,894.0,,,894.0
Bishnupur,7.2.1,RTI/STI for which treatment initiated - Male,TOTAL,6.0,6.0,,,6.0,8.0,8.0,,,8.0,7.0,7.0,,,7.0,11.0,11.0,,,11.0,17.0,17.0,,,17.0,14.0,14.0,,,14.0,14.0,14.0,,,14.0,41.0,41.0,,,41.0,11.0,11.0,,,11.0,20.0,20.0,,,20.0,7.0,7.0,,,7.0,12.0,12.0,,,12.0,168.0,168.0,,,168.0
