Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Karaikal,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,814.0,794.0,20.0,118.0,696.0,1047.0,1027.0,20.0,112.0,935.0,1005.0,987.0,18.0,105.0,900.0,997.0,975.0,22.0,127.0,870.0,964.0,944.0,20.0,113.0,851.0,699.0,684.0,15.0,50.0,649.0,820.0,800.0,20.0,93.0,727.0,678.0,658.0,20.0,88.0,590.0,760.0,745.0,15.0,103.0,657.0,628.0,628.0,0.0,84.0,544.0,739.0,719.0,20.0,102.0,637.0,883.0,865.0,18.0,124.0,759.0,10034.0,9826.0,208.0,1219.0,8815.0
Karaikal,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,3.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,1.0,10.0,8.0,2.0,2.0,8.0,5.0,3.0,2.0,2.0,3.0,7.0,4.0,3.0,3.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,9.0,7.0,2.0,2.0,7.0,9.0,7.0,2.0,2.0,7.0,7.0,6.0,1.0,1.0,6.0,68.0,45.0,23.0,23.0,45.0
Karaikal,1.3.1,New cases of PW with hypertension detected,TOTAL,12.0,10.0,2.0,2.0,10.0,21.0,19.0,2.0,2.0,19.0,19.0,18.0,1.0,1.0,18.0,13.0,10.0,3.0,3.0,10.0,14.0,10.0,4.0,4.0,10.0,13.0,11.0,2.0,2.0,11.0,17.0,14.0,3.0,3.0,14.0,14.0,12.0,2.0,2.0,12.0,14.0,8.0,6.0,6.0,8.0,8.0,7.0,1.0,1.0,7.0,14.0,14.0,0.0,0.0,14.0,19.0,17.0,2.0,2.0,17.0,178.0,150.0,28.0,28.0,150.0
Karaikal,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,10.0,9.0,1.0,1.0,9.0,21.0,19.0,2.0,2.0,19.0,18.0,17.0,1.0,1.0,17.0,13.0,10.0,3.0,3.0,10.0,13.0,10.0,3.0,3.0,10.0,13.0,11.0,2.0,2.0,11.0,16.0,14.0,2.0,2.0,14.0,14.0,12.0,2.0,2.0,12.0,13.0,7.0,6.0,6.0,7.0,7.0,6.0,1.0,1.0,6.0,14.0,14.0,0.0,0.0,14.0,17.0,17.0,0.0,0.0,17.0,169.0,146.0,23.0,23.0,146.0
Karaikal,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,11.0
Karaikal,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,97.0,82.0,15.0,33.0,64.0,103.0,83.0,20.0,32.0,71.0,154.0,134.0,20.0,28.0,126.0,157.0,132.0,25.0,33.0,124.0,154.0,134.0,20.0,31.0,123.0,174.0,159.0,15.0,50.0,124.0,154.0,134.0,20.0,80.0,74.0,107.0,87.0,20.0,49.0,58.0,137.0,127.0,10.0,36.0,101.0,106.0,86.0,20.0,26.0,80.0,155.0,140.0,15.0,19.0,136.0,195.0,177.0,18.0,26.0,169.0,1693.0,1475.0,218.0,443.0,1250.0
Karaikal,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,333.0,329.0,4.0,32.0,301.0,387.0,383.0,4.0,50.0,337.0,210.0,206.0,4.0,12.0,198.0,216.0,209.0,7.0,15.0,201.0,141.0,134.0,7.0,18.0,123.0,218.0,212.0,6.0,41.0,177.0,184.0,178.0,6.0,28.0,156.0,191.0,181.0,10.0,53.0,138.0,243.0,232.0,11.0,63.0,180.0,213.0,209.0,4.0,54.0,159.0,385.0,375.0,10.0,113.0,272.0,315.0,298.0,17.0,130.0,185.0,3036.0,2946.0,90.0,609.0,2427.0
Karaikal,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,5.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,8.0,4.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,0.0,5.0,1.0,4.0,4.0,1.0,4.0,0.0,4.0,4.0,0.0,6.0,2.0,4.0,4.0,2.0,7.0,3.0,4.0,4.0,3.0,6.0,2.0,4.0,5.0,1.0,6.0,5.0,1.0,3.0,3.0,57.0,20.0,37.0,41.0,16.0
Karaikal,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,3.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,3.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,0.0,5.0,1.0,4.0,4.0,1.0,6.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,47.0,12.0,35.0,38.0,9.0
Karaikal,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,42.0,27.0,15.0,31.0,11.0,54.0,34.0,20.0,32.0,22.0,36.0,16.0,20.0,28.0,8.0,42.0,17.0,25.0,35.0,7.0,29.0,14.0,15.0,23.0,6.0,29.0,14.0,15.0,17.0,12.0,54.0,34.0,20.0,42.0,12.0,52.0,42.0,10.0,33.0,19.0,38.0,23.0,15.0,28.0,10.0,58.0,38.0,20.0,47.0,11.0,34.0,19.0,15.0,15.0,19.0,28.0,12.0,16.0,16.0,12.0,496.0,290.0,206.0,347.0,149.0
Karaikal,1.5.2,Number of PW tested positive for GDM,TOTAL,7.0,5.0,2.0,2.0,5.0,6.0,4.0,2.0,2.0,4.0,5.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,4.0,5.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,4.0,16.0,16.0,0.0,0.0,16.0,2.0,2.0,0.0,0.0,2.0,70.0,53.0,17.0,17.0,53.0
Karaikal,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,6.0,4.0,2.0,2.0,4.0,6.0,4.0,2.0,2.0,4.0,5.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,4.0,6.0,6.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,55.0,38.0,17.0,17.0,38.0
Karaikal,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Karaikal,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Karaikal,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,409.0,384.0,25.0,48.0,361.0,389.0,369.0,20.0,38.0,351.0,386.0,364.0,22.0,26.0,360.0,355.0,330.0,25.0,33.0,322.0,271.0,256.0,15.0,22.0,249.0,328.0,318.0,10.0,27.0,301.0,305.0,285.0,20.0,43.0,262.0,329.0,309.0,20.0,35.0,294.0,424.0,409.0,15.0,27.0,397.0,474.0,454.0,20.0,46.0,428.0,381.0,366.0,15.0,41.0,340.0,416.0,398.0,18.0,36.0,380.0,4467.0,4242.0,225.0,422.0,4045.0
Karaikal,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,5.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0
Karaikal,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0
Karaikal,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Karaikal,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Karaikal,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Karaikal,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,242.0,157.0,85.0,85.0,157.0,322.0,199.0,123.0,123.0,199.0,324.0,222.0,102.0,102.0,222.0,285.0,194.0,91.0,91.0,194.0,329.0,208.0,121.0,121.0,208.0,309.0,199.0,110.0,110.0,199.0,335.0,210.0,125.0,125.0,210.0,299.0,190.0,109.0,109.0,190.0,276.0,159.0,117.0,117.0,159.0,237.0,124.0,113.0,113.0,124.0,220.0,137.0,83.0,83.0,137.0,263.0,139.0,124.0,124.0,139.0,3441.0,2138.0,1303.0,1303.0,2138.0
Karaikal,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,29.0,0.0,29.0,29.0,0.0,49.0,0.0,49.0,49.0,0.0,36.0,0.0,36.0,36.0,0.0,40.0,0.0,40.0,40.0,0.0,49.0,0.0,49.0,49.0,0.0,38.0,0.0,38.0,38.0,0.0,29.0,0.0,29.0,29.0,0.0,29.0,0.0,29.0,29.0,0.0,29.0,0.0,29.0,29.0,0.0,24.0,0.0,24.0,24.0,0.0,19.0,0.0,19.0,19.0,0.0,34.0,0.0,34.0,34.0,0.0,405.0,0.0,405.0,405.0,0.0
Karaikal,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,37.0,37.0,0.0,37.0,0.0,57.0,57.0,0.0,51.0,6.0,57.0,57.0,0.0,52.0,5.0,56.0,56.0,0.0,52.0,4.0,47.0,47.0,0.0,35.0,12.0,10.0,10.0,0.0,0.0,10.0,55.0,55.0,0.0,50.0,5.0,59.0,59.0,0.0,46.0,13.0,44.0,44.0,0.0,37.0,7.0,49.0,49.0,0.0,45.0,4.0,39.0,39.0,0.0,39.0,0.0,37.0,37.0,0.0,37.0,0.0,547.0,547.0,0.0,481.0,66.0
Karaikal,3.1,Total C -Section deliveries performed,TOTAL,154.0,96.0,58.0,58.0,96.0,203.0,129.0,74.0,74.0,129.0,203.0,140.0,63.0,63.0,140.0,171.0,115.0,56.0,56.0,115.0,203.0,117.0,86.0,86.0,117.0,187.0,116.0,71.0,71.0,116.0,247.0,148.0,99.0,99.0,148.0,194.0,113.0,81.0,81.0,113.0,178.0,91.0,87.0,87.0,91.0,162.0,75.0,87.0,87.0,75.0,143.0,79.0,64.0,64.0,79.0,176.0,89.0,87.0,87.0,89.0,2221.0,1308.0,913.0,913.0,1308.0
Karaikal,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,44.0,22.0,22.0,22.0,22.0,40.0,39.0,1.0,1.0,39.0,61.0,28.0,33.0,33.0,28.0,49.0,24.0,25.0,25.0,24.0,86.0,39.0,47.0,47.0,39.0,57.0,33.0,24.0,24.0,33.0,95.0,54.0,41.0,41.0,54.0,87.0,30.0,57.0,57.0,30.0,49.0,24.0,25.0,25.0,24.0,64.0,26.0,38.0,38.0,26.0,66.0,28.0,38.0,38.0,28.0,88.0,22.0,66.0,66.0,22.0,786.0,369.0,417.0,417.0,369.0
Karaikal,4.1.1.a,Live Birth - Male,TOTAL,117.0,74.0,43.0,43.0,74.0,169.0,103.0,66.0,66.0,103.0,170.0,127.0,43.0,43.0,127.0,149.0,93.0,56.0,56.0,93.0,157.0,101.0,56.0,56.0,101.0,147.0,93.0,54.0,54.0,93.0,174.0,105.0,69.0,69.0,105.0,154.0,101.0,53.0,53.0,101.0,150.0,79.0,71.0,71.0,79.0,139.0,68.0,71.0,71.0,68.0,111.0,73.0,38.0,38.0,73.0,148.0,79.0,69.0,69.0,79.0,1785.0,1096.0,689.0,689.0,1096.0
Karaikal,4.1.1.b,Live Birth - Female,TOTAL,122.0,81.0,41.0,41.0,81.0,152.0,94.0,58.0,58.0,94.0,154.0,95.0,59.0,59.0,95.0,135.0,99.0,36.0,36.0,99.0,173.0,107.0,66.0,66.0,107.0,163.0,106.0,57.0,57.0,106.0,158.0,103.0,55.0,55.0,103.0,150.0,92.0,58.0,58.0,92.0,126.0,80.0,46.0,46.0,80.0,102.0,55.0,47.0,47.0,55.0,108.0,63.0,45.0,45.0,63.0,114.0,57.0,57.0,57.0,57.0,1657.0,1032.0,625.0,625.0,1032.0
Karaikal,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,9.0,8.0,1.0,1.0,8.0,5.0,3.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,7.0,6.0,6.0,0.0,0.0,6.0,53.0,46.0,7.0,7.0,46.0
Karaikal,4.1.3,Still Birth,TOTAL,5.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,30.0,21.0,9.0,9.0,21.0
Karaikal,4.2,Abortion (spontaneous),TOTAL,13.0,5.0,8.0,8.0,5.0,9.0,1.0,8.0,8.0,1.0,9.0,3.0,6.0,6.0,3.0,6.0,2.0,4.0,4.0,2.0,8.0,2.0,6.0,6.0,2.0,6.0,2.0,4.0,4.0,2.0,11.0,6.0,5.0,5.0,6.0,11.0,11.0,0.0,0.0,11.0,13.0,11.0,2.0,2.0,11.0,26.0,13.0,13.0,13.0,13.0,7.0,7.0,0.0,0.0,7.0,12.0,7.0,5.0,5.0,7.0,131.0,70.0,61.0,61.0,70.0
Karaikal,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,12.0,2.0,10.0,10.0,2.0,22.0,4.0,18.0,18.0,4.0,12.0,1.0,11.0,11.0,1.0,12.0,1.0,11.0,11.0,1.0,16.0,2.0,14.0,14.0,2.0,11.0,2.0,9.0,9.0,2.0,15.0,3.0,12.0,12.0,3.0,10.0,0.0,10.0,10.0,0.0,12.0,1.0,11.0,11.0,1.0,12.0,2.0,10.0,10.0,2.0,15.0,3.0,12.0,12.0,3.0,10.0,1.0,9.0,9.0,1.0,159.0,22.0,137.0,137.0,22.0
Karaikal,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
Karaikal,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
