Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Anantapur,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,7019.0,5534.0,1485.0,2784.0,4235.0,6783.0,5242.0,1541.0,2786.0,3997.0,6221.0,5551.0,670.0,1694.0,4527.0,6228.0,5986.0,242.0,1365.0,4863.0,6489.0,6069.0,420.0,1477.0,5012.0,6877.0,6318.0,559.0,1531.0,5346.0,6745.0,5817.0,928.0,1977.0,4768.0,7559.0,6322.0,1237.0,2400.0,5159.0,7192.0,5582.0,1610.0,2611.0,4581.0,6774.0,5205.0,1569.0,2495.0,4279.0,6867.0,5322.0,1545.0,2393.0,4474.0,6635.0,5190.0,1445.0,2240.0,4395.0,81389.0,68138.0,13251.0,25753.0,55636.0
Anantapur,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,87.0,87.0,,3.0,84.0,109.0,109.0,,1.0,108.0,73.0,73.0,,3.0,70.0,104.0,104.0,,39.0,65.0,88.0,88.0,,3.0,85.0,84.0,84.0,,3.0,81.0,112.0,112.0,,2.0,110.0,68.0,68.0,0.0,1.0,67.0,137.0,137.0,0.0,37.0,100.0,109.0,109.0,0.0,4.0,105.0,201.0,201.0,0.0,86.0,115.0,171.0,171.0,0.0,2.0,169.0,1343.0,1343.0,0.0,184.0,1159.0
Anantapur,1.3.1,New cases of PW with hypertension detected,TOTAL,150.0,150.0,,16.0,134.0,190.0,190.0,,19.0,171.0,166.0,166.0,,26.0,140.0,118.0,118.0,,25.0,93.0,82.0,82.0,,10.0,72.0,132.0,132.0,,27.0,105.0,136.0,136.0,,25.0,111.0,212.0,212.0,,22.0,190.0,168.0,168.0,,25.0,143.0,142.0,142.0,,15.0,127.0,154.0,154.0,0.0,13.0,141.0,111.0,111.0,0.0,10.0,101.0,1761.0,1761.0,0.0,233.0,1528.0
Anantapur,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,131.0,131.0,,10.0,121.0,166.0,166.0,,7.0,159.0,147.0,147.0,,19.0,128.0,118.0,118.0,,17.0,101.0,80.0,80.0,,7.0,73.0,129.0,129.0,,25.0,104.0,121.0,121.0,,23.0,98.0,202.0,202.0,,19.0,183.0,150.0,150.0,,18.0,132.0,136.0,136.0,,11.0,125.0,139.0,139.0,0.0,14.0,125.0,88.0,88.0,0.0,7.0,81.0,1607.0,1607.0,0.0,177.0,1430.0
Anantapur,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,16.0,16.0,,1.0,15.0,12.0,12.0,,0.0,12.0,11.0,11.0,,1.0,10.0,10.0,10.0,,0.0,10.0,14.0,14.0,,6.0,8.0,22.0,22.0,,4.0,18.0,32.0,32.0,,3.0,29.0,34.0,34.0,,2.0,32.0,46.0,46.0,,2.0,44.0,49.0,49.0,,3.0,46.0,9.0,9.0,0.0,1.0,8.0,5.0,5.0,0.0,0.0,5.0,260.0,260.0,0.0,23.0,237.0
Anantapur,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,5894.0,5894.0,,930.0,4964.0,5800.0,5800.0,,904.0,4896.0,7350.0,7350.0,,855.0,6495.0,6799.0,6799.0,,857.0,5942.0,6827.0,6827.0,,610.0,6217.0,7003.0,7003.0,,800.0,6203.0,6858.0,6858.0,,887.0,5971.0,7951.0,7951.0,,862.0,7089.0,7675.0,7675.0,,986.0,6689.0,7444.0,7444.0,,1240.0,6204.0,7804.0,7804.0,0.0,915.0,6889.0,7682.0,7682.0,0.0,1093.0,6589.0,85087.0,85087.0,0.0,10939.0,74148.0
Anantapur,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,4165.0,4165.0,,553.0,3612.0,4070.0,4070.0,,577.0,3493.0,4857.0,4857.0,,536.0,4321.0,4667.0,4667.0,,489.0,4178.0,4401.0,4401.0,,486.0,3915.0,4579.0,4579.0,,540.0,4039.0,4158.0,4158.0,,419.0,3739.0,4988.0,4988.0,,570.0,4418.0,4840.0,4840.0,,485.0,4355.0,4133.0,4133.0,,460.0,3673.0,4290.0,4290.0,0.0,525.0,3765.0,3690.0,3690.0,0.0,440.0,3250.0,52838.0,52838.0,0.0,6080.0,46758.0
Anantapur,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,102.0,102.0,,18.0,84.0,57.0,57.0,,27.0,30.0,147.0,147.0,,44.0,103.0,92.0,92.0,,14.0,78.0,180.0,180.0,,28.0,152.0,104.0,104.0,,29.0,75.0,150.0,150.0,,24.0,126.0,154.0,154.0,,42.0,112.0,159.0,159.0,,38.0,121.0,111.0,111.0,,18.0,93.0,136.0,136.0,0.0,30.0,106.0,85.0,85.0,0.0,19.0,66.0,1477.0,1477.0,0.0,331.0,1146.0
Anantapur,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,86.0,86.0,,13.0,73.0,186.0,186.0,,28.0,158.0,96.0,96.0,,17.0,79.0,79.0,79.0,,5.0,74.0,55.0,55.0,,6.0,49.0,277.0,277.0,,24.0,253.0,266.0,266.0,,63.0,203.0,222.0,222.0,,29.0,193.0,211.0,211.0,,17.0,194.0,234.0,234.0,,22.0,212.0,228.0,228.0,0.0,36.0,192.0,240.0,240.0,0.0,39.0,201.0,2180.0,2180.0,0.0,299.0,1881.0
Anantapur,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,17.0,17.0,,9.0,8.0,130.0,130.0,,14.0,116.0,48.0,48.0,,0.0,48.0,108.0,108.0,,0.0,108.0,473.0,473.0,,0.0,473.0,446.0,446.0,,0.0,446.0,646.0,646.0,,0.0,646.0,247.0,247.0,,0.0,247.0,213.0,213.0,0.0,0.0,213.0,494.0,494.0,0.0,1.0,493.0,2822.0,2822.0,0.0,24.0,2798.0
Anantapur,1.5.2,Number of PW tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,30.0,30.0,,0.0,30.0,1.0,1.0,,0.0,1.0,48.0,48.0,,0.0,48.0,1.0,1.0,,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,88.0,88.0,0.0,2.0,86.0
Anantapur,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,29.0,29.0,,0.0,29.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,1.0,33.0
Anantapur,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,59.0,59.0,,,59.0,25.0,25.0,,,25.0,1.0,1.0,,,1.0,37.0,37.0,,,37.0,14.0,14.0,,,14.0,0.0,0.0,,,0.0,83.0,83.0,,,83.0,60.0,60.0,,,60.0,10.0,10.0,,,10.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,292.0,292.0,,,292.0
Anantapur,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,37.0,37.0,,,37.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,56.0,56.0,,,56.0
Anantapur,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,5408.0,5408.0,,988.0,4420.0,4042.0,4042.0,,537.0,3505.0,4849.0,4849.0,,797.0,4052.0,4718.0,4718.0,,746.0,3972.0,4946.0,4715.0,231.0,1140.0,3806.0,5414.0,4985.0,429.0,1311.0,4103.0,5383.0,4685.0,698.0,1657.0,3726.0,6010.0,5281.0,729.0,1568.0,4442.0,6416.0,5592.0,824.0,1630.0,4786.0,5040.0,4314.0,726.0,1202.0,3838.0,5426.0,4570.0,856.0,1313.0,4113.0,4736.0,4000.0,736.0,833.0,3903.0,62388.0,57159.0,5229.0,13722.0,48666.0
Anantapur,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Anantapur,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Anantapur,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantapur,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantapur,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,7.0,7.0,,0.0,7.0,3.0,3.0,,0.0,3.0,10.0,10.0,,4.0,6.0,10.0,10.0,,0.0,10.0,4.0,4.0,,0.0,4.0,22.0,22.0,,1.0,21.0,17.0,17.0,,4.0,13.0,11.0,11.0,,3.0,8.0,10.0,10.0,,1.0,9.0,16.0,16.0,,6.0,10.0,8.0,8.0,,0.0,8.0,13.0,13.0,,0.0,13.0,131.0,131.0,,19.0,112.0
Anantapur,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,7.0,7.0,,0.0,7.0,5.0,5.0,,0.0,5.0,14.0,14.0,,0.0,14.0,8.0,8.0,,2.0,6.0,4.0,4.0,,2.0,2.0,13.0,13.0,,3.0,10.0,6.0,6.0,,0.0,6.0,11.0,11.0,,0.0,11.0,10.0,10.0,,0.0,10.0,7.0,7.0,,0.0,7.0,6.0,6.0,,3.0,3.0,8.0,8.0,,0.0,8.0,99.0,99.0,,10.0,89.0
Anantapur,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,7.0,,1.0,6.0,5.0,5.0,,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,13.0,13.0,,1.0,12.0
Anantapur,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,23.0,23.0,,0.0,23.0,6.0,6.0,,0.0,6.0,35.0,35.0,,0.0,35.0,14.0,14.0,,1.0,13.0,14.0,14.0,,0.0,14.0,30.0,30.0,,0.0,30.0,21.0,21.0,,3.0,18.0,19.0,19.0,,3.0,16.0,31.0,31.0,,2.0,29.0,21.0,21.0,,3.0,18.0,14.0,14.0,,3.0,11.0,16.0,16.0,,0.0,16.0,244.0,244.0,,15.0,229.0
Anantapur,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,6512.0,2062.0,4450.0,4860.0,1652.0,6409.0,2081.0,4328.0,4747.0,1662.0,5792.0,1950.0,3842.0,4254.0,1538.0,4751.0,2002.0,2749.0,3180.0,1571.0,5032.0,2234.0,2798.0,3300.0,1732.0,5554.0,2545.0,3009.0,3568.0,1986.0,6124.0,2405.0,3719.0,4235.0,1889.0,6291.0,2518.0,3773.0,4387.0,1904.0,6132.0,2340.0,3792.0,4404.0,1728.0,5565.0,2053.0,3512.0,4022.0,1543.0,5126.0,1891.0,3235.0,3665.0,1461.0,5108.0,1786.0,3322.0,3709.0,1399.0,68396.0,25867.0,42529.0,48331.0,20065.0
Anantapur,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,345.0,345.0,,153.0,192.0,445.0,445.0,,271.0,174.0,449.0,449.0,,159.0,290.0,453.0,453.0,,176.0,277.0,560.0,560.0,,293.0,267.0,546.0,546.0,,203.0,343.0,474.0,474.0,,200.0,274.0,603.0,603.0,,260.0,343.0,357.0,357.0,,117.0,240.0,278.0,278.0,,75.0,203.0,251.0,251.0,,76.0,175.0,379.0,379.0,,131.0,248.0,5140.0,5140.0,,2114.0,3026.0
Anantapur,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,2781.0,2781.0,,409.0,2372.0,3153.0,3153.0,,533.0,2620.0,3393.0,3393.0,,696.0,2697.0,3181.0,3181.0,,470.0,2711.0,3178.0,3178.0,,425.0,2753.0,3213.0,3213.0,,254.0,2959.0,3158.0,3158.0,,309.0,2849.0,3461.0,3461.0,,488.0,2973.0,3579.0,3579.0,,622.0,2957.0,3289.0,3289.0,,470.0,2819.0,3121.0,3121.0,,508.0,2613.0,2672.0,2672.0,,214.0,2458.0,38179.0,38179.0,,5398.0,32781.0
Anantapur,3.1,Total C -Section deliveries performed,TOTAL,1702.0,362.0,1340.0,1384.0,318.0,1965.0,409.0,1556.0,1620.0,345.0,1846.0,377.0,1469.0,1537.0,309.0,1148.0,399.0,749.0,803.0,345.0,1096.0,463.0,633.0,699.0,397.0,1332.0,506.0,826.0,917.0,415.0,1608.0,470.0,1138.0,1232.0,376.0,1973.0,524.0,1449.0,1549.0,424.0,1695.0,509.0,1186.0,1288.0,407.0,1459.0,428.0,1031.0,1095.0,364.0,1220.0,404.0,816.0,881.0,339.0,1536.0,373.0,1163.0,1233.0,303.0,18580.0,5224.0,13356.0,14238.0,4342.0
Anantapur,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,487.0,63.0,424.0,439.0,48.0,829.0,115.0,714.0,763.0,66.0,619.0,53.0,566.0,585.0,34.0,545.0,52.0,493.0,508.0,37.0,422.0,73.0,349.0,368.0,54.0,605.0,102.0,503.0,524.0,81.0,816.0,95.0,721.0,742.0,74.0,927.0,103.0,824.0,845.0,82.0,781.0,89.0,692.0,707.0,74.0,658.0,98.0,560.0,561.0,97.0,433.0,65.0,368.0,371.0,62.0,998.0,85.0,913.0,936.0,62.0,8120.0,993.0,7127.0,7349.0,771.0
Anantapur,4.1.1.a,Live Birth - Male,TOTAL,3286.0,1096.0,2190.0,2401.0,885.0,3189.0,1093.0,2096.0,2313.0,876.0,2982.0,1109.0,1873.0,2097.0,885.0,2516.0,1084.0,1432.0,1661.0,855.0,2687.0,1267.0,1420.0,1696.0,991.0,2880.0,1390.0,1490.0,1763.0,1117.0,3279.0,1320.0,1959.0,2272.0,1007.0,3217.0,1425.0,1792.0,2174.0,1043.0,3259.0,1315.0,1944.0,2293.0,966.0,2915.0,1130.0,1785.0,2083.0,832.0,2082.0,1056.0,1026.0,1303.0,779.0,2374.0,1090.0,1284.0,1539.0,835.0,34666.0,14375.0,20291.0,23595.0,11071.0
Anantapur,4.1.1.b,Live Birth - Female,TOTAL,3188.0,937.0,2251.0,2441.0,747.0,3186.0,966.0,2220.0,2409.0,777.0,2871.0,953.0,1918.0,2112.0,759.0,2357.0,972.0,1385.0,1584.0,773.0,2346.0,997.0,1349.0,1573.0,773.0,2684.0,1215.0,1469.0,1728.0,956.0,2921.0,1177.0,1744.0,2031.0,890.0,3237.0,1259.0,1978.0,2303.0,934.0,2950.0,1126.0,1824.0,2157.0,793.0,2751.0,1051.0,1700.0,2002.0,749.0,1848.0,945.0,903.0,1122.0,726.0,2044.0,870.0,1174.0,1377.0,667.0,32383.0,12468.0,19915.0,22839.0,9544.0
Anantapur,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,48.0,48.0,,4.0,44.0,33.0,33.0,,3.0,30.0,41.0,41.0,,3.0,38.0,41.0,41.0,,5.0,36.0,65.0,65.0,,3.0,62.0,130.0,60.0,70.0,72.0,58.0,100.0,52.0,48.0,49.0,51.0,124.0,57.0,67.0,71.0,53.0,51.0,51.0,,6.0,45.0,42.0,42.0,,6.0,36.0,27.0,27.0,0.0,2.0,25.0,42.0,42.0,0.0,0.0,42.0,744.0,559.0,185.0,224.0,520.0
Anantapur,4.1.3,Still Birth,TOTAL,59.0,50.0,9.0,16.0,43.0,61.0,49.0,12.0,21.0,40.0,95.0,46.0,49.0,53.0,42.0,58.0,43.0,15.0,19.0,39.0,85.0,56.0,29.0,34.0,51.0,95.0,45.0,50.0,54.0,41.0,108.0,62.0,46.0,57.0,51.0,71.0,50.0,21.0,24.0,47.0,66.0,42.0,24.0,29.0,37.0,69.0,42.0,27.0,33.0,36.0,61.0,31.0,30.0,36.0,25.0,59.0,34.0,25.0,28.0,31.0,887.0,550.0,337.0,404.0,483.0
Anantapur,4.2,Abortion (spontaneous),TOTAL,71.0,71.0,,3.0,68.0,76.0,76.0,,7.0,69.0,72.0,72.0,,0.0,72.0,57.0,57.0,,1.0,56.0,67.0,67.0,,4.0,63.0,85.0,85.0,,5.0,80.0,83.0,83.0,,5.0,78.0,82.0,82.0,,6.0,76.0,94.0,94.0,,12.0,82.0,66.0,66.0,,0.0,66.0,83.0,83.0,0.0,2.0,81.0,67.0,67.0,0.0,2.0,65.0,903.0,903.0,0.0,47.0,856.0
Anantapur,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,16.0,16.0,,2.0,14.0,29.0,29.0,,2.0,27.0,17.0,17.0,,2.0,15.0,14.0,14.0,,2.0,12.0,14.0,14.0,,6.0,8.0,13.0,13.0,,3.0,10.0,11.0,11.0,,2.0,9.0,7.0,7.0,,3.0,4.0,21.0,21.0,,8.0,13.0,55.0,55.0,,36.0,19.0,20.0,20.0,0.0,4.0,16.0,12.0,12.0,0.0,2.0,10.0,229.0,229.0,0.0,72.0,157.0
Anantapur,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,15.0,15.0,,0.0,15.0,21.0,21.0,,0.0,21.0,16.0,16.0,,1.0,15.0,21.0,21.0,,2.0,19.0,22.0,22.0,,6.0,16.0,16.0,16.0,,3.0,13.0,15.0,15.0,,2.0,13.0,17.0,17.0,,0.0,17.0,17.0,17.0,,0.0,17.0,44.0,44.0,,21.0,23.0,11.0,11.0,0.0,2.0,9.0,21.0,21.0,0.0,1.0,20.0,236.0,236.0,0.0,38.0,198.0
Anantapur,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,8.0,8.0,,0.0,8.0,10.0,10.0,,0.0,10.0,12.0,12.0,0.0,2.0,10.0,6.0,6.0,0.0,0.0,6.0,39.0,39.0,0.0,4.0,35.0
