Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
East Garo Hills,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
East Garo Hills,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,4.1.1.a,Number of male live births,TOTAL,302.0,275.0,264.0,230.0,263.0,254.0,244.0,246.0,192.0,312.0,235.0,253.0,3070.0
East Garo Hills,4.1.1.b,Number of female live births,TOTAL,340.0,264.0,258.0,224.0,207.0,276.0,243.0,210.0,173.0,332.0,276.0,237.0,3040.0
East Garo Hills,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,642.0,539.0,522.0,454.0,470.0,530.0,487.0,456.0,365.0,644.0,511.0,490.0,6110.0
East Garo Hills,4.1.2,Number of still births,TOTAL,11.0,9.0,5.0,7.0,6.0,2.0,14.0,12.0,6.0,10.0,13.0,4.0,99.0
East Garo Hills,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,11.0,6.0,13.0,5.0,9.0,6.0,10.0,3.0,3.0,4.0,2.0,6.0,78.0
East Garo Hills,4.2.1,Number of Newborns weighed at birth,TOTAL,479.0,350.0,408.0,323.0,329.0,403.0,350.0,313.0,276.0,423.0,345.0,365.0,4364.0
East Garo Hills,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,24.0,21.0,19.0,20.0,18.0,20.0,25.0,9.0,17.0,22.0,15.0,27.0,237.0
East Garo Hills,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,473.0,463.0,426.0,333.0,326.0,455.0,385.0,365.0,267.0,494.0,469.0,404.0,4860.0
East Garo Hills,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,5.0,4.0,3.0,0.0,2.0,5.0,7.0,7.0,4.0,9.0,21.0,9.0,76.0
East Garo Hills,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,2.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,,1.0,0.0,16.0
East Garo Hills,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,7.0,6.0,8.0,0.0,4.0,5.0,7.0,7.0,8.0,9.0,22.0,9.0,92.0
East Garo Hills,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,19.0,7.0,17.0,9.0,4.0,7.0,2.0,5.0,26.0,7.0,6.0,8.0,117.0
East Garo Hills,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,15.0
East Garo Hills,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,16.0,37.0,20.0,26.0,28.0,55.0,17.0,4.0,11.0,5.0,18.0,0.0,237.0
East Garo Hills,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,208.0,223.0,211.0,172.0,202.0,227.0,203.0,190.0,164.0,219.0,210.0,171.0,2400.0
East Garo Hills,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,348.0,274.0,296.0,202.0,222.0,244.0,248.0,225.0,162.0,275.0,255.0,227.0,2978.0
East Garo Hills,6.3,PNC maternal complications attended,TOTAL,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0
East Garo Hills,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,2.0,2.0,5.0,3.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,24.0
East Garo Hills,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,11.0
East Garo Hills,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,3.0,2.0,7.0,3.0,7.0,3.0,3.0,2.0,0.0,1.0,3.0,1.0,35.0
East Garo Hills,7.2,Number of MTPs conducted at Private Facilities,TOTAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
East Garo Hills,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,0.0,0.0,0.0,0.0,9.0,1.0,2.0,6.0,0.0,0.0,10.0,9.0,37.0
East Garo Hills,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,0.0,0.0,1.0,0.0,98.0,53.0,57.0,96.0,0.0,0.0,18.0,77.0,400.0
East Garo Hills,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,0.0,0.0,1.0,0.0,107.0,54.0,59.0,102.0,0.0,0.0,28.0,86.0,437.0
East Garo Hills,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,6.0,2.0,2.0,86.0,2.0,0.0,1.0,1.0,1.0,,3.0,,104.0
East Garo Hills,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,6.0,2.0,2.0,86.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,104.0
East Garo Hills,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,3.0,3.0,5.0,32.0,4.0,9.0,9.0,3.0,5.0,5.0,6.0,7.0,91.0
East Garo Hills,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,5.0,7.0,12.0,89.0,23.0,12.0,3.0,14.0,1.0,6.0,9.0,7.0,188.0
East Garo Hills,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,3.0,15.0,7.0,2.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,50.0
East Garo Hills,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,2.0,5.0,6.0,11.0,2.0,1.0,1.0,5.0,3.0,3.0,5.0,3.0,47.0
East Garo Hills,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,13.0,30.0,30.0,134.0,33.0,25.0,14.0,24.0,11.0,18.0,24.0,20.0,376.0
East Garo Hills,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
East Garo Hills,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.06,Number of IUCD removals,TOTAL,10.0,4.0,6.0,7.0,4.0,13.0,7.0,6.0,3.0,3.0,7.0,17.0,87.0
East Garo Hills,9.07,Number of Oral Pills cycles distributed,TOTAL,543.0,864.0,654.0,943.0,632.0,754.0,420.0,489.0,399.0,441.0,567.0,662.0,7368.0
East Garo Hills,9.08,Number of Condom pieces distributed,TOTAL,1261.0,699.0,732.0,898.0,1111.0,1083.0,528.0,398.0,168.0,189.0,403.0,597.0,8067.0
East Garo Hills,9.09,Number of Centchroman (weekly) pills given,TOTAL,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0
East Garo Hills,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
East Garo Hills,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
East Garo Hills,9.11.2.a,Number of failures following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.2.b,Number of failures following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.3.a,Number of deaths following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.11.3.b,Number of deaths following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,9.12,Number of Institutions having NSV trained doctors,TOTAL,,,,,,,,,,,,1.0,-1.0
East Garo Hills,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,815.0,634.0,668.0,532.0,540.0,550.0,538.0,694.0,411.0,543.0,763.0,585.0,7273.0
East Garo Hills,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,697.0,695.0,1027.0,763.0,601.0,597.0,608.0,760.0,429.0,506.0,698.0,598.0,7979.0
East Garo Hills,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,658.0,616.0,688.0,707.0,670.0,684.0,515.0,642.0,498.0,530.0,538.0,602.0,7348.0
East Garo Hills,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,534.0,601.0,639.0,605.0,604.0,702.0,578.0,699.0,452.0,502.0,546.0,543.0,7005.0
East Garo Hills,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,360.0,305.0,278.0,231.0,221.0,252.0,217.0,228.0,166.0,250.0,285.0,254.0,3047.0
East Garo Hills,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,701.0,694.0,821.0,761.0,602.0,590.0,642.0,755.0,430.0,504.0,701.0,595.0,7796.0
East Garo Hills,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,658.0,613.0,685.0,709.0,669.0,675.0,519.0,631.0,498.0,530.0,538.0,604.0,7329.0
East Garo Hills,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,534.0,783.0,636.0,603.0,606.0,699.0,604.0,674.0,451.0,498.0,545.0,553.0,7186.0
East Garo Hills,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,210.0,78.0,76.0,54.0,62.0,102.0,121.0,153.0,84.0,114.0,150.0,118.0,1322.0
East Garo Hills,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,223.0,229.0,422.0,543.0,528.0,538.0,545.0,640.0,396.0,402.0,589.0,504.0,5559.0
East Garo Hills,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,17.0,119.0,183.0,283.0,364.0,436.0,447.0,551.0,417.0,416.0,433.0,497.0,4163.0
East Garo Hills,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,16.0,15.0,87.0,157.0,245.0,286.0,357.0,495.0,316.0,411.0,433.0,447.0,3265.0
East Garo Hills,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,534.0,517.0,567.0,493.0,475.0,589.0,588.0,631.0,458.0,499.0,628.0,735.0,6714.0
East Garo Hills,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,0.0,0.0,103.0,146.0,140.0,101.0,153.0,192.0,251.0,118.0,137.0,145.0,1486.0
East Garo Hills,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,,,,,,,,,,,,,
East Garo Hills,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,253.0,256.0,252.0,221.0,243.0,270.0,249.0,318.0,212.0,229.0,300.0,325.0,3128.0
East Garo Hills,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,213.0,216.0,268.0,252.0,212.0,289.0,260.0,301.0,224.0,241.0,273.0,345.0,3094.0
East Garo Hills,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,466.0,472.0,520.0,473.0,455.0,559.0,509.0,619.0,436.0,470.0,573.0,670.0,6222.0
East Garo Hills,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,393.0,278.0,336.0,328.0,323.0,396.0,358.0,613.0,319.0,306.0,361.0,343.0,4354.0
East Garo Hills,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,394.0,277.0,334.0,327.0,323.0,395.0,358.0,550.0,319.0,308.0,367.0,346.0,4298.0
East Garo Hills,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,3.0,1.0,0.0,0.0,0.0,7.0,0.0,19.0,5.0,0.0,0.0,0.0,35.0
East Garo Hills,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,79.0,111.0,118.0,416.0,184.0,95.0,73.0,118.0,94.0,94.0,151.0,112.0,1645.0
East Garo Hills,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,79.0,116.0,80.0,424.0,154.0,92.0,92.0,109.0,70.0,90.0,115.0,89.0,1510.0
East Garo Hills,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,158.0,227.0,198.0,840.0,338.0,187.0,165.0,227.0,164.0,184.0,266.0,201.0,3155.0
East Garo Hills,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,220.0,163.0,337.0,146.0,151.0,390.0,275.0,207.0,111.0,91.0,144.0,233.0,2468.0
East Garo Hills,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,736.0,618.0,1461.0,464.0,1138.0,926.0,922.0,817.0,548.0,352.0,447.0,642.0,9071.0
East Garo Hills,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,635.0,674.0,952.0,793.0,856.0,1236.0,1083.0,1469.0,540.0,491.0,626.0,709.0,10064.0
East Garo Hills,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
East Garo Hills,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,841.0,788.0,868.0,862.0,893.0,840.0,853.0,904.0,842.0,889.0,842.0,954.0,10376.0
East Garo Hills,10.4.2,Number of Immunisation sessions held during the month,TOTAL,664.0,554.0,681.0,622.0,661.0,636.0,691.0,729.0,643.0,655.0,661.0,764.0,7961.0
East Garo Hills,10.4.3,Number of Immunisation sessions held during the month where ASHAs were present,TOTAL,573.0,524.0,617.0,562.0,620.0,580.0,646.0,681.0,574.0,598.0,604.0,684.0,7263.0
East Garo Hills,10.5.1,Number of children (more than 16 months old) received Japanese Encephalitis (JE) vaccination,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,11.1.1,Number of children (9 months to 5 years old) administered 1st dose of Vitamin A (Dose-1),TOTAL,462.0,461.0,380.0,317.0,313.0,438.0,340.0,355.0,311.0,275.0,376.0,319.0,4347.0
East Garo Hills,11.1.2,Number of children (9 months to 5 years old) were administered 5th dose of Vitamin A (Dose-5),TOTAL,608.0,491.0,376.0,304.0,434.0,444.0,265.0,301.0,130.0,118.0,163.0,158.0,3792.0
