Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Lakshadweep,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,87.0,87.0,,,87.0,110.0,110.0,,,110.0,113.0,113.0,,,113.0,86.0,86.0,,,86.0,110.0,110.0,,,110.0,107.0,107.0,,,107.0,108.0,108.0,,,108.0,114.0,114.0,,,114.0,107.0,107.0,,,107.0,132.0,132.0,,,132.0,95.0,95.0,,,95.0,99.0,99.0,,,99.0,1268.0,1268.0,,,1268.0
Lakshadweep,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,2.0,2.0,,,2.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,4.0,4.0,,,4.0,1.0,1.0,,,1.0,16.0,16.0,,,16.0,38.0,38.0,,,38.0
Lakshadweep,1.3.1,New cases of PW with hypertension detected,TOTAL,3.0,3.0,,,3.0,6.0,6.0,,,6.0,1.0,1.0,,,1.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,10.0,10.0,,,10.0,6.0,6.0,,,6.0,10.0,10.0,,,10.0,12.0,12.0,,,12.0,10.0,10.0,,,10.0,79.0,79.0,,,79.0
Lakshadweep,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,10.0,10.0,,,10.0,4.0,4.0,,,4.0,10.0,10.0,,,10.0,14.0,14.0,,,14.0,11.0,11.0,,,11.0,60.0,60.0,,,60.0
Lakshadweep,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0
Lakshadweep,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,92.0,92.0,,,92.0,128.0,128.0,,,128.0,104.0,104.0,,,104.0,155.0,155.0,,,155.0,159.0,159.0,,,159.0,179.0,179.0,,,179.0,146.0,146.0,,,146.0,181.0,181.0,,,181.0,147.0,147.0,,,147.0,160.0,160.0,,,160.0,123.0,123.0,,,123.0,194.0,194.0,,,194.0,1768.0,1768.0,,,1768.0
Lakshadweep,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,62.0,62.0,,,62.0,53.0,53.0,,,53.0,76.0,76.0,,,76.0,72.0,72.0,,,72.0,94.0,94.0,,,94.0,120.0,120.0,,,120.0,74.0,74.0,,,74.0,111.0,111.0,,,111.0,96.0,96.0,,,96.0,84.0,84.0,,,84.0,98.0,98.0,,,98.0,85.0,85.0,,,85.0,1025.0,1025.0,,,1025.0
Lakshadweep,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,9.0,9.0,,,9.0,9.0,9.0,,,9.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,7.0,7.0,,,7.0,4.0,4.0,,,4.0,7.0,7.0,,,7.0,13.0,13.0,,,13.0,7.0,7.0,,,7.0,82.0,82.0,,,82.0
Lakshadweep,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,4.0,4.0,,,4.0,6.0,6.0,,,6.0,12.0,12.0,,,12.0,7.0,7.0,,,7.0,55.0,55.0,,,55.0
Lakshadweep,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,35.0,35.0,,,35.0,59.0,59.0,,,59.0,36.0,36.0,,,36.0,28.0,28.0,,,28.0,34.0,34.0,,,34.0,20.0,20.0,,,20.0,45.0,45.0,,,45.0,51.0,51.0,,,51.0,36.0,36.0,,,36.0,32.0,32.0,,,32.0,16.0,16.0,,,16.0,46.0,46.0,,,46.0,438.0,438.0,,,438.0
Lakshadweep,1.5.2,Number of PW tested positive for GDM,TOTAL,15.0,15.0,,,15.0,4.0,4.0,,,4.0,9.0,9.0,,,9.0,1.0,1.0,,,1.0,6.0,6.0,,,6.0,10.0,10.0,,,10.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,10.0,10.0,,,10.0,3.0,3.0,,,3.0,78.0,78.0,,,78.0
Lakshadweep,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,14.0,14.0,,,14.0,11.0,11.0,,,11.0,4.0,4.0,,,4.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,47.0,47.0,,,47.0
Lakshadweep,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,103.0,103.0,,,103.0,99.0,99.0,,,99.0,60.0,60.0,,,60.0,120.0,120.0,,,120.0,117.0,117.0,,,117.0,83.0,83.0,,,83.0,81.0,81.0,,,81.0,89.0,89.0,,,89.0,126.0,126.0,,,126.0,121.0,121.0,,,121.0,141.0,141.0,,,141.0,114.0,114.0,,,114.0,1254.0,1254.0,,,1254.0
Lakshadweep,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0
Lakshadweep,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,,0.0,9.0,9.0,,,9.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0
Lakshadweep,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,68.0,68.0,,,68.0,95.0,95.0,,,95.0,72.0,72.0,,,72.0,56.0,56.0,,,56.0,46.0,46.0,,,46.0,67.0,67.0,,,67.0,82.0,82.0,,,82.0,60.0,60.0,,,60.0,66.0,66.0,,,66.0,66.0,66.0,,,66.0,80.0,80.0,,,80.0,87.0,87.0,,,87.0,845.0,845.0,,,845.0
Lakshadweep,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,1.0,1.0,,,1.0,16.0,16.0,,,16.0,12.0,12.0,,,12.0,5.0,5.0,,,5.0,10.0,10.0,,,10.0,21.0,21.0,,,21.0,31.0,31.0,,,31.0,28.0,28.0,,,28.0,39.0,39.0,,,39.0,31.0,31.0,,,31.0,33.0,33.0,,,33.0,43.0,43.0,,,43.0,270.0,270.0,,,270.0
Lakshadweep,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,39.0,39.0,,,39.0,22.0,22.0,,,22.0,22.0,22.0,,,22.0,33.0,33.0,,,33.0,21.0,21.0,,,21.0,20.0,20.0,,,20.0,38.0,38.0,,,38.0,33.0,33.0,,,33.0,42.0,42.0,,,42.0,38.0,38.0,,,38.0,53.0,53.0,,,53.0,42.0,42.0,,,42.0,403.0,403.0,,,403.0
Lakshadweep,3.1,Total C -Section deliveries performed,TOTAL,21.0,21.0,,,21.0,31.0,31.0,,,31.0,23.0,23.0,,,23.0,21.0,21.0,,,21.0,20.0,20.0,,,20.0,21.0,21.0,,,21.0,30.0,30.0,,,30.0,20.0,20.0,,,20.0,26.0,26.0,,,26.0,32.0,32.0,,,32.0,38.0,38.0,,,38.0,40.0,40.0,,,40.0,323.0,323.0,,,323.0
Lakshadweep,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,2.0,2.0,,,2.0,2.0,2.0,,,2.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,1.0,1.0,,,1.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,43.0,43.0,,,43.0
Lakshadweep,4.1.1.a,Live Birth - Male,TOTAL,32.0,32.0,,,32.0,49.0,49.0,,,49.0,31.0,31.0,,,31.0,35.0,35.0,,,35.0,20.0,20.0,,,20.0,34.0,34.0,,,34.0,49.0,49.0,,,49.0,29.0,29.0,,,29.0,37.0,37.0,,,37.0,37.0,37.0,,,37.0,44.0,44.0,,,44.0,47.0,47.0,,,47.0,444.0,444.0,,,444.0
Lakshadweep,4.1.1.b,Live Birth - Female,TOTAL,36.0,36.0,,,36.0,46.0,46.0,,,46.0,39.0,39.0,,,39.0,21.0,21.0,,,21.0,26.0,26.0,,,26.0,32.0,32.0,,,32.0,32.0,32.0,,,32.0,31.0,31.0,,,31.0,29.0,29.0,,,29.0,27.0,27.0,,,27.0,34.0,34.0,,,34.0,40.0,40.0,,,40.0,393.0,393.0,,,393.0
Lakshadweep,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,3.0,3.0,,,3.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,27.0,27.0,,,27.0
Lakshadweep,4.1.3,Still Birth,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0
Lakshadweep,4.2,Abortion (spontaneous),TOTAL,1.0,1.0,,,1.0,8.0,8.0,,,8.0,4.0,4.0,,,4.0,10.0,10.0,,,10.0,11.0,11.0,,,11.0,12.0,12.0,,,12.0,15.0,15.0,,,15.0,12.0,12.0,,,12.0,4.0,4.0,,,4.0,17.0,17.0,,,17.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,107.0,107.0,,,107.0
Lakshadweep,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0
Lakshadweep,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,4.3.2.b,Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Lakshadweep,4.3.3,Number of women provided with post abortion/ MTP contraception,TOTAL,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0
Lakshadweep,4.4.1,Number of newborns weighed at birth,TOTAL,68.0,68.0,,,68.0,92.0,92.0,,,92.0,70.0,70.0,,,70.0,56.0,56.0,,,56.0,46.0,46.0,,,46.0,66.0,66.0,,,66.0,82.0,82.0,,,82.0,60.0,60.0,,,60.0,66.0,66.0,,,66.0,64.0,64.0,,,64.0,76.0,76.0,,,76.0,87.0,87.0,,,87.0,833.0,833.0,,,833.0
Lakshadweep,4.4.2,Number of newborns having weight less than 2.5 kg,TOTAL,11.0,11.0,,,11.0,7.0,7.0,,,7.0,4.0,4.0,,,4.0,10.0,10.0,,,10.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,62.0,62.0,,,62.0
Lakshadweep,4.4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,52.0,52.0,,,52.0,76.0,76.0,,,76.0,60.0,60.0,,,60.0,41.0,41.0,,,41.0,34.0,34.0,,,34.0,52.0,52.0,,,52.0,65.0,65.0,,,65.0,49.0,49.0,,,49.0,55.0,55.0,,,55.0,47.0,47.0,,,47.0,52.0,52.0,,,52.0,62.0,62.0,,,62.0,645.0,645.0,,,645.0
Lakshadweep,5.1,"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,8.0,8.0,,,8.0,1.0,1.0,,,1.0,16.0,16.0,,,16.0
Lakshadweep,5.2,Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,13.0,13.0,,,13.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,26.0,26.0,,,26.0
Lakshadweep,6.1,Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,41.0,41.0,,,41.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0,0.0,0.0,,,0.0,9.0,9.0,,,9.0,10.0,10.0,,,10.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,1.0,1.0,,,1.0,92.0,92.0,,,92.0
Lakshadweep,6.2,Women receiving 1st post partum checkup between 48 hours and 14 days,TOTAL,38.0,38.0,,,38.0,58.0,58.0,,,58.0,45.0,45.0,,,45.0,46.0,46.0,,,46.0,29.0,29.0,,,29.0,33.0,33.0,,,33.0,36.0,36.0,,,36.0,47.0,47.0,,,47.0,50.0,50.0,,,50.0,38.0,38.0,,,38.0,53.0,53.0,,,53.0,47.0,47.0,,,47.0,520.0,520.0,,,520.0
Lakshadweep,6.3,Number of mothers provided full course of 180 IFA tablets after delivery,TOTAL,50.0,50.0,,,50.0,51.0,51.0,,,51.0,59.0,59.0,,,59.0,37.0,37.0,,,37.0,42.0,42.0,,,42.0,72.0,72.0,,,72.0,56.0,56.0,,,56.0,53.0,53.0,,,53.0,60.0,60.0,,,60.0,52.0,52.0,,,52.0,28.0,28.0,,,28.0,27.0,27.0,,,27.0,587.0,587.0,,,587.0
Lakshadweep,6.4,Number of mothers provided 360 Calcium tablets after delivery,TOTAL,50.0,50.0,,,50.0,20.0,20.0,,,20.0,39.0,39.0,,,39.0,41.0,41.0,,,41.0,42.0,42.0,,,42.0,71.0,71.0,,,71.0,56.0,56.0,,,56.0,55.0,55.0,,,55.0,57.0,57.0,,,57.0,61.0,61.0,,,61.0,28.0,28.0,,,28.0,26.0,26.0,,,26.0,546.0,546.0,,,546.0
Lakshadweep,7.1.1,New RTI/STI cases identified - Male,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,16.0,16.0,,,16.0
Lakshadweep,7.1.2,New RTI/STI cases identified - Female,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,15.0,15.0,,,15.0,15.0,15.0,,,15.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,11.0,11.0,,,11.0,2.0,2.0,,,2.0,25.0,25.0,,,25.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,90.0,90.0,,,90.0
