Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Daman,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,370.0,370.0,0.0,138.0,232.0,460.0,460.0,0.0,151.0,309.0,466.0,466.0,0.0,161.0,305.0,462.0,462.0,0.0,133.0,329.0,369.0,369.0,0.0,139.0,230.0,483.0,483.0,0.0,171.0,312.0,406.0,406.0,0.0,153.0,253.0,547.0,547.0,0.0,177.0,370.0,439.0,439.0,0.0,139.0,300.0,458.0,458.0,0.0,118.0,340.0,418.0,418.0,0.0,126.0,292.0,444.0,444.0,0.0,107.0,337.0,5322.0,5322.0,0.0,1713.0,3609.0
Daman,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,1.3.1,New cases of PW with hypertension detected,TOTAL,7.0,7.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,6.0,15.0,15.0,0.0,0.0,15.0,22.0,22.0,0.0,0.0,22.0,4.0,4.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,2.0,12.0,12.0,0.0,0.0,12.0,8.0,8.0,0.0,0.0,8.0,96.0,96.0,0.0,0.0,96.0
Daman,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,3.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,6.0,15.0,15.0,0.0,0.0,15.0,22.0,22.0,0.0,0.0,22.0,4.0,4.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,81.0
Daman,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0
Daman,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,382.0,382.0,0.0,113.0,269.0,169.0,169.0,0.0,101.0,68.0,280.0,280.0,0.0,94.0,186.0,268.0,268.0,0.0,88.0,180.0,136.0,136.0,0.0,53.0,83.0,307.0,307.0,0.0,145.0,162.0,191.0,191.0,0.0,116.0,75.0,202.0,202.0,0.0,119.0,83.0,217.0,217.0,0.0,114.0,103.0,208.0,208.0,0.0,100.0,108.0,347.0,347.0,0.0,157.0,190.0,155.0,155.0,0.0,90.0,65.0,2862.0,2862.0,0.0,1290.0,1572.0
Daman,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,246.0,246.0,0.0,35.0,211.0,204.0,204.0,0.0,51.0,153.0,217.0,217.0,0.0,50.0,167.0,196.0,196.0,0.0,28.0,168.0,261.0,261.0,0.0,16.0,245.0,202.0,202.0,0.0,47.0,155.0,161.0,161.0,0.0,41.0,120.0,402.0,402.0,0.0,43.0,359.0,237.0,237.0,0.0,36.0,201.0,195.0,195.0,0.0,36.0,159.0,126.0,126.0,0.0,32.0,94.0,215.0,215.0,0.0,43.0,172.0,2662.0,2662.0,0.0,458.0,2204.0
Daman,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,16.0,16.0,0.0,10.0,6.0,7.0,7.0,0.0,1.0,6.0,8.0,8.0,0.0,1.0,7.0,40.0,40.0,0.0,8.0,32.0,6.0,6.0,0.0,2.0,4.0,6.0,6.0,0.0,2.0,4.0,30.0,30.0,0.0,1.0,29.0,54.0,54.0,0.0,13.0,41.0,35.0,35.0,0.0,8.0,27.0,43.0,43.0,0.0,8.0,35.0,21.0,21.0,0.0,5.0,16.0,3.0,3.0,0.0,3.0,0.0,269.0,269.0,0.0,62.0,207.0
Daman,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,13.0,2.0,13.0,13.0,0.0,8.0,5.0,14.0,14.0,0.0,8.0,6.0,7.0,7.0,0.0,5.0,2.0,3.0,3.0,0.0,3.0,0.0,62.0,62.0,0.0,39.0,23.0
Daman,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,433.0,433.0,0.0,93.0,340.0,118.0,118.0,0.0,91.0,27.0,104.0,104.0,0.0,75.0,29.0,172.0,172.0,0.0,88.0,84.0,64.0,64.0,0.0,53.0,11.0,115.0,115.0,0.0,62.0,53.0,138.0,138.0,0.0,126.0,12.0,108.0,108.0,0.0,81.0,27.0,107.0,107.0,0.0,77.0,30.0,130.0,130.0,0.0,100.0,30.0,103.0,103.0,0.0,82.0,21.0,102.0,102.0,0.0,74.0,28.0,1694.0,1694.0,0.0,1002.0,692.0
Daman,1.5.2,Number of PW tested positive for GDM,TOTAL,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0
Daman,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
Daman,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,124.0,124.0,0.0,0.0,124.0,189.0,189.0,0.0,0.0,189.0,181.0,181.0,0.0,0.0,181.0,154.0,154.0,0.0,0.0,154.0,155.0,155.0,0.0,0.0,155.0,125.0,125.0,0.0,0.0,125.0,149.0,149.0,0.0,0.0,149.0,155.0,155.0,0.0,0.0,155.0,207.0,207.0,0.0,0.0,207.0,54.0,54.0,0.0,0.0,54.0,209.0,209.0,0.0,0.0,209.0,1702.0,1702.0,0.0,0.0,1702.0
Daman,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,91.0
Daman,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,2.0,2.0,,2.0,0.0
Daman,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Daman,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0
Daman,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,236.0,171.0,65.0,65.0,171.0,213.0,158.0,55.0,55.0,158.0,205.0,153.0,52.0,52.0,153.0,241.0,190.0,51.0,51.0,190.0,265.0,203.0,62.0,62.0,203.0,288.0,224.0,64.0,64.0,224.0,344.0,287.0,57.0,57.0,287.0,304.0,249.0,55.0,55.0,249.0,298.0,249.0,49.0,49.0,249.0,277.0,221.0,56.0,56.0,221.0,204.0,162.0,42.0,42.0,162.0,242.0,197.0,45.0,45.0,197.0,3117.0,2464.0,653.0,653.0,2464.0
Daman,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,50.0,50.0,0.0,0.0,50.0,99.0,99.0,0.0,0.0,99.0,113.0,113.0,0.0,0.0,113.0,124.0,124.0,0.0,0.0,124.0,150.0,150.0,0.0,0.0,150.0,157.0,157.0,0.0,0.0,157.0,180.0,180.0,0.0,0.0,180.0,181.0,181.0,0.0,0.0,181.0,181.0,181.0,0.0,0.0,181.0,147.0,147.0,0.0,0.0,147.0,112.0,112.0,0.0,0.0,112.0,136.0,136.0,0.0,0.0,136.0,1630.0,1630.0,0.0,0.0,1630.0
Daman,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,22.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,39.0,26.0,26.0,0.0,0.0,26.0,16.0,16.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,120.0,120.0,0.0,0.0,120.0
Daman,3.1,Total C -Section deliveries performed,TOTAL,61.0,41.0,20.0,20.0,41.0,46.0,31.0,15.0,15.0,31.0,50.0,36.0,14.0,14.0,36.0,71.0,59.0,12.0,12.0,59.0,58.0,40.0,18.0,18.0,40.0,82.0,62.0,20.0,20.0,62.0,86.0,69.0,17.0,17.0,69.0,81.0,62.0,19.0,19.0,62.0,76.0,63.0,13.0,13.0,63.0,69.0,60.0,9.0,9.0,60.0,60.0,46.0,14.0,14.0,46.0,62.0,51.0,11.0,11.0,51.0,802.0,620.0,182.0,182.0,620.0
Daman,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,5.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,3.0,8.0,8.0,0.0,0.0,8.0,9.0,9.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,11.0,8.0,8.0,0.0,0.0,8.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,7.0,79.0,79.0,0.0,0.0,79.0
Daman,4.1.1.a,Live Birth - Male,TOTAL,118.0,85.0,33.0,33.0,85.0,102.0,75.0,27.0,27.0,75.0,105.0,84.0,21.0,21.0,84.0,132.0,100.0,32.0,33.0,99.0,146.0,111.0,35.0,35.0,111.0,159.0,124.0,35.0,35.0,124.0,183.0,151.0,32.0,32.0,151.0,162.0,129.0,33.0,33.0,129.0,139.0,117.0,22.0,22.0,117.0,133.0,106.0,27.0,27.0,106.0,106.0,85.0,21.0,21.0,85.0,134.0,109.0,25.0,25.0,109.0,1619.0,1276.0,343.0,344.0,1275.0
Daman,4.1.1.b,Live Birth - Female,TOTAL,118.0,87.0,31.0,31.0,87.0,90.0,62.0,28.0,28.0,62.0,98.0,68.0,30.0,30.0,68.0,115.0,93.0,22.0,22.0,93.0,114.0,88.0,26.0,26.0,88.0,132.0,103.0,29.0,29.0,103.0,162.0,136.0,26.0,26.0,136.0,140.0,118.0,22.0,22.0,118.0,162.0,132.0,30.0,30.0,132.0,142.0,113.0,29.0,29.0,113.0,95.0,75.0,20.0,20.0,75.0,111.0,92.0,19.0,20.0,91.0,1479.0,1167.0,312.0,313.0,1166.0
Daman,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,4.0,4.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,6.0,44.0,44.0,0.0,1.0,43.0
Daman,4.1.3,Still Birth,TOTAL,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,22.0,13.0,9.0,9.0,13.0
Daman,4.2,Abortion (spontaneous),TOTAL,23.0,18.0,5.0,5.0,18.0,25.0,13.0,12.0,13.0,12.0,11.0,3.0,8.0,8.0,3.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,22.0,22.0,0.0,0.0,22.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,102.0,77.0,25.0,26.0,76.0
Daman,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,11.0,6.0,5.0,5.0,6.0,19.0,7.0,12.0,12.0,7.0,12.0,4.0,8.0,8.0,4.0,13.0,4.0,9.0,9.0,4.0,10.0,4.0,6.0,6.0,4.0,13.0,6.0,7.0,7.0,6.0,20.0,9.0,11.0,11.0,9.0,21.0,11.0,10.0,10.0,11.0,21.0,6.0,15.0,15.0,6.0,20.0,11.0,9.0,9.0,11.0,20.0,13.0,7.0,7.0,13.0,20.0,10.0,10.0,10.0,10.0,200.0,91.0,109.0,109.0,91.0
Daman,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0
Daman,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
