Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dimapur,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,173.0,60.0,113.0,113.0,60.0,258.0,80.0,178.0,178.0,80.0,156.0,50.0,106.0,106.0,50.0,204.0,83.0,121.0,121.0,83.0,281.0,89.0,192.0,192.0,89.0,258.0,96.0,162.0,162.0,96.0,518.0,89.0,429.0,311.0,207.0,429.0,67.0,362.0,287.0,142.0,327.0,57.0,270.0,230.0,97.0,324.0,34.0,290.0,188.0,136.0,328.0,36.0,292.0,249.0,79.0,313.0,26.0,287.0,235.0,78.0,3569.0,767.0,2802.0,2372.0,1197.0
Dimapur,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,14.0,14.0,0.0,7.0,0.0,7.0,7.0,0.0,16.0,0.0,16.0,16.0,0.0,8.0,0.0,8.0,8.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,54.0,0.0,54.0,54.0,0.0
Dimapur,1.3.1,New cases of PW with hypertension detected,TOTAL,34.0,11.0,23.0,23.0,11.0,31.0,7.0,24.0,24.0,7.0,8.0,4.0,4.0,4.0,4.0,46.0,8.0,38.0,38.0,8.0,32.0,7.0,25.0,25.0,7.0,38.0,18.0,20.0,20.0,18.0,33.0,18.0,15.0,15.0,18.0,21.0,10.0,11.0,11.0,10.0,19.0,4.0,15.0,15.0,4.0,22.0,13.0,9.0,9.0,13.0,17.0,10.0,7.0,7.0,10.0,31.0,22.0,9.0,9.0,22.0,332.0,132.0,200.0,200.0,132.0
Dimapur,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,1.0,0.0,1.0,1.0,0.0,7.0,7.0,0.0,0.0,7.0,5.0,4.0,1.0,1.0,4.0,27.0,8.0,19.0,19.0,8.0,15.0,7.0,8.0,8.0,7.0,28.0,18.0,10.0,10.0,18.0,20.0,10.0,10.0,10.0,10.0,15.0,10.0,5.0,5.0,10.0,8.0,4.0,4.0,4.0,4.0,18.0,13.0,5.0,5.0,13.0,17.0,10.0,7.0,7.0,10.0,8.0,1.0,7.0,7.0,1.0,169.0,92.0,77.0,77.0,92.0
Dimapur,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,5.0,6.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,4.0,8.0,7.0,1.0,1.0,7.0,8.0,7.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,43.0,36.0,7.0,7.0,36.0
Dimapur,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,84.0,52.0,32.0,32.0,52.0,114.0,64.0,50.0,50.0,64.0,73.0,29.0,44.0,44.0,29.0,134.0,69.0,65.0,65.0,69.0,217.0,73.0,144.0,144.0,73.0,195.0,69.0,126.0,126.0,69.0,224.0,70.0,154.0,154.0,70.0,195.0,48.0,147.0,147.0,48.0,201.0,32.0,169.0,169.0,32.0,184.0,15.0,169.0,169.0,15.0,214.0,23.0,191.0,191.0,23.0,167.0,15.0,152.0,152.0,15.0,2002.0,559.0,1443.0,1443.0,559.0
Dimapur,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,335.0,155.0,180.0,180.0,155.0,223.0,33.0,190.0,190.0,33.0,394.0,208.0,186.0,186.0,208.0,396.0,227.0,169.0,169.0,227.0,398.0,263.0,135.0,135.0,263.0,522.0,313.0,209.0,209.0,313.0,321.0,159.0,162.0,162.0,159.0,355.0,224.0,131.0,131.0,224.0,298.0,150.0,148.0,148.0,150.0,360.0,166.0,194.0,194.0,166.0,344.0,168.0,176.0,176.0,168.0,379.0,214.0,165.0,165.0,214.0,4325.0,2280.0,2045.0,2045.0,2280.0
Dimapur,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,9.0,4.0,5.0,5.0,4.0,11.0,5.0,6.0,6.0,5.0,10.0,5.0,5.0,5.0,5.0,9.0,5.0,4.0,4.0,5.0,12.0,6.0,6.0,6.0,6.0,29.0,9.0,20.0,20.0,9.0,25.0,12.0,13.0,13.0,12.0,17.0,4.0,13.0,13.0,4.0,23.0,11.0,12.0,12.0,11.0,22.0,19.0,3.0,3.0,19.0,13.0,6.0,7.0,7.0,6.0,6.0,3.0,3.0,3.0,3.0,186.0,89.0,97.0,97.0,89.0
Dimapur,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,4.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,6.0,5.0,1.0,1.0,5.0,11.0,5.0,6.0,6.0,5.0,14.0,7.0,7.0,7.0,7.0,21.0,8.0,13.0,13.0,8.0,16.0,4.0,12.0,12.0,4.0,17.0,6.0,11.0,11.0,6.0,3.0,0.0,3.0,3.0,0.0,7.0,1.0,6.0,6.0,1.0,6.0,3.0,3.0,3.0,3.0,115.0,49.0,66.0,66.0,49.0
Dimapur,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,5.0,3.0,0.0,3.0,3.0,0.0,35.0,32.0,3.0,3.0,32.0,27.0,25.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,38.0,39.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,151.0,139.0,12.0,12.0,139.0
Dimapur,1.5.2,Number of PW tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,1.0,13.0,13.0,1.0
Dimapur,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0
Dimapur,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dimapur,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dimapur,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,264.0,242.0,22.0,22.0,242.0,332.0,295.0,37.0,37.0,295.0,271.0,250.0,21.0,21.0,250.0,297.0,229.0,68.0,68.0,229.0,352.0,286.0,66.0,66.0,286.0,219.0,195.0,24.0,24.0,195.0,209.0,180.0,29.0,29.0,180.0,275.0,189.0,86.0,86.0,189.0,139.0,66.0,73.0,73.0,66.0,287.0,213.0,74.0,74.0,213.0,282.0,208.0,74.0,74.0,208.0,345.0,272.0,73.0,73.0,272.0,3272.0,2625.0,647.0,647.0,2625.0
Dimapur,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,0.0,6.0,6.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,12.0,12.0,2.0
Dimapur,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,7.0,2.0
Dimapur,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,23.0,23.0,0.0,2.0,21.0,27.0,27.0,0.0,0.0,27.0,16.0,16.0,0.0,1.0,15.0,33.0,33.0,0.0,0.0,33.0,39.0,39.0,0.0,0.0,39.0,38.0,38.0,0.0,0.0,38.0,32.0,32.0,0.0,1.0,31.0,30.0,30.0,0.0,1.0,29.0,17.0,17.0,0.0,0.0,17.0,24.0,24.0,0.0,0.0,24.0,17.0,17.0,0.0,0.0,17.0,24.0,24.0,0.0,0.0,24.0,320.0,320.0,0.0,5.0,315.0
Dimapur,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,10.0,10.0,0.0,0.0,10.0,13.0,13.0,0.0,0.0,13.0,9.0,9.0,0.0,0.0,9.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,7.0,14.0,14.0,0.0,0.0,14.0,9.0,9.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,11.0,7.0,7.0,0.0,0.0,7.0,106.0,106.0,0.0,0.0,106.0
Dimapur,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0
Dimapur,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,11.0,11.0,0.0,0.0,11.0,15.0,15.0,0.0,0.0,15.0,12.0,12.0,0.0,0.0,12.0,18.0,18.0,0.0,0.0,18.0,12.0,12.0,0.0,1.0,11.0,13.0,13.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,12.0,11.0,11.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,4.0,113.0,113.0,0.0,1.0,112.0
Dimapur,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,520.0,316.0,204.0,181.0,339.0,529.0,322.0,207.0,189.0,340.0,506.0,283.0,223.0,202.0,304.0,521.0,325.0,196.0,175.0,346.0,660.0,369.0,291.0,262.0,398.0,770.0,433.0,337.0,304.0,466.0,787.0,429.0,358.0,326.0,461.0,651.0,385.0,266.0,236.0,415.0,643.0,343.0,300.0,272.0,371.0,638.0,349.0,289.0,263.0,375.0,545.0,307.0,238.0,219.0,326.0,530.0,310.0,220.0,203.0,327.0,7300.0,4171.0,3129.0,2832.0,4468.0
Dimapur,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,383.0,255.0,128.0,109.0,274.0,357.0,258.0,99.0,82.0,275.0,349.0,218.0,131.0,113.0,236.0,371.0,255.0,116.0,96.0,275.0,445.0,290.0,155.0,133.0,312.0,536.0,353.0,183.0,156.0,380.0,550.0,351.0,199.0,173.0,377.0,468.0,312.0,156.0,129.0,339.0,437.0,274.0,163.0,139.0,298.0,414.0,263.0,151.0,132.0,282.0,373.0,236.0,137.0,124.0,249.0,371.0,253.0,118.0,102.0,269.0,5054.0,3318.0,1736.0,1488.0,3566.0
Dimapur,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,35.0,35.0,0.0,0.0,35.0,23.0,23.0,0.0,0.0,23.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0,104.0,104.0,0.0,0.0,104.0
Dimapur,3.1,Total C -Section deliveries performed,TOTAL,132.0,61.0,71.0,71.0,61.0,157.0,64.0,93.0,93.0,64.0,132.0,59.0,73.0,73.0,59.0,138.0,65.0,73.0,73.0,65.0,185.0,74.0,111.0,111.0,74.0,196.0,81.0,115.0,115.0,81.0,217.0,78.0,139.0,139.0,78.0,161.0,73.0,88.0,88.0,73.0,169.0,69.0,100.0,100.0,69.0,195.0,78.0,117.0,117.0,78.0,154.0,71.0,83.0,83.0,71.0,137.0,54.0,83.0,83.0,54.0,1973.0,827.0,1146.0,1146.0,827.0
Dimapur,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,44.0,44.0,0.0,0.0,44.0,25.0,7.0,18.0,18.0,7.0,27.0,8.0,19.0,19.0,8.0,36.0,11.0,25.0,25.0,11.0,14.0,3.0,11.0,11.0,3.0,12.0,8.0,4.0,4.0,8.0,26.0,24.0,2.0,2.0,24.0,15.0,0.0,15.0,15.0,0.0,9.0,0.0,9.0,9.0,0.0,15.0,3.0,12.0,12.0,3.0,235.0,120.0,115.0,115.0,120.0
Dimapur,4.1.1.a,Live Birth - Male,TOTAL,317.0,196.0,121.0,110.0,207.0,272.0,177.0,95.0,84.0,188.0,277.0,167.0,110.0,100.0,177.0,288.0,190.0,98.0,84.0,204.0,369.0,213.0,156.0,140.0,229.0,421.0,242.0,179.0,162.0,259.0,428.0,228.0,200.0,185.0,243.0,355.0,226.0,129.0,118.0,237.0,367.0,213.0,154.0,141.0,226.0,359.0,218.0,141.0,128.0,231.0,295.0,171.0,124.0,118.0,177.0,279.0,173.0,106.0,97.0,182.0,4027.0,2414.0,1613.0,1467.0,2560.0
Dimapur,4.1.1.b,Live Birth - Female,TOTAL,236.0,151.0,85.0,75.0,161.0,293.0,181.0,112.0,105.0,188.0,246.0,135.0,111.0,101.0,145.0,258.0,160.0,98.0,91.0,167.0,325.0,189.0,136.0,123.0,202.0,388.0,233.0,155.0,139.0,249.0,378.0,222.0,156.0,140.0,238.0,326.0,193.0,133.0,115.0,211.0,292.0,153.0,139.0,124.0,168.0,296.0,157.0,139.0,126.0,170.0,266.0,161.0,105.0,92.0,174.0,271.0,160.0,111.0,103.0,168.0,3575.0,2095.0,1480.0,1334.0,2241.0
Dimapur,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,14.0,9.0,5.0,5.0,9.0,22.0,17.0,5.0,5.0,17.0,20.0,15.0,5.0,5.0,15.0,39.0,29.0,10.0,10.0,29.0,40.0,36.0,4.0,4.0,36.0,26.0,24.0,2.0,2.0,24.0,18.0,14.0,4.0,4.0,14.0,20.0,15.0,5.0,5.0,15.0,16.0,12.0,4.0,4.0,12.0,221.0,177.0,44.0,44.0,177.0
Dimapur,4.1.3,Still Birth,TOTAL,9.0,6.0,3.0,3.0,6.0,12.0,9.0,3.0,3.0,9.0,14.0,11.0,3.0,3.0,11.0,19.0,17.0,2.0,2.0,17.0,17.0,14.0,3.0,3.0,14.0,15.0,10.0,5.0,5.0,10.0,25.0,20.0,5.0,5.0,20.0,17.0,12.0,5.0,5.0,12.0,19.0,10.0,9.0,9.0,10.0,23.0,14.0,9.0,9.0,14.0,17.0,8.0,9.0,9.0,8.0,15.0,10.0,5.0,5.0,10.0,202.0,141.0,61.0,61.0,141.0
Dimapur,4.2,Abortion (spontaneous),TOTAL,16.0,2.0,14.0,14.0,2.0,44.0,1.0,43.0,43.0,1.0,40.0,0.0,40.0,40.0,0.0,40.0,1.0,39.0,39.0,1.0,35.0,3.0,32.0,32.0,3.0,31.0,2.0,29.0,29.0,2.0,21.0,4.0,17.0,17.0,4.0,20.0,1.0,19.0,19.0,1.0,33.0,2.0,31.0,31.0,2.0,21.0,0.0,21.0,21.0,0.0,34.0,0.0,34.0,34.0,0.0,32.0,2.0,30.0,30.0,2.0,367.0,18.0,349.0,349.0,18.0
Dimapur,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,97.0,10.0,87.0,87.0,10.0,81.0,4.0,77.0,77.0,4.0,84.0,0.0,84.0,84.0,0.0,83.0,0.0,83.0,83.0,0.0,103.0,0.0,103.0,103.0,0.0,66.0,1.0,65.0,65.0,1.0,18.0,1.0,17.0,17.0,1.0,28.0,7.0,21.0,21.0,7.0,42.0,3.0,39.0,39.0,3.0,43.0,5.0,38.0,38.0,5.0,38.0,0.0,38.0,38.0,0.0,45.0,1.0,44.0,44.0,1.0,728.0,32.0,696.0,696.0,32.0
Dimapur,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,9.0,0.0,9.0,9.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,7.0,0.0,4.0,0.0,4.0,4.0,0.0,9.0,0.0,9.0,9.0,0.0,6.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,6.0,0.0,7.0,0.0,7.0,7.0,0.0,8.0,0.0,8.0,8.0,0.0,5.0,0.0,5.0,5.0,0.0,77.0,0.0,77.0,77.0,0.0
