Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
North Goa,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,855.0,777.0,78.0,46.0,809.0,901.0,803.0,98.0,72.0,829.0,836.0,784.0,52.0,27.0,809.0,810.0,745.0,65.0,37.0,773.0,746.0,725.0,21.0,8.0,738.0,842.0,826.0,16.0,0.0,842.0,796.0,768.0,28.0,2.0,794.0,793.0,768.0,25.0,3.0,790.0,646.0,607.0,39.0,14.0,632.0,688.0,657.0,31.0,7.0,681.0,580.0,558.0,22.0,6.0,574.0,729.0,699.0,30.0,6.0,723.0,9222.0,8717.0,505.0,228.0,8994.0
North Goa,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,21.0,21.0,0.0,0.0,21.0,41.0,41.0,0.0,0.0,41.0,144.0,57.0,87.0,87.0,57.0,74.0,74.0,0.0,0.0,74.0,9.0,9.0,0.0,0.0,9.0,44.0,44.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,9.0,8.0,8.0,0.0,0.0,8.0,45.0,45.0,0.0,0.0,45.0,54.0,54.0,0.0,0.0,54.0,52.0,52.0,0.0,0.0,52.0,502.0,415.0,87.0,87.0,415.0
North Goa,1.3.1,New cases of PW with hypertension detected,TOTAL,92.0,90.0,2.0,1.0,91.0,70.0,67.0,3.0,2.0,68.0,59.0,52.0,7.0,7.0,52.0,63.0,60.0,3.0,2.0,61.0,53.0,49.0,4.0,4.0,49.0,68.0,62.0,6.0,6.0,62.0,67.0,61.0,6.0,6.0,61.0,51.0,49.0,2.0,2.0,49.0,48.0,46.0,2.0,2.0,46.0,50.0,43.0,7.0,7.0,43.0,50.0,45.0,5.0,5.0,45.0,43.0,41.0,2.0,2.0,41.0,714.0,665.0,49.0,46.0,668.0
North Goa,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,92.0,90.0,2.0,1.0,91.0,70.0,67.0,3.0,2.0,68.0,48.0,43.0,5.0,5.0,43.0,54.0,52.0,2.0,1.0,53.0,39.0,39.0,0.0,0.0,39.0,62.0,56.0,6.0,6.0,56.0,57.0,54.0,3.0,3.0,54.0,51.0,48.0,3.0,3.0,48.0,46.0,44.0,2.0,2.0,44.0,45.0,38.0,7.0,7.0,38.0,49.0,44.0,5.0,5.0,44.0,39.0,37.0,2.0,2.0,37.0,652.0,612.0,40.0,37.0,615.0
North Goa,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,20.0,20.0,0.0,0.0,20.0,13.0,13.0,0.0,0.0,13.0,44.0,44.0,0.0,0.0,44.0,15.0,15.0,0.0,0.0,15.0,20.0,20.0,0.0,0.0,20.0,15.0,15.0,0.0,0.0,15.0,18.0,18.0,0.0,0.0,18.0,17.0,17.0,0.0,0.0,17.0,8.0,8.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,6.0,11.0,11.0,0.0,0.0,11.0,5.0,5.0,0.0,0.0,5.0,192.0,192.0,0.0,0.0,192.0
North Goa,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,774.0,681.0,93.0,43.0,731.0,771.0,652.0,119.0,94.0,677.0,969.0,830.0,139.0,116.0,853.0,732.0,618.0,114.0,99.0,633.0,919.0,749.0,170.0,76.0,843.0,910.0,777.0,133.0,112.0,798.0,585.0,454.0,131.0,113.0,472.0,922.0,771.0,151.0,141.0,781.0,897.0,710.0,187.0,155.0,742.0,890.0,741.0,149.0,135.0,755.0,735.0,717.0,18.0,11.0,724.0,1061.0,864.0,197.0,178.0,883.0,10165.0,8564.0,1601.0,1273.0,8892.0
North Goa,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,238.0,227.0,11.0,0.0,238.0,196.0,193.0,3.0,0.0,196.0,226.0,211.0,15.0,13.0,213.0,228.0,227.0,1.0,0.0,228.0,253.0,224.0,29.0,2.0,251.0,207.0,199.0,8.0,6.0,201.0,151.0,149.0,2.0,2.0,149.0,160.0,160.0,0.0,0.0,160.0,166.0,152.0,14.0,13.0,153.0,133.0,132.0,1.0,1.0,132.0,162.0,161.0,1.0,0.0,162.0,153.0,119.0,34.0,34.0,119.0,2273.0,2154.0,119.0,71.0,2202.0
North Goa,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,24.0,24.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,31.0,31.0,0.0,0.0,31.0,25.0,25.0,0.0,0.0,25.0,14.0,12.0,2.0,1.0,13.0,15.0,15.0,0.0,0.0,15.0,8.0,8.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,4.0,11.0,11.0,0.0,0.0,11.0,9.0,8.0,1.0,1.0,8.0,17.0,17.0,0.0,0.0,17.0,6.0,6.0,0.0,0.0,6.0,188.0,185.0,3.0,2.0,186.0
North Goa,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,23.0,23.0,0.0,0.0,23.0,24.0,24.0,0.0,0.0,24.0,31.0,31.0,0.0,0.0,31.0,23.0,23.0,0.0,0.0,23.0,13.0,12.0,1.0,1.0,12.0,11.0,11.0,0.0,0.0,11.0,7.0,7.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,3.0,11.0,11.0,0.0,0.0,11.0,8.0,8.0,0.0,0.0,8.0,16.0,16.0,0.0,0.0,16.0,6.0,6.0,0.0,0.0,6.0,176.0,175.0,1.0,1.0,175.0
North Goa,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,349.0,305.0,44.0,43.0,306.0,358.0,246.0,112.0,94.0,264.0,446.0,334.0,112.0,99.0,347.0,380.0,296.0,84.0,76.0,304.0,384.0,317.0,67.0,58.0,326.0,502.0,393.0,109.0,92.0,410.0,393.0,289.0,104.0,89.0,304.0,401.0,257.0,144.0,135.0,266.0,529.0,369.0,160.0,134.0,395.0,500.0,341.0,159.0,117.0,383.0,428.0,326.0,102.0,98.0,330.0,590.0,424.0,166.0,137.0,453.0,5260.0,3897.0,1363.0,1172.0,4088.0
North Goa,1.5.2,Number of PW tested positive for GDM,TOTAL,52.0,52.0,0.0,0.0,52.0,34.0,34.0,0.0,0.0,34.0,30.0,30.0,0.0,0.0,30.0,46.0,43.0,3.0,3.0,43.0,55.0,54.0,1.0,1.0,54.0,49.0,49.0,0.0,0.0,49.0,36.0,36.0,0.0,0.0,36.0,34.0,33.0,1.0,0.0,34.0,42.0,42.0,0.0,0.0,42.0,45.0,42.0,3.0,3.0,42.0,51.0,51.0,0.0,0.0,51.0,56.0,55.0,1.0,1.0,55.0,530.0,521.0,9.0,8.0,522.0
North Goa,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,16.0,14.0,2.0,2.0,14.0,10.0,7.0,3.0,3.0,7.0,14.0,14.0,0.0,0.0,14.0,25.0,25.0,0.0,0.0,25.0,18.0,18.0,0.0,0.0,18.0,7.0,7.0,0.0,0.0,7.0,22.0,22.0,0.0,0.0,22.0,25.0,25.0,0.0,0.0,25.0,22.0,22.0,0.0,0.0,22.0,32.0,32.0,0.0,0.0,32.0,198.0,193.0,5.0,5.0,193.0
North Goa,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0
North Goa,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
North Goa,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,31.0,3.0,28.0,0.0,31.0,50.0,35.0,15.0,0.0,50.0,61.0,37.0,24.0,14.0,47.0,78.0,62.0,16.0,12.0,66.0,6.0,0.0,6.0,0.0,6.0,34.0,27.0,7.0,0.0,34.0,37.0,26.0,11.0,0.0,37.0,6.0,0.0,6.0,0.0,6.0,208.0,200.0,8.0,0.0,208.0,209.0,202.0,7.0,0.0,209.0,195.0,192.0,3.0,0.0,195.0,184.0,154.0,30.0,24.0,160.0,1099.0,938.0,161.0,50.0,1049.0
North Goa,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
North Goa,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
North Goa,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Goa,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Goa,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
North Goa,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,5.0
North Goa,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Goa,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
North Goa,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,868.0,599.0,269.0,140.0,728.0,805.0,585.0,220.0,132.0,673.0,838.0,605.0,233.0,124.0,714.0,795.0,590.0,205.0,105.0,690.0,765.0,563.0,202.0,121.0,644.0,866.0,627.0,239.0,137.0,729.0,788.0,608.0,180.0,106.0,682.0,888.0,602.0,286.0,142.0,746.0,740.0,542.0,198.0,120.0,620.0,702.0,503.0,199.0,112.0,590.0,722.0,520.0,202.0,109.0,613.0,837.0,531.0,306.0,115.0,722.0,9614.0,6875.0,2739.0,1463.0,8151.0
North Goa,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,41.0,1.0,40.0,40.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,7.0,42.0,42.0,7.0
North Goa,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,106.0,17.0,89.0,88.0,18.0,112.0,10.0,102.0,102.0,10.0,134.0,19.0,115.0,101.0,33.0,120.0,25.0,95.0,80.0,40.0,140.0,47.0,93.0,80.0,60.0,140.0,36.0,104.0,92.0,48.0,89.0,32.0,57.0,52.0,37.0,150.0,40.0,110.0,96.0,54.0,163.0,80.0,83.0,77.0,86.0,117.0,60.0,57.0,52.0,65.0,5.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1276.0,370.0,906.0,820.0,456.0
North Goa,3.1,Total C -Section deliveries performed,TOTAL,306.0,186.0,120.0,52.0,254.0,293.0,179.0,114.0,68.0,225.0,278.0,188.0,90.0,49.0,229.0,274.0,164.0,110.0,54.0,220.0,283.0,178.0,105.0,59.0,224.0,301.0,209.0,92.0,39.0,262.0,290.0,203.0,87.0,53.0,237.0,336.0,202.0,134.0,83.0,253.0,320.0,216.0,104.0,61.0,259.0,249.0,159.0,90.0,54.0,195.0,306.0,192.0,114.0,80.0,226.0,340.0,203.0,137.0,61.0,279.0,3576.0,2279.0,1297.0,713.0,2863.0
North Goa,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,60.0,57.0,3.0,3.0,57.0,63.0,49.0,14.0,13.0,50.0,55.0,47.0,8.0,8.0,47.0,46.0,44.0,2.0,2.0,44.0,46.0,41.0,5.0,4.0,42.0,64.0,53.0,11.0,6.0,58.0,60.0,53.0,7.0,5.0,55.0,50.0,39.0,11.0,9.0,41.0,72.0,65.0,7.0,7.0,65.0,42.0,38.0,4.0,4.0,38.0,54.0,44.0,10.0,9.0,45.0,62.0,52.0,10.0,8.0,54.0,674.0,582.0,92.0,78.0,596.0
North Goa,4.1.1.a,Live Birth - Male,TOTAL,466.0,325.0,141.0,75.0,391.0,413.0,301.0,112.0,68.0,345.0,430.0,320.0,110.0,66.0,364.0,380.0,284.0,96.0,51.0,329.0,398.0,294.0,104.0,64.0,334.0,451.0,330.0,121.0,69.0,382.0,382.0,296.0,86.0,48.0,334.0,479.0,320.0,159.0,85.0,394.0,374.0,267.0,107.0,63.0,311.0,373.0,270.0,103.0,59.0,314.0,376.0,267.0,109.0,55.0,321.0,424.0,270.0,154.0,51.0,373.0,4946.0,3544.0,1402.0,754.0,4192.0
North Goa,4.1.1.b,Live Birth - Female,TOTAL,400.0,273.0,127.0,65.0,335.0,387.0,278.0,109.0,65.0,322.0,405.0,282.0,123.0,58.0,347.0,413.0,303.0,110.0,55.0,358.0,366.0,268.0,98.0,57.0,309.0,420.0,300.0,120.0,70.0,350.0,400.0,305.0,95.0,58.0,342.0,408.0,280.0,128.0,57.0,351.0,360.0,269.0,91.0,57.0,303.0,329.0,233.0,96.0,53.0,276.0,345.0,251.0,94.0,55.0,290.0,409.0,256.0,153.0,64.0,345.0,4642.0,3298.0,1344.0,714.0,3928.0
North Goa,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,95.0,87.0,8.0,7.0,88.0,99.0,86.0,13.0,11.0,88.0,87.0,78.0,9.0,9.0,78.0,86.0,83.0,3.0,3.0,83.0,93.0,92.0,1.0,1.0,92.0,86.0,83.0,3.0,2.0,84.0,81.0,76.0,5.0,3.0,78.0,94.0,91.0,3.0,3.0,91.0,86.0,85.0,1.0,1.0,85.0,77.0,76.0,1.0,0.0,77.0,75.0,73.0,2.0,2.0,73.0,89.0,86.0,3.0,3.0,86.0,1048.0,996.0,52.0,45.0,1003.0
North Goa,4.1.3,Still Birth,TOTAL,12.0,10.0,2.0,0.0,12.0,10.0,10.0,0.0,0.0,10.0,11.0,11.0,0.0,0.0,11.0,10.0,10.0,0.0,0.0,10.0,9.0,9.0,0.0,0.0,9.0,14.0,13.0,1.0,1.0,13.0,13.0,13.0,0.0,0.0,13.0,13.0,11.0,2.0,2.0,11.0,12.0,12.0,0.0,0.0,12.0,9.0,9.0,0.0,0.0,9.0,12.0,12.0,0.0,0.0,12.0,8.0,8.0,0.0,0.0,8.0,133.0,128.0,5.0,3.0,130.0
North Goa,4.2,Abortion (spontaneous),TOTAL,31.0,29.0,2.0,1.0,30.0,18.0,16.0,2.0,0.0,18.0,21.0,19.0,2.0,2.0,19.0,31.0,26.0,5.0,4.0,27.0,40.0,26.0,14.0,7.0,33.0,44.0,31.0,13.0,3.0,41.0,33.0,24.0,9.0,7.0,26.0,33.0,16.0,17.0,8.0,25.0,21.0,14.0,7.0,3.0,18.0,40.0,24.0,16.0,11.0,29.0,34.0,25.0,9.0,6.0,28.0,29.0,22.0,7.0,6.0,23.0,375.0,272.0,103.0,58.0,317.0
North Goa,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,21.0,13.0,8.0,7.0,14.0,31.0,12.0,19.0,3.0,28.0,30.0,10.0,20.0,11.0,19.0,40.0,9.0,31.0,24.0,16.0,39.0,8.0,31.0,19.0,20.0,44.0,9.0,35.0,15.0,29.0,42.0,5.0,37.0,29.0,13.0,34.0,3.0,31.0,17.0,17.0,39.0,12.0,27.0,22.0,17.0,40.0,9.0,31.0,15.0,25.0,41.0,7.0,34.0,24.0,17.0,41.0,9.0,32.0,25.0,16.0,442.0,106.0,336.0,211.0,231.0
North Goa,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
