Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Ambala,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,798.0,798.0,,173.0,625.0,835.0,835.0,,242.0,593.0,942.0,942.0,,205.0,737.0,1040.0,1040.0,,206.0,834.0,1215.0,1215.0,,267.0,948.0,1231.0,1231.0,,321.0,910.0,1241.0,1241.0,,363.0,878.0,1065.0,1065.0,,281.0,784.0,1178.0,1178.0,,276.0,902.0,1049.0,1049.0,,266.0,783.0,1120.0,1120.0,,274.0,846.0,1375.0,1375.0,,420.0,955.0,13089.0,13089.0,,3294.0,9795.0
Ambala,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,62.0,62.0,,33.0,29.0,21.0,21.0,,0.0,21.0,85.0,85.0,,33.0,52.0
Ambala,1.3.1,New cases of PW with hypertension detected,TOTAL,47.0,47.0,,2.0,45.0,52.0,52.0,,6.0,46.0,42.0,42.0,0.0,2.0,40.0,45.0,45.0,,1.0,44.0,53.0,53.0,,3.0,50.0,54.0,54.0,,3.0,51.0,57.0,57.0,,2.0,55.0,66.0,66.0,,1.0,65.0,48.0,48.0,,0.0,48.0,50.0,50.0,,3.0,47.0,67.0,67.0,,5.0,62.0,59.0,59.0,,2.0,57.0,640.0,640.0,0.0,30.0,610.0
Ambala,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,23.0,23.0,,,23.0,61.0,61.0,,3.0,58.0,52.0,52.0,,0.0,52.0,140.0,140.0,,3.0,137.0
Ambala,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,4.0,4.0,,0.0,4.0,3.0,3.0,,,3.0,5.0,5.0,,,5.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,5.0,5.0,,0.0,5.0,4.0,4.0,,,4.0,2.0,2.0,,0.0,2.0,2.0,2.0,,0.0,2.0,30.0,30.0,,0.0,30.0
Ambala,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,126.0,126.0,,16.0,110.0,0.0,0.0,,,0.0,,,,,,,,,,,18.0,18.0,,18.0,0.0,2033.0,2033.0,,204.0,1829.0,2389.0,2389.0,,327.0,2062.0,4566.0,4566.0,,565.0,4001.0
Ambala,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,957.0,957.0,,0.0,957.0,982.0,982.0,,129.0,853.0,839.0,839.0,0.0,136.0,703.0,1011.0,1011.0,,175.0,836.0,783.0,783.0,,55.0,728.0,760.0,760.0,,86.0,674.0,692.0,692.0,,141.0,551.0,718.0,718.0,,136.0,582.0,742.0,742.0,,76.0,666.0,783.0,783.0,,104.0,679.0,1449.0,1449.0,,225.0,1224.0,1400.0,1400.0,,249.0,1151.0,11116.0,11116.0,0.0,1512.0,9604.0
Ambala,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,47.0,47.0,,25.0,22.0,64.0,64.0,,37.0,27.0,43.0,43.0,0.0,31.0,12.0,43.0,43.0,,20.0,23.0,59.0,59.0,,31.0,28.0,68.0,68.0,,37.0,31.0,49.0,49.0,,28.0,21.0,58.0,58.0,,29.0,29.0,45.0,45.0,,32.0,13.0,36.0,36.0,,13.0,23.0,49.0,49.0,,17.0,32.0,49.0,49.0,,21.0,28.0,610.0,610.0,0.0,321.0,289.0
Ambala,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,77.0,77.0,,1.0,76.0,54.0,54.0,,0.0,54.0,70.0,70.0,,1.0,69.0,112.0,112.0,,7.0,105.0,62.0,62.0,,0.0,62.0,41.0,41.0,,0.0,41.0,23.0,23.0,,0.0,23.0,82.0,82.0,,0.0,82.0,7.0,7.0,,0.0,7.0,28.0,28.0,,0.0,28.0,10.0,10.0,,0.0,10.0,29.0,29.0,,4.0,25.0,595.0,595.0,,13.0,582.0
Ambala,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72.0,72.0,,54.0,18.0,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,206.0,206.0,,107.0,99.0,298.0,298.0,,148.0,150.0,576.0,576.0,,309.0,267.0
Ambala,1.5.2,Number of PW tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,1.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,6.0,6.0,,1.0,5.0
Ambala,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,357.0,357.0,,53.0,304.0,283.0,283.0,,56.0,227.0,640.0,640.0,,109.0,531.0
Ambala,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,35.0,35.0,,35.0,0.0,0.0,0.0,,0.0,0.0,35.0,35.0,,35.0,0.0
Ambala,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,1142.0,1142.0,,38.0,1104.0,1583.0,1583.0,,41.0,1542.0,1316.0,1316.0,,30.0,1286.0,1250.0,1250.0,,38.0,1212.0,597.0,597.0,,49.0,548.0,1214.0,1214.0,,39.0,1175.0,1557.0,1557.0,,28.0,1529.0,1926.0,1926.0,,0.0,1926.0,1889.0,1889.0,,31.0,1858.0,1308.0,1308.0,,26.0,1282.0,1188.0,1188.0,,0.0,1188.0,487.0,487.0,,0.0,487.0,15457.0,15457.0,,320.0,15137.0
Ambala,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,23.0,23.0,,0.0,23.0,1.0,1.0,,0.0,1.0,61.0,61.0,,0.0,61.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,88.0,88.0,,0.0,88.0,0.0,0.0,,0.0,0.0,177.0,177.0,,0.0,177.0
Ambala,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,0.0
Ambala,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,,2.0,3.0
Ambala,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,2.0,2.0,,1.0,1.0,3.0,3.0,,2.0,1.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,0.0,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,0.0,3.0,3.0,,2.0,1.0,24.0,24.0,,11.0,13.0
Ambala,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Ambala,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,5.0,5.0,,1.0,4.0,6.0,6.0,,1.0,5.0
Ambala,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,1086.0,726.0,360.0,420.0,666.0,1233.0,831.0,402.0,462.0,771.0,1207.0,818.0,389.0,446.0,761.0,1543.0,1026.0,517.0,601.0,942.0,1835.0,1232.0,603.0,688.0,1147.0,1842.0,1221.0,621.0,712.0,1130.0,1871.0,1236.0,635.0,719.0,1152.0,1644.0,1120.0,524.0,608.0,1036.0,1625.0,1112.0,513.0,579.0,1046.0,1563.0,1059.0,504.0,592.0,971.0,1374.0,906.0,468.0,531.0,843.0,1291.0,897.0,394.0,469.0,822.0,18114.0,12184.0,5930.0,6827.0,11287.0
Ambala,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,479.0,479.0,0.0,0.0,479.0,567.0,567.0,0.0,0.0,567.0,503.0,503.0,0.0,0.0,503.0,665.0,665.0,0.0,0.0,665.0,846.0,846.0,0.0,0.0,846.0,824.0,824.0,0.0,0.0,824.0,817.0,817.0,0.0,0.0,817.0,734.0,734.0,0.0,0.0,734.0,748.0,748.0,0.0,0.0,748.0,652.0,652.0,0.0,0.0,652.0,593.0,593.0,0.0,0.0,593.0,567.0,567.0,0.0,0.0,567.0,7995.0,7995.0,0.0,0.0,7995.0
Ambala,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,209.0,209.0,,73.0,136.0,144.0,144.0,,9.0,135.0,353.0,353.0,,82.0,271.0
Ambala,3.1,Total C -Section deliveries performed,TOTAL,327.0,162.0,165.0,180.0,147.0,401.0,201.0,200.0,225.0,176.0,390.0,201.0,189.0,211.0,179.0,461.0,211.0,250.0,280.0,181.0,539.0,246.0,293.0,317.0,222.0,563.0,272.0,291.0,329.0,234.0,560.0,260.0,300.0,325.0,235.0,485.0,236.0,249.0,288.0,197.0,469.0,241.0,228.0,251.0,218.0,492.0,253.0,239.0,267.0,225.0,443.0,215.0,228.0,257.0,186.0,423.0,249.0,174.0,221.0,202.0,5553.0,2747.0,2806.0,3151.0,2402.0
Ambala,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,11.0,11.0,,,11.0,13.0,13.0,,,13.0,9.0,9.0,,,9.0,5.0,5.0,,,5.0,12.0,12.0,,,12.0,14.0,14.0,,,14.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,11.0,11.0,,,11.0,10.0,10.0,,,10.0,20.0,20.0,,,20.0,12.0,12.0,,,12.0,130.0,130.0,,,130.0
Ambala,4.1.1.a,Live Birth - Male,TOTAL,548.0,374.0,174.0,202.0,346.0,658.0,440.0,218.0,256.0,402.0,654.0,446.0,208.0,239.0,415.0,801.0,532.0,269.0,317.0,484.0,958.0,648.0,310.0,358.0,600.0,952.0,641.0,311.0,357.0,595.0,944.0,596.0,348.0,393.0,551.0,820.0,562.0,258.0,300.0,520.0,845.0,560.0,285.0,325.0,520.0,831.0,577.0,254.0,304.0,527.0,708.0,475.0,233.0,266.0,442.0,658.0,467.0,191.0,240.0,418.0,9377.0,6318.0,3059.0,3557.0,5820.0
Ambala,4.1.1.b,Live Birth - Female,TOTAL,525.0,339.0,186.0,218.0,307.0,565.0,381.0,184.0,206.0,359.0,559.0,378.0,181.0,208.0,351.0,745.0,497.0,248.0,285.0,460.0,870.0,577.0,293.0,332.0,538.0,879.0,569.0,310.0,355.0,524.0,913.0,628.0,285.0,324.0,589.0,821.0,554.0,267.0,310.0,511.0,769.0,541.0,228.0,255.0,514.0,726.0,477.0,249.0,288.0,438.0,645.0,410.0,235.0,266.0,379.0,628.0,425.0,203.0,231.0,397.0,8645.0,5776.0,2869.0,3278.0,5367.0
Ambala,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,54.0,54.0,,,54.0,55.0,55.0,,0.0,55.0,96.0,96.0,,0.0,96.0,81.0,81.0,,0.0,81.0,76.0,76.0,,0.0,76.0,69.0,69.0,,0.0,69.0,61.0,61.0,,,61.0,47.0,47.0,,,47.0,72.0,72.0,,0.0,72.0,38.0,38.0,,0.0,38.0,297.0,297.0,,0.0,297.0,701.0,303.0,398.0,398.0,303.0,1647.0,1249.0,398.0,398.0,1249.0
Ambala,4.1.3,Still Birth,TOTAL,22.0,19.0,3.0,3.0,19.0,20.0,20.0,,0.0,20.0,12.0,10.0,2.0,2.0,10.0,17.0,14.0,3.0,3.0,14.0,27.0,24.0,3.0,4.0,23.0,25.0,21.0,4.0,5.0,20.0,29.0,23.0,6.0,6.0,23.0,22.0,20.0,2.0,3.0,19.0,24.0,20.0,4.0,4.0,20.0,23.0,19.0,4.0,5.0,18.0,35.0,27.0,8.0,8.0,27.0,21.0,17.0,4.0,4.0,17.0,277.0,234.0,43.0,47.0,230.0
Ambala,4.2,Abortion (spontaneous),TOTAL,138.0,138.0,,7.0,131.0,174.0,174.0,0.0,7.0,167.0,126.0,126.0,0.0,8.0,118.0,147.0,147.0,0.0,5.0,142.0,152.0,152.0,0.0,9.0,143.0,122.0,109.0,13.0,19.0,103.0,89.0,89.0,,3.0,86.0,112.0,112.0,0.0,8.0,104.0,129.0,129.0,0.0,10.0,119.0,82.0,82.0,,11.0,71.0,49.0,49.0,0.0,3.0,46.0,53.0,53.0,0.0,3.0,50.0,1373.0,1360.0,13.0,93.0,1280.0
Ambala,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,283.0,150.0,133.0,135.0,148.0,323.0,192.0,131.0,135.0,188.0,224.0,109.0,115.0,116.0,108.0,243.0,129.0,114.0,114.0,129.0,130.0,130.0,0.0,1.0,129.0,198.0,90.0,108.0,109.0,89.0,188.0,76.0,112.0,113.0,75.0,102.0,102.0,,0.0,102.0,121.0,121.0,,0.0,121.0,274.0,124.0,150.0,150.0,124.0,274.0,154.0,120.0,120.0,154.0,169.0,169.0,,,169.0,2529.0,1546.0,983.0,993.0,1536.0
Ambala,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,5.0,5.0,,0.0,5.0,4.0,4.0,,0.0,4.0,3.0,3.0,0.0,0.0,3.0,12.0,12.0,,0.0,12.0,146.0,12.0,134.0,134.0,12.0,14.0,14.0,,0.0,14.0,7.0,7.0,,,7.0,5.0,5.0,,0.0,5.0,7.0,7.0,,0.0,7.0,8.0,8.0,,,8.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,,,2.0,216.0,82.0,134.0,134.0,82.0
Ambala,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Ambala,4.3.2.b,Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Ambala,4.3.3,Number of women provided with post abortion/ MTP contraception,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,11.0,11.0,,,11.0,11.0,11.0,,,11.0
Ambala,4.4.1,Number of newborns weighed at birth,TOTAL,1072.0,712.0,360.0,420.0,652.0,1220.0,818.0,402.0,462.0,758.0,1211.0,822.0,389.0,447.0,764.0,1544.0,1027.0,517.0,601.0,943.0,1823.0,1220.0,603.0,687.0,1136.0,1829.0,1208.0,621.0,712.0,1117.0,1857.0,1224.0,633.0,717.0,1140.0,1638.0,1113.0,525.0,608.0,1030.0,1613.0,1100.0,513.0,579.0,1034.0,1556.0,1053.0,503.0,591.0,965.0,1352.0,884.0,468.0,531.0,821.0,1284.0,890.0,394.0,469.0,815.0,17999.0,12071.0,5928.0,6824.0,11175.0
Ambala,4.4.2,Number of newborns having weight less than 2.5 kg,TOTAL,37.0,37.0,,,37.0,40.0,40.0,,,40.0,66.0,66.0,,,66.0,44.0,44.0,,,44.0,88.0,88.0,,,88.0,70.0,70.0,,,70.0,71.0,71.0,,,71.0,58.0,58.0,,,58.0,65.0,65.0,,,65.0,91.0,91.0,,,91.0,109.0,109.0,,0.0,109.0,152.0,152.0,,0.0,152.0,891.0,891.0,,0.0,891.0
Ambala,4.4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,1058.0,698.0,360.0,420.0,638.0,1155.0,753.0,402.0,462.0,693.0,1188.0,799.0,389.0,447.0,741.0,1479.0,962.0,517.0,602.0,877.0,1751.0,1148.0,603.0,687.0,1064.0,1794.0,1173.0,621.0,712.0,1082.0,1767.0,1134.0,633.0,717.0,1050.0,1607.0,1082.0,525.0,608.0,999.0,1596.0,1083.0,513.0,580.0,1016.0,1517.0,1014.0,503.0,590.0,927.0,1331.0,863.0,468.0,540.0,791.0,1286.0,892.0,394.0,493.0,793.0,17529.0,11601.0,5928.0,6858.0,10671.0
Ambala,5.1,"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,197.0,197.0,,,197.0,202.0,202.0,,,202.0,166.0,166.0,,0.0,166.0,246.0,246.0,,0.0,246.0,326.0,326.0,,,326.0,372.0,372.0,,,372.0,337.0,337.0,,,337.0,286.0,286.0,,,286.0,406.0,406.0,,0.0,406.0,422.0,422.0,,,422.0,21.0,21.0,,0.0,21.0,96.0,96.0,,0.0,96.0,3077.0,3077.0,,0.0,3077.0
Ambala,5.2,Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,30.0,30.0,,,30.0,26.0,26.0,,,26.0,19.0,19.0,,,19.0,22.0,22.0,,0.0,22.0,29.0,29.0,,,29.0,27.0,27.0,,,27.0,24.0,24.0,,,24.0,30.0,30.0,,,30.0,24.0,24.0,,0.0,24.0,44.0,44.0,,,44.0,26.0,26.0,,0.0,26.0,38.0,38.0,,,38.0,339.0,339.0,,0.0,339.0
