Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
Dimapur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,0.0,16.0,25.0,17.0,16.0,20.0,21.0,20.0,11.0,14.0,14.0,5.0,179.0
Dimapur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,492.0,520.0,472.0,479.0,585.0,663.0,672.0,626.0,538.0,531.0,437.0,500.0,6515.0
Dimapur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,135.0,95.0,103.0,107.0,145.0,144.0,184.0,147.0,186.0,137.0,102.0,97.0,1582.0
Dimapur,6.3,PNC maternal complications attended,TOTAL,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,32.0
Dimapur,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,14.0,13.0,13.0,9.0,14.0,7.0,7.0,5.0,4.0,5.0,6.0,6.0,103.0
Dimapur,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,14.0,13.0,13.0,9.0,14.0,7.0,7.0,5.0,4.0,5.0,6.0,6.0,103.0
Dimapur,7.2,Number of MTPs conducted at Private Facilities,TOTAL,99.0,99.0,97.0,95.0,88.0,85.0,79.0,59.0,85.0,82.0,77.0,75.0,1020.0
Dimapur,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,7.0,21.0,26.0,30.0,33.0,40.0,12.0,24.0,7.0,23.0,17.0,24.0,264.0
Dimapur,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,46.0,54.0,37.0,47.0,52.0,94.0,54.0,56.0,45.0,58.0,44.0,67.0,654.0
Dimapur,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,53.0,75.0,63.0,77.0,85.0,134.0,66.0,80.0,52.0,81.0,61.0,91.0,918.0
Dimapur,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Dimapur,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0
Dimapur,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,9.0,6.0,8.0,20.0,4.0,10.0,6.0,13.0,7.0,12.0,5.0,5.0,105.0
Dimapur,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,9.0,6.0,8.0,20.0,4.0,10.0,6.0,13.0,7.0,12.0,5.0,5.0,105.0
Dimapur,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,18.0,12.0,14.0,13.0,16.0,24.0,11.0,16.0,10.0,16.0,14.0,12.0,176.0
Dimapur,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0
Dimapur,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Dimapur,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,17.0
Dimapur,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,8.0,9.0,6.0,8.0,6.0,3.0,3.0,3.0,10.0,4.0,10.0,7.0,77.0
Dimapur,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,13.0,20.0,12.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
Dimapur,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,13.0,20.0,12.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
Dimapur,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,1.0,5.0,6.0,3.0,4.0,9.0,7.0,9.0,5.0,4.0,3.0,7.0,63.0
Dimapur,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Dimapur,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,2.0,2.0,3.0,10.0,0.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,35.0
Dimapur,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,0.0,1.0,0.0,11.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,21.0
Dimapur,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,4.0,9.0,6.0,8.0,7.0,7.0,2.0,3.0,4.0,5.0,4.0,12.0,71.0
Dimapur,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,6.0,12.0,9.0,30.0,8.0,13.0,8.0,7.0,7.0,9.0,5.0,15.0,129.0
Dimapur,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,0.0,1.0,0.0,0.0,0.0,9.0,19.0,12.0,9.0,5.0,10.0,9.0,74.0
Dimapur,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,45.0,48.0,49.0,52.0,50.0,38.0,49.0,41.0,48.0,48.0,49.0,57.0,574.0
Dimapur,9.06,Number of IUCD removals,TOTAL,46.0,54.0,38.0,50.0,66.0,48.0,47.0,41.0,32.0,47.0,31.0,53.0,553.0
Dimapur,9.07,Number of Oral Pills cycles distributed,TOTAL,427.0,446.0,510.0,175.0,348.0,284.0,276.0,278.0,265.0,243.0,233.0,285.0,3770.0
Dimapur,9.08,Number of Condom pieces distributed,TOTAL,1883.0,1310.0,708.0,1487.0,1118.0,1220.0,1283.0,1115.0,1238.0,1278.0,950.0,1225.0,14815.0
Dimapur,9.09,Number of Centchroman (weekly) pills given,TOTAL,0.0,1.0,4.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,47.0,63.0
Dimapur,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,24.0,29.0,21.0,52.0,35.0,28.0,28.0,22.0,21.0,15.0,19.0,11.0,305.0
Dimapur,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.11.2.a,Number of failures following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.11.2.b,Number of failures following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.11.3.a,Number of deaths following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.11.3.b,Number of deaths following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,9.12,Number of Institutions having NSV trained doctors,TOTAL,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,-1.0
Dimapur,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,835.0,719.0,841.0,687.0,749.0,868.0,911.0,861.0,678.0,995.0,610.0,894.0,9648.0
Dimapur,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,117.0,100.0,88.0,23.0,14.0,4.0,4.0,4.0,1.0,3.0,2.0,27.0,387.0
Dimapur,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,81.0,100.0,94.0,66.0,24.0,8.0,8.0,2.0,2.0,5.0,0.0,9.0,399.0
Dimapur,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,159.0,97.0,115.0,97.0,34.0,20.0,20.0,9.0,11.0,2.0,4.0,11.0,579.0
Dimapur,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,717.0,763.0,653.0,602.0,616.0,679.0,719.0,901.0,658.0,864.0,608.0,889.0,8669.0
Dimapur,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,604.0,686.0,643.0,598.0,522.0,542.0,605.0,666.0,655.0,755.0,613.0,719.0,7608.0
Dimapur,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,500.0,628.0,600.0,622.0,528.0,519.0,489.0,565.0,498.0,705.0,609.0,660.0,6923.0
Dimapur,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,357.0,371.0,350.0,381.0,384.0,469.0,518.0,434.0,384.0,503.0,333.0,459.0,4943.0
Dimapur,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,837.0,888.0,640.0,608.0,632.0,682.0,724.0,896.0,659.0,868.0,610.0,916.0,8960.0
Dimapur,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,684.0,785.0,661.0,648.0,550.0,552.0,615.0,663.0,657.0,760.0,613.0,728.0,7916.0
Dimapur,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,657.0,723.0,631.0,716.0,564.0,538.0,510.0,566.0,509.0,707.0,613.0,671.0,7405.0
Dimapur,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,103.0,151.0,136.0,172.0,203.0,238.0,261.0,216.0,215.0,279.0,168.0,231.0,2373.0
Dimapur,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,110.0,13.0,5.0,24.0,10.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,175.0
Dimapur,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,83.0,87.0,14.0,41.0,22.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,258.0
Dimapur,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,149.0,72.0,111.0,89.0,26.0,12.0,18.0,5.0,7.0,0.0,0.0,0.0,489.0
Dimapur,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,653.0,692.0,746.0,652.0,646.0,616.0,585.0,582.0,454.0,556.0,455.0,663.0,7300.0
Dimapur,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,554.0,536.0,496.0,562.0,461.0,436.0,415.0,406.0,399.0,480.0,395.0,620.0,5760.0
Dimapur,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,638.0,702.0,745.0,663.0,653.0,603.0,567.0,550.0,427.0,520.0,425.0,600.0,7093.0
Dimapur,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,344.0,353.0,373.0,323.0,315.0,335.0,321.0,303.0,256.0,275.0,241.0,345.0,3784.0
Dimapur,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,309.0,339.0,373.0,329.0,331.0,281.0,264.0,279.0,198.0,281.0,214.0,318.0,3516.0
Dimapur,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,653.0,692.0,746.0,652.0,646.0,616.0,585.0,582.0,454.0,556.0,455.0,663.0,7300.0
Dimapur,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,589.0,580.0,488.0,535.0,462.0,483.0,395.0,394.0,366.0,467.0,400.0,670.0,5829.0
Dimapur,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,593.0,590.0,463.0,560.0,476.0,483.0,395.0,385.0,379.0,467.0,400.0,670.0,5861.0
Dimapur,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,18.0,61.0,40.0,50.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0
Dimapur,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,53.0,51.0,22.0,35.0,29.0,43.0,57.0,34.0,40.0,40.0,49.0,47.0,500.0
Dimapur,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,47.0,45.0,31.0,51.0,34.0,47.0,48.0,28.0,59.0,40.0,50.0,45.0,525.0
Dimapur,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,100.0,96.0,53.0,86.0,63.0,90.0,105.0,62.0,99.0,80.0,99.0,92.0,1025.0
Dimapur,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,255.0,197.0,174.0,283.0,137.0,167.0,162.0,146.0,167.0,211.0,130.0,183.0,2212.0
Dimapur,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,187.0,166.0,121.0,203.0,481.0,302.0,205.0,380.0,96.0,101.0,109.0,124.0,2475.0
Dimapur,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,157.0,153.0,97.0,131.0,272.0,245.0,164.0,196.0,85.0,117.0,93.0,148.0,1858.0
Dimapur,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,567.0,568.0,577.0,565.0,545.0,549.0,520.0,550.0,545.0,498.0,499.0,520.0,6503.0
